FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,South Australia,Australia,2020-10-05 04:23:33,-34.9285,138.6007,471,4,465,2,"South Australia, Australia",26.81468830059778,0.8492569002123143,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Tasmania,Australia,2020-10-05 04:23:33,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Victoria,Australia,2020-10-05 04:23:33,-37.8136,144.9631,20220,806,19126,288,"Victoria, Australia",304.9819755954087,3.986152324431256,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Western Australia,Australia,2020-10-05 04:23:33,-31.9505,115.8605,686,9,660,17,"Western Australia, Australia",26.077700904736563,1.3119533527696794,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Austria,2020-10-05 04:23:33,47.5162,14.5501,47648,1017,38629,8704,Austria,534.5754130396163,1.6886137996926016,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Azerbaijan,2020-10-05 04:23:33,40.1431,47.5769,40691,596,38496,1599,Azerbaijan,401.3245653615802,1.4646973532230714,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bahamas,2020-10-05 04:23:33,25.025885,-78.035889,4409,96,2375,1938,Bahamas,1121.1754414517047,2.177364481741892,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bahrain,2020-10-05 04:23:33,26.0275,50.55,72662,260,67475,4927,Bahrain,4270.258929479197,0.3578211444771683,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bangladesh,2020-10-05 04:23:33,23.685,90.3563,368690,5348,281656,81686,Bangladesh,223.8699260898925,1.4505411049933548,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Barbados,2020-10-05 04:23:33,13.1939,-59.5432,199,7,182,10,Barbados,69.24846278852077,3.5175879396984926,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Belarus,2020-10-05 04:23:33,53.7098,27.9534,79852,851,75148,3853,Belarus,845.0554277921133,1.0657215849321244,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Belgium,2020-10-05 04:23:33,50.8333,4.469936,130235,10064,19679,100492,Belgium,1133.2034125141472,7.727569393788152,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Belize,2020-10-05 04:23:33,17.1899,-88.4976,2131,29,1346,756,Belize,535.9374882111357,1.360863444392304,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Benin,2020-10-05 04:23:33,9.3077,2.3158,2357,41,1973,343,Benin,19.442064709328346,1.7394993635977938,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bhutan,2020-10-05 04:23:33,27.5142,90.4336,298,0,237,61,Bhutan,38.62044654567321,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bolivia,2020-10-05 04:23:33,-16.2902,-63.5887,136868,8101,97547,31220,Bolivia,1172.5148631087957,5.918841511529357,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bosnia and Herzegovina,2020-10-05 04:23:33,43.9159,17.6791,28354,879,21859,5616,Bosnia and Herzegovina,864.2364778263938,3.1000916978204134,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Botswana,2020-10-05 04:23:33,-22.3285,24.6849,3172,16,710,2446,Botswana,134.88545154946047,0.5044136191677175,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Acre,Brazil,2020-10-05 04:23:33,-9.0238,-70.812,28672,667,26885,1120,"Acre, Brazil",3251.033239411068,2.326311383928572,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Alagoas,Brazil,2020-10-05 04:23:33,-9.5713,-36.782,88098,2097,84709,1292,"Alagoas, Brazil",2639.7535534855874,2.3803037526391067,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Amapa,Brazil,2020-10-05 04:23:33,0.902,-52.003,48628,716,36489,11423,"Amapa, Brazil",5749.818795810961,1.4724027309369088,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Amazonas,Brazil,2020-10-05 04:23:33,-3.4168,-65.8561,142382,4176,120012,18194,"Amazonas, Brazil",3435.3641620644903,2.932955008357798,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Bahia,Brazil,2020-10-05 04:23:33,-12.5797,-41.7007,315440,6925,301922,6593,"Bahia, Brazil",2120.881077362405,2.1953461831093075,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Ceara,Brazil,2020-10-05 04:23:33,-5.4984,-39.3206,243091,9054,216381,17441,"Ceara, Brazil",2659.5589744196227,3.726639025334228,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Distrito Federal,Brazil,2020-10-05 04:23:33,-15.7998,-47.8645,195413,3325,185089,6999,"Distrito Federal, Brazil",6480.783797659114,1.7015244635720244,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Espirito Santo,Brazil,2020-10-05 04:23:33,-19.1834,-40.3089,134296,3580,123557,7159,"Espirito Santo, Brazil",3341.818769984945,2.6657532614523145,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Goias,Brazil,2020-10-05 04:23:33,-15.827,-49.8362,216582,4867,206072,5129,"Goias, Brazil",3078.5423476786723,2.250269597293382,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Maranhao,Brazil,2020-10-05 04:23:33,-4.9609,-45.2744,175388,3796,165886,5706,"Maranhao, Brazil",2478.9189138765496,2.1643441968663764,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Mato Grosso,Brazil,2020-10-05 04:23:33,-12.6819,-56.9211,126920,3533,107119,15663,"Mato Grosso, Brazil",3623.6255426226,2.7577139960717227,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Mato Grosso do Sul,Brazil,2020-10-05 04:23:33,-20.7722,-54.7852,71993,1365,64799,5573,"Mato Grosso do Sul, Brazil",2580.9054093831346,1.8836356538348928,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Minas Gerais,Brazil,2020-10-05 04:23:33,-18.5122,-44.555,307199,7643,270475,29081,"Minas Gerais, Brazil",1451.1882138191077,2.4879638280072527,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Para,Brazil,2020-10-05 04:23:33,-1.9981,-54.9306,234129,6606,218248,9185,"Para, Brazil",2720.4076781397825,2.8201151119713885,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Paraiba,Brazil,2020-10-05 04:23:33,-7.24,-36.782,122713,2851,98027,21835,"Paraiba, Brazil",3053.985103009437,2.3233072290629355,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Parana,Brazil,2020-10-05 04:23:33,-25.2521,-52.0215,184476,4589,133977,45910,"Parana, Brazil",1613.4047032011752,2.4875864611114724,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Pernambuco,Brazil,2020-10-05 04:23:33,-8.8137,-36.9541,149417,8333,129516,11568,"Pernambuco, Brazil",1563.418331829909,5.5770093095163205,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Piaui,Brazil,2020-10-05 04:23:33,-7.7183,-42.7289,98603,2156,95965,230,"Piaui, Brazil",3004.496785588045,2.1851866916131133,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Rio Grande do Norte,Brazil,2020-10-05 04:23:33,-5.4026,-36.9541,71045,2411,41449,26871,"Rio Grande do Norte, Brazil",2016.679912160561,3.396397160713781,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Rio Grande do Sul,Brazil,2020-10-05 04:23:33,-30.0346,-51.2177,202719,4908,188564,9247,"Rio Grande do Sul, Brazil",1781.7943351633908,2.421085344738283,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Rio de Janeiro,Brazil,2020-10-05 04:23:33,-22.9068,-43.1729,271701,18769,248031,4901,"Rio de Janeiro, Brazil",1573.71501313384,6.907961325133143,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Rondonia,Brazil,2020-10-05 04:23:33,-11.5057,-63.5806,66623,1371,58783,6469,"Rondonia, Brazil",3748.709364317968,2.0578478903681914,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Roraima,Brazil,2020-10-05 04:23:33,-2.7376,-62.0751,51368,661,46135,4572,"Roraima, Brazil",8479.912044519207,1.2867933343715932,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Santa Catarina,Brazil,2020-10-05 04:23:33,-27.2423,-50.2189,219218,2847,208547,7824,"Santa Catarina, Brazil",3059.65787124476,1.298707222947021,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Sao Paulo,Brazil,2020-10-05 04:23:33,-23.5505,-46.6333,1003902,36178,873250,94474,"Sao Paulo, Brazil",2186.243012132068,3.603738213490958,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Sergipe,Brazil,2020-10-05 04:23:33,-10.5741,-37.3857,78195,2055,72063,4077,"Sergipe, Brazil",3401.711231063177,2.628045271436793,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Tocantins,Brazil,2020-10-05 04:23:33,-10.1753,-48.2982,69478,972,53404,15047,"Tocantins, Brazil",4413.535545939705,1.3944309194889006,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Brunei,2020-10-05 04:23:33,4.5353,114.7277,146,3,142,1,Brunei,33.372725340184644,2.054794520547945,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Bulgaria,2020-10-05 04:23:33,42.7339,25.4858,21587,844,15014,5729,Bulgaria,310.6738270217293,3.909760504007041,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Burkina Faso,2020-10-05 04:23:33,12.2383,-1.5616,2167,59,1419,689,Burkina Faso,10.366795102662843,2.722658052607291,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Burma,2020-10-05 04:23:33,21.9162,95.956,17794,412,5195,12187,Burma,32.70367096041569,2.315387209171631,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Burundi,2020-10-05 04:23:33,-3.3731,29.9189,513,1,472,40,Burundi,4.314266657505508,0.1949317738791423,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Cabo Verde,2020-10-05 04:23:33,16.5388,-23.0418,6360,65,5416,879,Cabo Verde,1143.9095807823192,1.0220125786163523,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Cambodia,2020-10-05 04:23:33,11.55,104.9167,278,0,275,3,Cambodia,1.6627817585185116,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Cameroon,2020-10-05 04:23:33,3.848,11.5021,20924,420,19764,740,Cameroon,78.82207186776817,2.007264385394762,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Alberta,Canada,2020-10-05 04:23:33,53.9333,-116.5765,18357,272,16527,1558,"Alberta, Canada",413.1780316321917,1.4817235931797137,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,British Columbia,Canada,2020-10-05 04:23:33,53.7267,-127.6476,9381,238,7841,1302,"British Columbia, Canada",179.89167380180083,2.537042959172796,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Diamond Princess,Canada,2020-10-05 04:23:33,,,0,1,0,0,"Diamond Princess, Canada",,,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Grand Princess,Canada,2020-10-05 04:23:33,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Manitoba,Canada,2020-10-05 04:23:33,53.7609,-98.8139,2140,23,1421,696,"Manitoba, Canada",154.6505367602158,1.074766355140187,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,New Brunswick,Canada,2020-10-05 04:23:33,46.5653,-66.4619,201,2,196,3,"New Brunswick, Canada",25.468022427064525,0.9950248756218906,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Newfoundland and Labrador,Canada,2020-10-05 04:23:33,53.1355,-57.6604,277,4,269,4,"Newfoundland and Labrador, Canada",53.21264117198441,1.444043321299639,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Northwest Territories,Canada,2020-10-05 04:23:33,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Nova Scotia,Canada,2020-10-05 04:23:33,44.682,-63.7443,1089,65,1021,3,"Nova Scotia, Canada",109.7721396495154,5.968778696051423,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Nunavut,Canada,2020-10-05 04:23:33,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Ontario,Canada,2020-10-05 04:23:33,51.2538,-85.3232,56288,2975,48050,5468,"Ontario, Canada",381.3769553460356,5.351584606677985,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Prince Edward Island,Canada,2020-10-05 04:23:33,46.5107,-63.4168,61,0,58,3,"Prince Edward Island, Canada",37.12313927871566,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Quebec,Canada,2020-10-05 04:23:33,52.9399,-73.5491,80247,5915,65304,9028,"Quebec, Canada",932.6171960120844,7.370992062008549,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Saskatchewan,Canada,2020-10-05 04:23:33,52.9399,-106.4509,1959,24,1782,153,"Saskatchewan, Canada",166.03890005797376,1.225114854517611,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Yukon,Canada,2020-10-05 04:23:33,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Central African Republic,2020-10-05 04:23:33,6.6111,20.9394,4845,62,1914,2869,Central African Republic,100.3154605483829,1.279669762641899,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,,Chad,2020-10-05 04:23:33,15.4542,18.7322,1217,86,1075,56,Chad,7.409049353217996,7.066557107641742,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Antofagasta,Chile,2020-10-05 04:23:33,-23.6509,-70.3975,20182,500,19166,516,"Antofagasta, Chile",3321.9539976363462,2.4774551580616397,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Araucania,Chile,2020-10-05 04:23:33,-38.9489,-72.3311,7991,118,7015,858,"Araucania, Chile",834.8098250775158,1.476661243899387,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Arica y Parinacota,Chile,2020-10-05 04:23:33,-18.594,-69.4785,8416,152,7762,502,"Arica y Parinacota, Chile",3722.7736787161375,1.806083650190114,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Atacama,Chile,2020-10-05 04:23:33,-27.5661,-70.0503,7155,69,6757,329,"Atacama, Chile",2476.2583753253225,0.9643605870020964,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Aysen,Chile,2020-10-05 04:23:33,-45.9864,-73.7669,566,1,331,234,"Aysen, Chile",548.6729095174393,0.1766784452296819,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Biobio,Chile,2020-10-05 04:23:33,-37.4464,-72.1416,24400,351,22238,1811,"Biobio, Chile",1567.3125407485202,1.4385245901639343,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Coquimbo,Chile,2020-10-05 04:23:33,-29.959,-71.3389,12126,218,11533,375,"Coquimbo, Chile",1600.6103597479362,1.797789873000165,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Los Lagos,Chile,2020-10-05 04:23:33,-41.9198,-72.1416,9996,98,8662,1236,"Los Lagos, Chile",1206.214975600573,0.9803921568627452,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Los Rios,Chile,2020-10-05 04:23:33,-40.231,-72.3311,2116,21,1584,511,"Los Rios, Chile",549.8431803594768,0.9924385633270322,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Magallanes,Chile,2020-10-05 04:23:33,-52.368,-70.9863,9272,93,7581,1598,"Magallanes, Chile",5567.665267544571,1.0030198446937015,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Maule,Chile,2020-10-05 04:23:33,-35.5183,-71.6885,16313,340,14782,1191,"Maule, Chile",1561.1273266663477,2.0842273033776744,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Metropolitana,Chile,2020-10-05 04:23:33,-33.4376,-70.6505,288266,9334,275334,3598,"Metropolitana, Chile",4052.7735319159465,3.2379815864514025,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Nuble,Chile,2020-10-05 04:23:33,-36.7226,-71.7622,6564,126,6048,390,"Nuble, Chile",1365.7671828867126,1.919561243144424,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,OHiggins,Chile,2020-10-05 04:23:33,-34.5755,-71.0022,16807,424,15722,661,"OHiggins, Chile",1837.724357747757,2.522758374486821,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Tarapaca,Chile,2020-10-05 04:23:33,-19.9232,-69.5132,11976,232,11407,337,"Tarapaca, Chile",3622.964804966148,1.9372077488309956,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Unknown,Chile,2020-10-05 04:23:33,,,51,1,51,0,"Unknown, Chile",,1.96078431372549,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Valparaiso,Chile,2020-10-05 04:23:33,-33.0472,-71.6127,27982,901,26097,984,"Valparaiso, Chile",1540.9421874087918,3.2199270959902795,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Anhui,China,2020-10-05 04:23:33,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Beijing,China,2020-10-05 04:23:33,40.1824,116.4142,936,9,926,1,"Beijing, China",4.27532059765876,0.9615384615384616,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Chongqing,China,2020-10-05 04:23:33,30.0572,107.874,585,6,578,1,"Chongqing, China",1.8250361832921589,1.0256410256410255,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Fujian,China,2020-10-05 04:23:33,26.0789,117.9874,413,1,394,18,"Fujian, China",0.9942203778778888,0.2421307506053268,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Gansu,China,2020-10-05 04:23:33,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Guangdong,China,2020-10-05 04:23:33,23.3417,113.4244,1841,8,1806,27,"Guangdong, China",1.46096605805249,0.4345464421510049,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Guangxi,China,2020-10-05 04:23:33,23.8298,108.7881,260,2,255,3,"Guangxi, China",0.5186845744244936,0.7692307692307693,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Guizhou,China,2020-10-05 04:23:33,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Hainan,China,2020-10-05 04:23:33,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Hebei,China,2020-10-05 04:23:33,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4892090207194763,1.643835616438356,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Heilongjiang,China,2020-10-05 04:23:33,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Henan,China,2020-10-05 04:23:33,33.882,113.614,1281,22,1254,5,"Henan, China",1.289179599615436,1.717408274785324,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Hong Kong,China,2020-10-05 04:23:33,22.3,114.2,5113,105,4861,147,"Hong Kong, China",68.20072274358716,2.053588891061999,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Hubei,China,2020-10-05 04:23:33,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Hunan,China,2020-10-05 04:23:33,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Inner Mongolia,China,2020-10-05 04:23:33,44.0935,113.9448,268,1,261,6,"Inner Mongolia, China",1.114384268386977,0.373134328358209,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Jiangsu,China,2020-10-05 04:23:33,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.7870390735754805,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Jiangxi,China,2020-10-05 04:23:33,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Jilin,China,2020-10-05 04:23:33,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Liaoning,China,2020-10-05 04:23:33,41.2956,122.6085,271,2,266,3,"Liaoning, China",0.6362785807944781,0.7380073800738007,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Macau,China,2020-10-05 04:23:33,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Ningxia,China,2020-10-05 04:23:33,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Qinghai,China,2020-10-05 04:23:33,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Shaanxi,China,2020-10-05 04:23:33,35.1917,108.8701,413,3,388,22,"Shaanxi, China",1.0448025764578557,0.7263922518159807,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Shandong,China,2020-10-05 04:23:33,36.3427,118.1498,832,7,823,2,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Shanghai,China,2020-10-05 04:23:33,31.202,121.4491,1022,7,957,58,"Shanghai, China",4.109220838252906,0.684931506849315,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Shanxi,China,2020-10-05 04:23:33,37.5777,112.2922,205,0,203,2,"Shanxi, China",0.5871298389809305,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Sichuan,China,2020-10-05 04:23:33,30.6171,102.7103,704,3,663,38,"Sichuan, China",0.841351810470781,0.4261363636363636,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Tianjin,China,2020-10-05 04:23:33,39.3054,117.323,241,3,234,4,"Tianjin, China",1.7380632018917628,1.2448132780082988,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Tibet,China,2020-10-05 04:23:33,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Xinjiang,China,2020-10-05 04:23:33,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Yunnan,China,2020-10-05 04:23:33,24.974,101.487,211,2,199,10,"Yunnan, China",0.4469460525735227,0.9478672985781992,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Zhejiang,China,2020-10-05 04:23:33,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
,,Amazonas,Colombia,2020-10-05 04:23:33,-1.4429,-71.5724,2747,117,2616,14,"Amazonas, Colombia",3586.67693794148,4.2591918456498,2020-10-04,10-04-2020.csv,2026-05-18 17:44:48.148789
