FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Bahrain,2020-09-27 04:23:00,26.0275,50.55,68775,239,62252,6284,Bahrain,4041.824583343863,0.3475099963649582,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Bangladesh,2020-09-27 04:23:00,23.685,90.3563,357873,5129,268777,83967,Bangladesh,217.3018038448781,1.4331899863918205,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Barbados,2020-09-27 04:23:00,13.1939,-59.5432,190,7,178,5,Barbados,66.11662276290927,3.684210526315789,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Belarus,2020-09-27 04:23:00,53.7098,27.9534,77289,813,74046,2430,Belarus,817.9317857865132,1.0518961301090712,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Belgium,2020-09-27 04:23:00,50.8333,4.469936,112803,9974,19246,83583,Belgium,981.5237420189144,8.841963422958608,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Belize,2020-09-27 04:23:00,17.1899,-88.4976,1825,24,1165,636,Belize,458.9797822549614,1.3150684931506849,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Benin,2020-09-27 04:23:00,9.3077,2.3158,2325,40,1960,325,Benin,19.178107954683245,1.7204301075268815,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Bhutan,2020-09-27 04:23:00,27.5142,90.4336,271,0,205,66,Bhutan,35.12127857005853,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Bolivia,2020-09-27 04:23:00,-16.2902,-63.5887,133592,7828,93406,32358,Bolivia,1144.4501679898165,5.859632313312175,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Bosnia and Herzegovina,2020-09-27 04:23:00,43.9159,17.6791,26797,820,19746,6231,Bosnia and Herzegovina,816.7787577172136,3.0600440347800126,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Botswana,2020-09-27 04:23:00,-22.3285,24.6849,2921,16,701,2204,Botswana,124.2119810769149,0.5477576172543649,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Acre,Brazil,2020-09-27 04:23:00,-9.0238,-70.812,27859,656,24885,2318,"Acre, Brazil",3158.849575082064,2.3547148138842027,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Alagoas,Brazil,2020-09-27 04:23:00,-9.5713,-36.782,86124,2052,82714,1358,"Alagoas, Brazil",2580.604951762727,2.382611118851888,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Amapa,Brazil,2020-09-27 04:23:00,0.902,-52.003,47745,702,35815,11228,"Amapa, Brazil",5645.412075470806,1.470311027332705,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Amazonas,Brazil,2020-09-27 04:23:00,-3.4168,-65.8561,136169,4022,112632,19515,"Amazonas, Brazil",3285.458151902344,2.9536825562352664,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Bahia,Brazil,2020-09-27 04:23:00,-12.5797,-41.7007,305186,6552,291362,7272,"Bahia, Brazil",2051.937650506984,2.1468874719023807,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Ceara,Brazil,2020-09-27 04:23:00,-5.4984,-39.3206,238582,8918,211686,17969,"Ceara, Brazil",2612.41745854558,3.736041715569565,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Distrito Federal,Brazil,2020-09-27 04:23:00,-15.7998,-47.8645,188608,3183,177073,8352,"Distrito Federal, Brazil",6255.099049238741,1.6876272480488632,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Espirito Santo,Brazil,2020-09-27 04:23:00,-19.1834,-40.3089,128722,3492,118218,7002,"Espirito Santo, Brazil",3202.816866360594,2.7115220262605857,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Goias,Brazil,2020-09-27 04:23:00,-15.827,-49.8362,199717,4505,188414,6687,"Goias, Brazil",2843.985926044768,2.2544977229573,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Maranhao,Brazil,2020-09-27 04:23:00,-4.9609,-45.2744,171480,3714,161068,6698,"Maranhao, Brazil",2423.6835778476902,2.165850244926522,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Mato Grosso,Brazil,2020-09-27 04:23:00,-12.6819,-56.9211,120374,3394,100576,15845,"Mato Grosso, Brazil",3437.112028069724,2.792134596918966,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Mato Grosso do Sul,Brazil,2020-09-27 04:23:00,-20.7722,-54.7852,68092,1263,59584,7001,"Mato Grosso do Sul, Brazil",2440.9622790471058,1.8412595453607337,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Minas Gerais,Brazil,2020-09-27 04:23:00,-18.5122,-44.555,286350,7181,251219,27950,"Minas Gerais, Brazil",1352.6988858267814,2.5077702112799023,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Para,Brazil,2020-09-27 04:23:00,-1.9981,-54.9306,227756,6546,211832,8460,"Para, Brazil",2636.6332611287053,2.8806221508998084,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Paraiba,Brazil,2020-09-27 04:23:00,-7.24,-36.782,119731,2788,93294,23649,"Paraiba, Brazil",2979.771420863502,2.3285531733636238,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Parana,Brazil,2020-09-27 04:23:00,-25.2521,-52.0215,174011,4344,124562,45105,"Parana, Brazil",1521.8790835053867,2.4963939061323708,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Pernambuco,Brazil,2020-09-27 04:23:00,-8.8137,-36.9541,144940,8156,125554,11230,"Pernambuco, Brazil",1516.5734355222432,5.627156064578446,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Piaui,Brazil,2020-09-27 04:23:00,-7.7183,-42.7289,94540,2095,91922,166,"Piaui, Brazil",2877.252326221188,2.220240180932055,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Rio Grande do Norte,Brazil,2020-09-27 04:23:00,-5.4026,-36.9541,68743,2380,39924,26204,"Rio Grande do Norte, Brazil",1953.318259989797,3.462773722627737,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Rio Grande do Sul,Brazil,2020-09-27 04:23:00,-30.0346,-51.2177,185119,4615,171092,9412,"Rio Grande do Sul, Brazil",1627.0995098195615,2.4929909949816063,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Rio de Janeiro,Brazil,2020-09-27 04:23:00,-22.9068,-43.1729,259670,18247,237024,4399,"Rio de Janeiro, Brazil",1504.0304506073376,7.02699580236454,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Rondonia,Brazil,2020-09-27 04:23:00,-11.5057,-63.5806,64923,1333,56203,7387,"Rondonia, Brazil",3653.054621671426,2.0532014848358826,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Roraima,Brazil,2020-09-27 04:23:00,-2.7376,-62.0751,49911,637,39480,9564,"Roraima, Brazil",8201.419371666383,1.2821803103802258,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Santa Catarina,Brazil,2020-09-27 04:23:00,-27.2423,-50.2189,212091,2736,202572,6783,"Santa Catarina, Brazil",2960.1852839190774,1.290012306038446,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Sao Paulo,Brazil,2020-09-27 04:23:00,-23.5505,-46.6333,970888,35063,823720,112105,"Sao Paulo, Brazil",2114.3469238659536,3.6114361285750776,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Sergipe,Brazil,2020-09-27 04:23:00,-10.5741,-37.3857,76917,2015,70865,4037,"Sergipe, Brazil",3346.114492738492,2.619706956849591,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Tocantins,Brazil,2020-09-27 04:23:00,-10.1753,-48.2982,66710,919,50017,15582,"Tocantins, Brazil",4228.968011260972,1.3786156714174034,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Brunei,2020-09-27 04:23:00,4.5353,114.7277,146,3,142,1,Brunei,33.372725340184644,2.054794520547945,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Bulgaria,2020-09-27 04:23:00,42.7339,25.4858,19997,789,14160,5048,Bulgaria,287.7910093553306,3.945591838775816,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Burkina Faso,2020-09-27 04:23:00,12.2383,-1.5616,1973,56,1264,653,Burkina Faso,9.43871100025556,2.8383172833248858,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Burma,2020-09-27 04:23:00,21.9162,95.956,9991,198,2681,7112,Burma,18.362502897915768,1.98178360524472,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Burundi,2020-09-27 04:23:00,-3.3731,29.9189,485,1,472,12,Burundi,4.078790114795655,0.2061855670103092,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Cabo Verde,2020-09-27 04:23:00,16.5388,-23.0418,5701,56,5018,627,Cabo Verde,1025.381842773585,0.9822838098579196,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Cambodia,2020-09-27 04:23:00,11.55,104.9167,276,0,274,2,Cambodia,1.650819299824134,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Cameroon,2020-09-27 04:23:00,3.848,11.5021,20735,418,19440,877,Cameroon,78.11009654837379,2.0159151193633957,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Alberta,Canada,2020-09-27 04:23:00,53.9333,-116.5765,17343,261,15585,1497,"Alberta, Canada",390.35499278733454,1.5049299429164504,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,British Columbia,Canada,2020-09-27 04:23:00,53.7267,-127.6476,8641,230,7062,1349,"British Columbia, Canada",165.70130618498678,2.6617289665547967,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Diamond Princess,Canada,2020-09-27 04:23:00,,,0,1,0,0,"Diamond Princess, Canada",,,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Grand Princess,Canada,2020-09-27 04:23:00,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Manitoba,Canada,2020-09-27 04:23:00,53.7609,-98.8139,1829,19,1265,545,"Manitoba, Canada",132.1756223058106,1.038819026790596,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,New Brunswick,Canada,2020-09-27 04:23:00,46.5653,-66.4619,200,2,192,6,"New Brunswick, Canada",25.3413158478254,1.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Newfoundland and Labrador,Canada,2020-09-27 04:23:00,53.1355,-57.6604,272,3,268,1,"Newfoundland and Labrador, Canada",52.25212418332043,1.1029411764705883,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Northwest Territories,Canada,2020-09-27 04:23:00,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Nova Scotia,Canada,2020-09-27 04:23:00,44.682,-63.7443,1087,65,1021,1,"Nova Scotia, Canada",109.57053792380462,5.979760809567617,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Nunavut,Canada,2020-09-27 04:23:00,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Ontario,Canada,2020-09-27 04:23:00,51.2538,-85.3232,51437,2837,44405,4147,"Ontario, Canada",346.94484306106267,5.612473026302999,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Prince Edward Island,Canada,2020-09-27 04:23:00,46.5107,-63.4168,58,0,57,1,"Prince Edward Island, Canada",35.29741111746735,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Quebec,Canada,2020-09-27 04:23:00,52.9399,-73.5491,72183,5846,60660,5677,"Quebec, Canada",838.8987383919684,8.098859842345151,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Saskatchewan,Canada,2020-09-27 04:23:00,52.9399,-106.4509,1863,24,1705,134,"Saskatchewan, Canada",157.9022311424222,1.288244766505636,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Yukon,Canada,2020-09-27 04:23:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Central African Republic,2020-09-27 04:23:00,6.6111,20.9394,4806,62,1840,2904,Central African Republic,99.5079676770956,1.290054099042863,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,,Chad,2020-09-27 04:23:00,15.4542,18.7322,1177,83,1005,89,Chad,7.165530886390782,7.051826677994902,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Antofagasta,Chile,2020-09-27 04:23:00,-23.6509,-70.3975,19751,490,18820,441,"Antofagasta, Chile",3251.011466024947,2.4808870436939903,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Araucania,Chile,2020-09-27 04:23:00,-38.9489,-72.3311,7012,111,6319,582,"Araucania, Chile",732.534913458083,1.583000570450656,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Arica y Parinacota,Chile,2020-09-27 04:23:00,-18.594,-69.4785,7873,145,7368,360,"Arica y Parinacota, Chile",3482.5804625157034,1.8417375841483552,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Atacama,Chile,2020-09-27 04:23:00,-27.5661,-70.0503,6828,65,6393,370,"Atacama, Chile",2363.087657123872,0.9519625073227884,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Aysen,Chile,2020-09-27 04:23:00,-45.9864,-73.7669,321,1,207,113,"Aysen, Chile",311.1731518641308,0.3115264797507788,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Biobio,Chile,2020-09-27 04:23:00,-37.4464,-72.1416,22944,317,20827,1800,"Biobio, Chile",1473.7876612677887,1.3816248256624826,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Coquimbo,Chile,2020-09-27 04:23:00,-29.959,-71.3389,11746,207,11225,314,"Coquimbo, Chile",1550.4510379019675,1.7623020602758386,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Los Lagos,Chile,2020-09-27 04:23:00,-41.9198,-72.1416,8794,94,7883,817,"Los Lagos, Chile",1061.1699175101485,1.0689106208778714,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Los Rios,Chile,2020-09-27 04:23:00,-40.231,-72.3311,1721,18,1441,262,"Los Rios, Chile",447.2023220220509,1.0459035444509006,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Magallanes,Chile,2020-09-27 04:23:00,-52.368,-70.9863,7703,78,6205,1420,"Magallanes, Chile",4625.509658746315,1.0125924964299624,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Maule,Chile,2020-09-27 04:23:00,-35.5183,-71.6885,15277,313,13716,1248,"Maule, Chile",1461.9838269773672,2.0488315768802776,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Metropolitana,Chile,2020-09-27 04:23:00,-33.4376,-70.6505,285095,9151,272680,3264,"Metropolitana, Chile",4008.1919826881312,3.2098072572300462,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Nuble,Chile,2020-09-27 04:23:00,-36.7226,-71.7622,6214,117,5694,403,"Nuble, Chile",1292.9429120137158,1.8828451882845187,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,OHiggins,Chile,2020-09-27 04:23:00,-34.5755,-71.0022,16090,409,14981,700,"OHiggins, Chile",1759.325573639639,2.5419515226848977,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Tarapaca,Chile,2020-09-27 04:23:00,-19.9232,-69.5132,11616,225,11151,240,"Tarapaca, Chile",3514.058047301835,1.93698347107438,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Unknown,Chile,2020-09-27 04:23:00,,,54,1,54,0,"Unknown, Chile",,1.851851851851852,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Valparaiso,Chile,2020-09-27 04:23:00,-33.0472,-71.6127,26940,849,25295,796,"Valparaiso, Chile",1483.5602361801464,3.151447661469933,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Anhui,China,2020-09-27 04:23:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Beijing,China,2020-09-27 04:23:00,40.1824,116.4142,936,9,926,1,"Beijing, China",4.27532059765876,0.9615384615384616,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Chongqing,China,2020-09-27 04:23:00,30.0572,107.874,584,6,578,0,"Chongqing, China",1.8219164633207192,1.0273972602739727,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Fujian,China,2020-09-27 04:23:00,26.0789,117.9874,401,1,385,15,"Fujian, China",0.9653326187143666,0.2493765586034912,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Gansu,China,2020-09-27 04:23:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Guangdong,China,2020-09-27 04:23:00,23.3417,113.4244,1814,8,1785,21,"Guangdong, China",1.4395396139637249,0.4410143329658214,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Guangxi,China,2020-09-27 04:23:00,23.8298,108.7881,259,2,254,3,"Guangxi, China",0.5166896337536301,0.7722007722007722,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Guizhou,China,2020-09-27 04:23:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Hainan,China,2020-09-27 04:23:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Hebei,China,2020-09-27 04:23:00,37.8957,114.9042,365,6,357,2,"Hebei, China",0.4892090207194763,1.643835616438356,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Heilongjiang,China,2020-09-27 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Henan,China,2020-09-27 04:23:00,33.882,113.614,1280,22,1254,4,"Henan, China",1.2881732142917706,1.71875,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Hong Kong,China,2020-09-27 04:23:00,22.3,114.2,5059,105,4777,177,"Hong Kong, China",67.48043347541706,2.075508993872307,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Hubei,China,2020-09-27 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Hunan,China,2020-09-27 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Inner Mongolia,China,2020-09-27 04:23:00,44.0935,113.9448,263,1,259,3,"Inner Mongolia, China",1.0935935171111002,0.3802281368821292,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Jiangsu,China,2020-09-27 04:23:00,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.7858591049494303,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Jiangxi,China,2020-09-27 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Jilin,China,2020-09-27 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Liaoning,China,2020-09-27 04:23:00,41.2956,122.6085,271,2,263,6,"Liaoning, China",0.6362785807944781,0.7380073800738007,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Macau,China,2020-09-27 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Ningxia,China,2020-09-27 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Qinghai,China,2020-09-27 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Shaanxi,China,2020-09-27 04:23:00,35.1917,108.8701,403,3,374,26,"Shaanxi, China",1.0195046932506435,0.7444168734491315,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Shandong,China,2020-09-27 04:23:00,36.3427,118.1498,832,7,821,4,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Shanghai,China,2020-09-27 04:23:00,31.202,121.4491,982,7,934,41,"Shanghai, China",3.948390277068839,0.7128309572301426,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Shanxi,China,2020-09-27 04:23:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.5814017429908727,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Sichuan,China,2020-09-27 04:23:00,30.6171,102.7103,688,3,657,28,"Sichuan, China",0.8222301784146269,0.436046511627907,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Tianjin,China,2020-09-27 04:23:00,39.3054,117.323,240,3,233,4,"Tianjin, China",1.7308513213859875,1.25,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Tibet,China,2020-09-27 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Xinjiang,China,2020-09-27 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Yunnan,China,2020-09-27 04:23:00,24.974,101.487,209,2,196,11,"Yunnan, China",0.4427095970988922,0.9569377990430622,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Zhejiang,China,2020-09-27 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
,,Amazonas,Colombia,2020-09-27 04:23:00,-1.4429,-71.5724,2742,117,2612,13,"Amazonas, Colombia",3580.148585305984,4.266958424507659,2020-09-26,09-26-2020.csv,2026-05-18 17:44:35.150883
