FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Nuble,Chile,2020-08-21 04:27:41,-36.7226,-71.7622,4100,74,3738,288,"Nuble, Chile",853.0843159408167,1.804878048780488,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,OHiggins,Chile,2020-08-21 04:27:41,-34.5755,-71.0022,12464,310,11415,739,"OHiggins, Chile",1362.8485984987235,2.487163029525032,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Tarapaca,Chile,2020-08-21 04:27:41,-19.9232,-69.5132,10137,191,9344,602,"Tarapaca, Chile",3066.6327845642822,1.884186642991023,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Unknown,Chile,2020-08-21 04:27:41,,,64,1,62,1,"Unknown, Chile",,1.5625,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Valparaiso,Chile,2020-08-21 04:27:41,-33.0472,-71.6127,20868,628,18827,1413,"Valparaiso, Chile",1149.1809580032402,3.0093923710944988,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Anhui,China,2020-08-21 04:27:41,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Beijing,China,2020-08-21 04:27:41,40.1824,116.4142,935,9,924,2,"Beijing, China",4.270752947447586,0.962566844919786,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Chongqing,China,2020-08-21 04:27:41,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8187967433492795,1.0291595197255574,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Fujian,China,2020-08-21 04:27:41,26.0789,117.9874,370,1,365,4,"Fujian, China",0.8907059075419343,0.2702702702702703,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Gansu,China,2020-08-21 04:27:41,35.7518,104.2861,169,2,167,0,"Gansu, China",0.675464194782131,1.183431952662722,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Guangdong,China,2020-08-21 04:27:41,23.3417,113.4244,1725,8,1695,22,"Guangdong, China",1.3689117056711275,0.463768115942029,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Guangxi,China,2020-08-21 04:27:41,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5087098710701764,0.7843137254901961,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Guizhou,China,2020-08-21 04:27:41,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Hainan,China,2020-08-21 04:27:41,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Hebei,China,2020-08-21 04:27:41,37.8957,114.9042,351,6,343,2,"Hebei, China",0.4704448391028389,1.709401709401709,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Heilongjiang,China,2020-08-21 04:27:41,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Henan,China,2020-08-21 04:27:41,33.882,113.614,1276,22,1254,0,"Henan, China",1.2841476729971089,1.7241379310344829,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Hong Kong,China,2020-08-21 04:27:41,22.3,114.2,4604,73,3827,702,"Hong Kong, China",61.411329456576425,1.629018245004344,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Hubei,China,2020-08-21 04:27:41,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",117.98438638829448,6.62175846431559,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Hunan,China,2020-08-21 04:27:41,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Inner Mongolia,China,2020-08-21 04:27:41,44.0935,113.9448,260,1,256,3,"Inner Mongolia, China",1.0811190663455743,0.3846153846153846,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Jiangsu,China,2020-08-21 04:27:41,32.9711,119.455,665,0,656,9,"Jiangsu, China",0.7846791363233802,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Jiangxi,China,2020-08-21 04:27:41,27.614,115.7221,935,1,931,3,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Jilin,China,2020-08-21 04:27:41,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Liaoning,China,2020-08-21 04:27:41,41.2956,122.6085,261,2,245,14,"Liaoning, China",0.6127996663740176,0.7662835249042146,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Macau,China,2020-08-21 04:27:41,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Ningxia,China,2020-08-21 04:27:41,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Qinghai,China,2020-08-21 04:27:41,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Shaanxi,China,2020-08-21 04:27:41,35.1917,108.8701,358,3,339,16,"Shaanxi, China",0.9056642188181896,0.8379888268156425,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Shandong,China,2020-08-21 04:27:41,36.3427,118.1498,827,7,794,26,"Shandong, China",0.814558009250956,0.8464328899637243,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Shanghai,China,2020-08-21 04:27:41,31.202,121.4491,862,7,777,78,"Shanghai, China",3.465898593516638,0.8120649651972158,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Shanxi,China,2020-08-21 04:27:41,37.5777,112.2922,201,0,201,0,"Shanxi, China",0.5756736470008148,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Sichuan,China,2020-08-21 04:27:41,30.6171,102.7103,628,3,610,15,"Sichuan, China",0.750524058204049,0.4777070063694267,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Tianjin,China,2020-08-21 04:27:41,39.3054,117.323,216,3,202,11,"Tianjin, China",1.557766189247389,1.3888888888888888,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Tibet,China,2020-08-21 04:27:41,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Xinjiang,China,2020-08-21 04:27:41,41.1129,85.2401,902,3,625,274,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Yunnan,China,2020-08-21 04:27:41,24.974,101.487,195,2,189,4,"Yunnan, China",0.4130544087764784,1.0256410256410255,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Zhejiang,China,2020-08-21 04:27:41,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",1.977772500964416,0.0783085356303837,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
,,Amazonas,Colombia,2020-08-21 04:27:41,-1.4429,-71.5724,2677,107,2487,83,"Amazonas, Colombia",3495.280001044536,3.997011580127008,2020-08-20,08-20-2020.csv,2026-05-18 17:43:39.315726
