FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Benin,2020-09-13 04:30:52,9.3077,2.3158,2242,40,1793,409,Benin,18.49347012232251,1.784121320249777,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Bhutan,2020-09-13 04:30:52,27.5142,90.4336,244,0,159,85,Bhutan,31.62211059444384,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Bolivia,2020-09-13 04:30:52,-16.2902,-63.5887,125982,7297,82796,35889,Bolivia,1079.2571491084277,5.792097283738947,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Bosnia and Herzegovina,2020-09-13 04:30:52,43.9159,17.6791,23138,690,15922,6526,Bosnia and Herzegovina,705.2515914490759,2.982107355864811,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Botswana,2020-09-13 04:30:52,-22.3285,24.6849,2252,10,546,1696,Botswana,95.76356774570776,0.4440497335701598,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Acre,Brazil,2020-09-13 04:30:52,-9.0238,-70.812,26148,637,23503,2008,"Acre, Brazil",2964.844347939474,2.436132782621998,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Alagoas,Brazil,2020-09-13 04:30:52,-9.5713,-36.782,82028,1972,78642,1414,"Alagoas, Brazil",2457.873101379325,2.4040571512166578,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Amapa,Brazil,2020-09-13 04:30:52,0.902,-52.003,45789,678,33624,11487,"Amapa, Brazil",5414.132862576871,1.4807049728100636,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Amazonas,Brazil,2020-09-13 04:30:52,-3.4168,-65.8561,126939,3888,107264,15787,"Amazonas, Brazil",3062.758574597241,3.062888473991445,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Bahia,Brazil,2020-09-13 04:30:52,-12.5797,-41.7007,281665,5912,268208,7545,"Bahia, Brazil",1893.7926979941728,2.0989473310492963,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Ceara,Brazil,2020-09-13 04:30:52,-5.4984,-39.3206,227075,8685,201352,17038,"Ceara, Brazil",2486.564394215643,3.824727512936255,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Distrito Federal,Brazil,2020-09-13 04:30:52,-15.7998,-47.8645,175646,2883,160743,12020,"Distrito Federal, Brazil",5825.22017943347,1.6413695728909283,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Espirito Santo,Brazil,2020-09-13 04:30:52,-19.1834,-40.3089,119354,3338,108912,7104,"Espirito Santo, Brazil",2970.002363977953,2.7967223553462808,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Goias,Brazil,2020-09-13 04:30:52,-15.827,-49.8362,162936,3793,153003,5768,"Goias, Brazil",2316.127114705243,2.327226644684228,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Maranhao,Brazil,2020-09-13 04:30:52,-4.9609,-45.2744,162476,3569,151944,6963,"Maranhao, Brazil",2296.421815922448,2.196632117974347,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Mato Grosso,Brazil,2020-09-13 04:30:52,-12.6819,-56.9211,105202,3111,85936,15672,"Mato Grosso, Brazil",3003.932309857522,2.926311967975848,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Mato Grosso do Sul,Brazil,2020-09-13 04:30:52,-20.7722,-54.7852,59077,1065,50829,6787,"Mato Grosso do Sul, Brazil",2111.2376960517254,1.7981626357144074,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Minas Gerais,Brazil,2020-09-13 04:30:52,-18.5122,-44.555,250190,6200,215040,28950,"Minas Gerais, Brazil",1181.8813837786013,2.4781166313601664,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Para,Brazil,2020-09-13 04:30:52,-1.9981,-54.9306,214376,6344,197622,9726,"Para, Brazil",2483.5331020537924,2.95195525496712,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Paraiba,Brazil,2020-09-13 04:30:52,-7.24,-36.782,112706,2616,85475,24615,"Paraiba, Brazil",2804.9387189603517,2.3210831721470018,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Parana,Brazil,2020-09-13 04:30:52,-25.2521,-52.0215,152913,3801,104110,45002,"Parana, Brazil",1337.3585365066529,2.4857271781993684,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Pernambuco,Brazil,2020-09-13 04:30:52,-8.8137,-36.9541,136413,7852,118239,10322,"Pernambuco, Brazil",1427.3515389809284,5.756049643362436,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Piaui,Brazil,2020-09-13 04:30:52,-7.7183,-42.7289,86396,1967,83917,210,"Piaui, Brazil",2629.9734176700854,2.27449613753848,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Rio Grande do Norte,Brazil,2020-09-13 04:30:52,-5.4026,-36.9541,65521,2323,39207,23525,"Rio Grande do Norte, Brazil",1854.7968791392168,3.5559996925205626,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Rio Grande do Sul,Brazil,2020-09-13 04:30:52,-30.0346,-51.2177,156264,4039,143158,9067,"Rio Grande do Sul, Brazil",1373.4791015640965,2.5847284083346134,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Rio de Janeiro,Brazil,2020-09-13 04:30:52,-22.9068,-43.1729,240776,16985,218603,5188,"Rio de Janeiro, Brazil",1394.5948156330433,7.054274512409875,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Rondonia,Brazil,2020-09-13 04:30:52,-11.5057,-63.5806,60362,1240,51591,7531,"Rondonia, Brazil",3396.418573900322,2.054272555581326,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Roraima,Brazil,2020-09-13 04:30:52,-2.7376,-62.0751,46478,610,14926,30812,"Roraima, Brazil",7651.202371892545,1.3161301458531112,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Santa Catarina,Brazil,2020-09-13 04:30:52,-27.2423,-50.2189,197064,2515,185484,9065,"Santa Catarina, Brazil",2750.451234565489,1.276235131733853,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Sao Paulo,Brazil,2020-09-13 04:30:52,-23.5505,-46.6333,890690,32567,733103,125020,"Sao Paulo, Brazil",1939.6960943158904,3.6563787625324182,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Sergipe,Brazil,2020-09-13 04:30:52,-10.5741,-37.3857,74765,1945,68277,4543,"Sergipe, Brazil",3252.496197844343,2.601484651909316,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Tocantins,Brazil,2020-09-13 04:30:52,-10.1753,-48.2982,59722,806,40494,18102,"Tocantins, Brazil",3776.227599808248,1.3452310800572438,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Brunei,2020-09-13 04:30:52,4.5353,114.7277,145,3,139,3,Brunei,33.14414502963544,2.0689655172413794,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Bulgaria,2020-09-13 04:30:52,42.7339,25.4858,17891,717,12758,4416,Bulgaria,257.48206972927034,4.007601587390308,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Burkina Faso,2020-09-13 04:30:52,12.2383,-1.5616,1514,56,1127,331,Burkina Faso,7.242883149714604,3.6988110964332894,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Burma,2020-09-13 04:30:52,21.9162,95.956,2796,16,676,2104,Burma,5.138780712898858,0.5722460658082976,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Burundi,2020-09-13 04:30:52,-3.3731,29.9189,471,1,374,96,Burundi,3.9610518434407296,0.2123142250530785,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Cabo Verde,2020-09-13 04:30:52,16.5388,-23.0418,4711,44,4104,563,Cabo Verde,847.3204457650165,0.9339842920823604,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Cambodia,2020-09-13 04:30:52,11.55,104.9167,275,0,274,1,Cambodia,1.644838070476945,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Cameroon,2020-09-13 04:30:52,3.848,11.5021,20009,415,18837,757,Cameroon,75.37520722625565,2.074066669998501,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Alberta,Canada,2020-09-13 04:30:52,53.9333,-116.5765,15415,253,13718,1444,"Alberta, Canada",346.9597078831091,1.6412585144339928,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,British Columbia,Canada,2020-09-13 04:30:52,53.7267,-127.6476,6962,213,5273,1476,"British Columbia, Canada",133.50451263278302,3.0594656707842574,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Diamond Princess,Canada,2020-09-13 04:30:52,,,0,1,0,0,"Diamond Princess, Canada",,,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Grand Princess,Canada,2020-09-13 04:30:52,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Manitoba,Canada,2020-09-13 04:30:52,53.7609,-98.8139,1410,16,1156,238,"Manitoba, Canada",101.8959144074319,1.1347517730496457,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,New Brunswick,Canada,2020-09-13 04:30:52,46.5653,-66.4619,193,2,189,2,"New Brunswick, Canada",24.45436979315151,1.0362694300518134,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Newfoundland and Labrador,Canada,2020-09-13 04:30:52,53.1355,-57.6604,271,3,267,1,"Newfoundland and Labrador, Canada",52.06002078558763,1.1070110701107012,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Northwest Territories,Canada,2020-09-13 04:30:52,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Nova Scotia,Canada,2020-09-13 04:30:52,44.682,-63.7443,1086,65,1020,1,"Nova Scotia, Canada",109.46973706094924,5.985267034990792,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Nunavut,Canada,2020-09-13 04:30:52,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Ontario,Canada,2020-09-13 04:30:52,51.2538,-85.3232,45444,2814,41585,1875,"Ontario, Canada",312.4385381737127,6.180515078902489,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Prince Edward Island,Canada,2020-09-13 04:30:52,46.5107,-63.4168,55,0,47,8,"Prince Edward Island, Canada",33.47168295621904,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Quebec,Canada,2020-09-13 04:30:52,52.9399,-73.5491,65058,5793,57054,2211,"Quebec, Canada",756.0931815289566,8.90436226136678,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Saskatchewan,Canada,2020-09-13 04:30:52,52.9399,-106.4509,1709,24,1602,83,"Saskatchewan, Canada",144.8496580903916,1.4043300175541251,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Yukon,Canada,2020-09-13 04:30:52,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Central African Republic,2020-09-13 04:30:52,6.6111,20.9394,4749,62,1825,2862,Central African Republic,98.32778578829112,1.3055380080016843,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,,Chad,2020-09-13 04:30:52,15.4542,18.7322,1083,80,938,65,Chad,6.593262489346828,7.386888273314866,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Antofagasta,Chile,2020-09-13 04:30:52,-23.6509,-70.3975,18996,473,17882,641,"Antofagasta, Chile",3126.738585824003,2.4899978942935355,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Araucania,Chile,2020-09-13 04:30:52,-38.9489,-72.3311,5830,98,5262,470,"Araucania, Chile",609.0528444752744,1.6809605488850772,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Arica y Parinacota,Chile,2020-09-13 04:30:52,-18.594,-69.4785,7227,128,6653,446,"Arica y Parinacota, Chile",3196.825733849992,1.7711360177113602,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Atacama,Chile,2020-09-13 04:30:52,-27.5661,-70.0503,6207,52,5778,377,"Atacama, Chile",2148.167118888089,0.837763815047527,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Aysen,Chile,2020-09-13 04:30:52,-45.9864,-73.7669,144,1,126,17,"Aysen, Chile",139.5916942941895,0.6944444444444444,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Biobio,Chile,2020-09-13 04:30:52,-37.4464,-72.1416,20105,258,17735,2112,"Biobio, Chile",1291.426993104467,1.2832628699328523,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Coquimbo,Chile,2020-09-13 04:30:52,-29.959,-71.3389,11001,175,10128,698,"Coquimbo, Chile",1452.1123674407922,1.5907644759567312,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Los Lagos,Chile,2020-09-13 04:30:52,-41.9198,-72.1416,7454,77,6728,649,"Los Lagos, Chile",899.4724317853816,1.03300241481084,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Los Rios,Chile,2020-09-13 04:30:52,-40.231,-72.3311,1344,15,1122,207,"Los Rios, Chile",349.2387686215203,1.1160714285714286,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Magallanes,Chile,2020-09-13 04:30:52,-52.368,-70.9863,5171,50,3831,1290,"Magallanes, Chile",3105.09028240649,0.9669309611293754,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Maule,Chile,2020-09-13 04:30:52,-35.5183,-71.6885,13295,286,11698,1311,"Maule, Chile",1272.30967988899,2.1511846558856718,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Metropolitana,Chile,2020-09-13 04:30:52,-33.4376,-70.6505,279672,8838,266376,4458,"Metropolitana, Chile",3931.949238612936,3.1601304385136872,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Nuble,Chile,2020-09-13 04:30:52,-36.7226,-71.7622,5448,92,4800,556,"Nuble, Chile",1133.5617934745292,1.6886930983847284,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,OHiggins,Chile,2020-09-13 04:30:52,-34.5755,-71.0022,14599,362,13341,896,"OHiggins, Chile",1596.295466101,2.479621891910405,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Tarapaca,Chile,2020-09-13 04:30:52,-19.9232,-69.5132,11132,213,10576,343,"Tarapaca, Chile",3367.638961997592,1.913402802730866,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Unknown,Chile,2020-09-13 04:30:52,,,55,1,55,0,"Unknown, Chile",,1.818181818181818,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Valparaiso,Chile,2020-09-13 04:30:52,-33.0472,-71.6127,24986,776,22828,1382,"Valparaiso, Chile",1375.955310363665,3.1057392139598177,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Anhui,China,2020-09-13 04:30:52,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Beijing,China,2020-09-13 04:30:52,40.1824,116.4142,935,9,926,0,"Beijing, China",4.270752947447586,0.962566844919786,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Chongqing,China,2020-09-13 04:30:52,30.0572,107.874,584,6,577,1,"Chongqing, China",1.8219164633207192,1.0273972602739727,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Fujian,China,2020-09-13 04:30:52,26.0789,117.9874,388,1,376,11,"Fujian, China",0.9340375462872176,0.2577319587628865,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Gansu,China,2020-09-13 04:30:52,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Guangdong,China,2020-09-13 04:30:52,23.3417,113.4244,1777,8,1749,20,"Guangdong, China",1.4101774498420832,0.4501969611705121,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Guangxi,China,2020-09-13 04:30:52,23.8298,108.7881,258,2,253,3,"Guangxi, China",0.5146946930827666,0.7751937984496124,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Guizhou,China,2020-09-13 04:30:52,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Hainan,China,2020-09-13 04:30:52,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Hebei,China,2020-09-13 04:30:52,37.8957,114.9042,365,6,355,4,"Hebei, China",0.4892090207194763,1.643835616438356,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Heilongjiang,China,2020-09-13 04:30:52,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Henan,China,2020-09-13 04:30:52,33.882,113.614,1277,22,1254,1,"Henan, China",1.2851540583207743,1.7227877838684416,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Hong Kong,China,2020-09-13 04:30:52,22.3,114.2,4938,100,4613,225,"Hong Kong, China",65.86645196711,2.025111381125962,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Hubei,China,2020-09-13 04:30:52,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Hunan,China,2020-09-13 04:30:52,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Inner Mongolia,China,2020-09-13 04:30:52,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0852772166007496,0.3831417624521073,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Jiangsu,China,2020-09-13 04:30:52,32.9711,119.455,665,0,663,2,"Jiangsu, China",0.7846791363233802,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Jiangxi,China,2020-09-13 04:30:52,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Jilin,China,2020-09-13 04:30:52,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Liaoning,China,2020-09-13 04:30:52,41.2956,122.6085,264,2,261,1,"Liaoning, China",0.6198433407001558,0.7575757575757576,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Macau,China,2020-09-13 04:30:52,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Ningxia,China,2020-09-13 04:30:52,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Qinghai,China,2020-09-13 04:30:52,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Shaanxi,China,2020-09-13 04:30:52,35.1917,108.8701,381,3,368,10,"Shaanxi, China",0.9638493501947772,0.7874015748031497,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Shandong,China,2020-09-13 04:30:52,36.3427,118.1498,831,7,813,11,"Shandong, China",0.8184978303356039,0.8423586040914561,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Shanghai,China,2020-09-13 04:30:52,31.202,121.4491,942,7,890,45,"Shanghai, China",3.787559715884772,0.7430997876857749,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Shanxi,China,2020-09-13 04:30:52,37.5777,112.2922,203,0,202,1,"Shanxi, China",0.5814017429908727,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Sichuan,China,2020-09-13 04:30:52,30.6171,102.7103,665,3,645,17,"Sichuan, China",0.7947428323339054,0.4511278195488721,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Tianjin,China,2020-09-13 04:30:52,39.3054,117.323,234,3,221,10,"Tianjin, China",1.6875800383513382,1.2820512820512822,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Tibet,China,2020-09-13 04:30:52,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Xinjiang,China,2020-09-13 04:30:52,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Yunnan,China,2020-09-13 04:30:52,24.974,101.487,201,2,193,6,"Yunnan, China",0.42576377520037,0.9950248756218906,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Zhejiang,China,2020-09-13 04:30:52,29.1832,120.0934,1280,1,1268,11,"Zhejiang, China",1.9824187950152328,0.078125,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
,,Amazonas,Colombia,2020-09-13 04:30:52,-1.4429,-71.5724,2725,115,2589,21,"Amazonas, Colombia",3557.952186345298,4.220183486238532,2020-09-12,09-12-2020.csv,2026-05-18 17:44:10.868374
