FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Bangladesh,2020-09-20 04:22:00,23.685,90.3563,347372,4913,254386,88073,Bangladesh,210.92555796386705,1.4143339129233214,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Barbados,2020-09-20 04:22:00,13.1939,-59.5432,185,7,172,6,Barbados,64.37671163756956,3.783783783783784,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Belarus,2020-09-20 04:22:00,53.7098,27.9534,75461,776,73212,1473,Belarus,798.5864804465845,1.0283457680126158,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Belgium,2020-09-20 04:22:00,50.8333,4.469936,100748,9944,18945,71859,Belgium,876.6305325294682,9.870171120022231,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Belize,2020-09-20 04:22:00,17.1899,-88.4976,1606,20,876,710,Belize,403.902208384366,1.2453300124533002,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Benin,2020-09-20 04:22:00,9.3077,2.3158,2280,40,1950,290,Benin,18.806918768463568,1.7543859649122806,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Bhutan,2020-09-20 04:22:00,27.5142,90.4336,259,0,190,69,Bhutan,33.566092803118664,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Bolivia,2020-09-20 04:22:00,-16.2902,-63.5887,130470,7586,89032,33852,Bolivia,1117.7047534106189,5.8143634552004295,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Bosnia and Herzegovina,2020-09-20 04:22:00,43.9159,17.6791,25217,758,17489,6970,Bosnia and Herzegovina,768.6199922885015,3.0059087123765718,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Botswana,2020-09-20 04:22:00,-22.3285,24.6849,2567,13,624,1930,Botswana,109.15856056981876,0.5064277366575769,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Acre,Brazil,2020-09-20 04:22:00,-9.0238,-70.812,27061,648,24298,2115,"Acre, Brazil",3068.366716367986,2.3945900003695355,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Alagoas,Brazil,2020-09-20 04:22:00,-9.5713,-36.782,83950,2014,80658,1278,"Alagoas, Brazil",2515.4635839078646,2.3990470518165576,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Amapa,Brazil,2020-09-20 04:22:00,0.902,-52.003,46738,691,35026,11021,"Amapa, Brazil",5526.343482738601,1.4784543626171425,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Amazonas,Brazil,2020-09-20 04:22:00,-3.4168,-65.8561,131573,3956,109874,17743,"Amazonas, Brazil",3174.566791415426,3.0066959026548,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Bahia,Brazil,2020-09-20 04:22:00,-12.5797,-41.7007,294210,6221,280351,7638,"Bahia, Brazil",1978.1398103309448,2.114476054518881,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Ceara,Brazil,2020-09-20 04:22:00,-5.4984,-39.3206,233600,8801,206727,18072,"Ceara, Brazil",2558.0158207146283,3.7675513698630136,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Distrito Federal,Brazil,2020-09-20 04:22:00,-15.7998,-47.8645,183096,3048,170627,9421,"Distrito Federal, Brazil",6072.296061245634,1.66470048499148,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Espirito Santo,Brazil,2020-09-20 04:22:00,-19.1834,-40.3089,123720,3408,113545,6767,"Espirito Santo, Brazil",3078.645813892725,2.7546071774975758,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Goias,Brazil,2020-09-20 04:22:00,-15.827,-49.8362,183481,4142,172741,5980,"Goias, Brazil",2605.3972199179466,2.261342258389115,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Maranhao,Brazil,2020-09-20 04:22:00,-4.9609,-45.2744,167333,3643,157810,5880,"Maranhao, Brazil",2365.0702363656847,2.177095970310698,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Mato Grosso,Brazil,2020-09-20 04:22:00,-12.6819,-56.9211,112817,3262,92468,16560,"Mato Grosso, Brazil",3221.2109402129336,2.863455747402933,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Mato Grosso do Sul,Brazil,2020-09-20 04:22:00,-20.7722,-54.7852,63848,1172,56313,5991,"Mato Grosso do Sul, Brazil",2283.782645900339,1.830901585100684,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Minas Gerais,Brazil,2020-09-20 04:22:00,-18.5122,-44.555,268009,6656,233463,27890,"Minas Gerais, Brazil",1266.0571876778415,2.4834986884768795,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Para,Brazil,2020-09-20 04:22:00,-1.9981,-54.9306,220519,6460,204728,9026,"Para, Brazil",2559.6705283646784,2.9295429259099475,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Paraiba,Brazil,2020-09-20 04:22:00,-7.24,-36.782,116588,2695,89305,24588,"Paraiba, Brazil",2901.550896723772,2.3115586509760866,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Parana,Brazil,2020-09-20 04:22:00,-25.2521,-52.0215,163479,4093,114358,45028,"Parana, Brazil",1429.7674899424585,2.503685488656035,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Pernambuco,Brazil,2020-09-20 04:22:00,-8.8137,-36.9541,141042,8004,122512,10526,"Pernambuco, Brazil",1475.786880729462,5.674905347343344,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Piaui,Brazil,2020-09-20 04:22:00,-7.7183,-42.7289,90370,2037,87492,544,"Piaui, Brazil",2751.443758712732,2.248476032911027,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Rio Grande do Norte,Brazil,2020-09-20 04:22:00,-5.4026,-36.9541,67193,2356,39924,24691,"Rio Grande do Norte, Brazil",1909.489790418931,3.5064139898152717,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Rio Grande do Sul,Brazil,2020-09-20 04:22:00,-30.0346,-51.2177,174140,4371,159153,10616,"Rio Grande do Sul, Brazil",1530.5998230326356,2.510049385551855,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Rio de Janeiro,Brazil,2020-09-20 04:22:00,-22.9068,-43.1729,251261,17634,228258,5369,"Rio de Janeiro, Brazil",1455.324816305504,7.018200198200278,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Rondonia,Brazil,2020-09-20 04:22:00,-11.5057,-63.5806,62697,1297,52932,8468,"Rondonia, Brazil",3527.803176300131,2.068679522146195,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Roraima,Brazil,2020-09-20 04:22:00,-2.7376,-62.0751,48302,613,15164,32311,"Roraima, Brazil",7938.444369974297,1.2747462984528364,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Santa Catarina,Brazil,2020-09-20 04:22:00,-27.2423,-50.2189,205250,2635,194520,8095,"Santa Catarina, Brazil",2864.7044406617474,1.2838002436053593,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Sao Paulo,Brazil,2020-09-20 04:22:00,-23.5505,-46.6333,931673,33927,780448,117298,"Sao Paulo, Brazil",2028.9466360681813,3.641513707062456,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Sergipe,Brazil,2020-09-20 04:22:00,-10.5741,-37.3857,75772,1976,68932,4864,"Sergipe, Brazil",3296.3036434569863,2.6078234704112337,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Tocantins,Brazil,2020-09-20 04:22:00,-10.1753,-48.2982,63423,866,45266,17035,"Tocantins, Brazil",4016.04459629746,1.3709690186331471,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Brunei,2020-09-20 04:22:00,4.5353,114.7277,145,3,142,0,Brunei,33.14414502963544,2.0689655172413794,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Bulgaria,2020-09-20 04:22:00,42.7339,25.4858,18819,755,13558,4506,Bulgaria,270.8375758892817,4.0119028641266805,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Burkina Faso,2020-09-20 04:22:00,12.2383,-1.5616,1816,56,1176,584,Burkina Faso,8.687632628719763,3.0837004405286343,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Burma,2020-09-20 04:22:00,21.9162,95.956,5263,81,1188,3994,Burma,9.672890876962336,1.5390461713851415,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Burundi,2020-09-20 04:22:00,-3.3731,29.9189,473,1,374,98,Burundi,3.977871596491433,0.2114164904862579,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Cabo Verde,2020-09-20 04:22:00,16.5388,-23.0418,5186,50,4581,555,Cabo Verde,932.7539443297336,0.9641342074816814,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Cambodia,2020-09-20 04:22:00,11.55,104.9167,275,0,274,1,Cambodia,1.644838070476945,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Cameroon,2020-09-20 04:22:00,3.848,11.5021,20431,416,19124,891,Cameroon,76.9649087330516,2.0361215799520336,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Alberta,Canada,2020-09-20 04:22:00,53.9333,-116.5765,16381,255,14702,1424,"Alberta, Canada",368.7023661909316,1.5566815212746474,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,British Columbia,Canada,2020-09-20 04:22:00,53.7267,-127.6476,7842,223,5797,1822,"British Columbia, Canada",150.37954439331864,2.8436623310380007,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Diamond Princess,Canada,2020-09-20 04:22:00,,,0,1,0,0,"Diamond Princess, Canada",,,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Grand Princess,Canada,2020-09-20 04:22:00,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Manitoba,Canada,2020-09-20 04:22:00,53.7609,-98.8139,1558,16,1211,331,"Manitoba, Canada",112.59137208991412,1.0269576379974326,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,New Brunswick,Canada,2020-09-20 04:22:00,46.5653,-66.4619,194,2,192,0,"New Brunswick, Canada",24.58107637239064,1.0309278350515465,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Newfoundland and Labrador,Canada,2020-09-20 04:22:00,53.1355,-57.6604,272,3,267,2,"Newfoundland and Labrador, Canada",52.25212418332043,1.1029411764705883,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Northwest Territories,Canada,2020-09-20 04:22:00,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Nova Scotia,Canada,2020-09-20 04:22:00,44.682,-63.7443,1086,65,1021,0,"Nova Scotia, Canada",109.46973706094924,5.985267034990792,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Nunavut,Canada,2020-09-20 04:22:00,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Ontario,Canada,2020-09-20 04:22:00,51.2538,-85.3232,48017,2826,42573,2868,"Ontario, Canada",325.88763355005665,5.952356313512842,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Prince Edward Island,Canada,2020-09-20 04:22:00,46.5107,-63.4168,57,0,56,1,"Prince Edward Island, Canada",34.68883506371791,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Quebec,Canada,2020-09-20 04:22:00,52.9399,-73.5491,67610,5821,58490,3299,"Quebec, Canada",785.7520981765925,8.609673125277325,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Saskatchewan,Canada,2020-09-20 04:22:00,52.9399,-106.4509,1787,24,1642,121,"Saskatchewan, Canada",151.46070158427725,1.3430330162283155,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Yukon,Canada,2020-09-20 04:22:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Central African Republic,2020-09-20 04:22:00,6.6111,20.9394,4786,62,1830,2894,Central African Republic,99.09386876874316,1.2954450480568325,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,,Chad,2020-09-20 04:22:00,15.4542,18.7322,1149,81,966,102,Chad,6.995067959611732,7.049608355091384,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Antofagasta,Chile,2020-09-20 04:22:00,-23.6509,-70.3975,19391,489,18423,479,"Antofagasta, Chile",3191.755523147676,2.521788458563251,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Araucania,Chile,2020-09-20 04:22:00,-38.9489,-72.3311,6358,103,5770,485,"Araucania, Chile",664.2123473711482,1.620006291286568,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Arica y Parinacota,Chile,2020-09-20 04:22:00,-18.594,-69.4785,7561,138,7030,393,"Arica y Parinacota, Chile",3344.5688907762265,1.8251554027245076,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Atacama,Chile,2020-09-20 04:22:00,-27.5661,-70.0503,6552,56,6083,413,"Atacama, Chile",2267.5674179079683,0.8547008547008547,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Aysen,Chile,2020-09-20 04:22:00,-45.9864,-73.7669,223,1,155,67,"Aysen, Chile",216.1732488028073,0.4484304932735426,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Biobio,Chile,2020-09-20 04:22:00,-37.4464,-72.1416,21564,286,19404,1874,"Biobio, Chile",1385.144574946766,1.3262845483212762,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Coquimbo,Chile,2020-09-20 04:22:00,-29.959,-71.3389,11497,192,10756,549,"Coquimbo, Chile",1517.5834822713198,1.6700008697921196,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Los Lagos,Chile,2020-09-20 04:22:00,-41.9198,-72.1416,8086,85,7312,689,"Los Lagos, Chile",975.7357235600476,1.0511996042542666,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Los Rios,Chile,2020-09-20 04:22:00,-40.231,-72.3311,1500,15,1254,231,"Los Rios, Chile",389.7754114079468,1.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Magallanes,Chile,2020-09-20 04:22:00,-52.368,-70.9863,6273,64,4924,1285,"Magallanes, Chile",3766.820990434329,1.0202454965726129,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Maule,Chile,2020-09-20 04:22:00,-35.5183,-71.6885,14317,297,12693,1327,"Maule, Chile",1370.1134025551462,2.074456939302926,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Metropolitana,Chile,2020-09-20 04:22:00,-33.4376,-70.6505,282535,8998,269784,3753,"Metropolitana, Chile",3972.200571138712,3.184738174031536,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Nuble,Chile,2020-09-20 04:22:00,-36.7226,-71.7622,5881,105,5223,553,"Nuble, Chile",1223.6558200116935,1.7854106444482232,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,OHiggins,Chile,2020-09-20 04:22:00,-34.5755,-71.0022,15386,383,14218,785,"OHiggins, Chile",1682.3482458682092,2.4892759651631358,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Tarapaca,Chile,2020-09-20 04:22:00,-19.9232,-69.5132,11401,218,10898,285,"Tarapaca, Chile",3449.016511474537,1.912112972546268,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Unknown,Chile,2020-09-20 04:22:00,,,54,1,54,0,"Unknown, Chile",,1.851851851851852,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Valparaiso,Chile,2020-09-20 04:22:00,-33.0472,-71.6127,26095,823,24120,1152,"Valparaiso, Chile",1437.026888014882,3.1538608928913585,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Anhui,China,2020-09-20 04:22:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Beijing,China,2020-09-20 04:22:00,40.1824,116.4142,935,9,926,0,"Beijing, China",4.270752947447586,0.962566844919786,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Chongqing,China,2020-09-20 04:22:00,30.0572,107.874,584,6,577,1,"Chongqing, China",1.8219164633207192,1.0273972602739727,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Fujian,China,2020-09-20 04:22:00,26.0789,117.9874,395,1,380,14,"Fujian, China",0.9508887391326056,0.2531645569620253,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Gansu,China,2020-09-20 04:22:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Guangdong,China,2020-09-20 04:22:00,23.3417,113.4244,1797,8,1767,22,"Guangdong, China",1.4260488899078354,0.4451864218141346,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Guangxi,China,2020-09-20 04:22:00,23.8298,108.7881,258,2,253,3,"Guangxi, China",0.5146946930827666,0.7751937984496124,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Guizhou,China,2020-09-20 04:22:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Hainan,China,2020-09-20 04:22:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Hebei,China,2020-09-20 04:22:00,37.8957,114.9042,365,6,356,3,"Hebei, China",0.4892090207194763,1.643835616438356,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Heilongjiang,China,2020-09-20 04:22:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Henan,China,2020-09-20 04:22:00,33.882,113.614,1279,22,1254,3,"Henan, China",1.287166828968105,1.7200938232994527,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Hong Kong,China,2020-09-20 04:22:00,22.3,114.2,5009,103,4708,198,"Hong Kong, China",66.81349896785215,2.056298662407666,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Hubei,China,2020-09-20 04:22:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Hunan,China,2020-09-20 04:22:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Inner Mongolia,China,2020-09-20 04:22:00,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0852772166007496,0.3831417624521073,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Jiangsu,China,2020-09-20 04:22:00,32.9711,119.455,665,0,664,1,"Jiangsu, China",0.7846791363233802,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Jiangxi,China,2020-09-20 04:22:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Jilin,China,2020-09-20 04:22:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Liaoning,China,2020-09-20 04:22:00,41.2956,122.6085,265,2,262,1,"Liaoning, China",0.6221912321422018,0.7547169811320755,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Macau,China,2020-09-20 04:22:00,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Ningxia,China,2020-09-20 04:22:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Qinghai,China,2020-09-20 04:22:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Shaanxi,China,2020-09-20 04:22:00,35.1917,108.8701,399,3,372,24,"Shaanxi, China",1.009385539967759,0.7518796992481203,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Shandong,China,2020-09-20 04:22:00,36.3427,118.1498,831,7,815,9,"Shandong, China",0.8184978303356039,0.8423586040914561,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Shanghai,China,2020-09-20 04:22:00,31.202,121.4491,972,7,916,49,"Shanghai, China",3.908182636772822,0.720164609053498,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Shanxi,China,2020-09-20 04:22:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.5814017429908727,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Sichuan,China,2020-09-20 04:22:00,30.6171,102.7103,672,3,652,17,"Sichuan, China",0.8031085463584728,0.4464285714285714,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Tianjin,China,2020-09-20 04:22:00,39.3054,117.323,237,3,226,8,"Tianjin, China",1.709215679868663,1.2658227848101269,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Tibet,China,2020-09-20 04:22:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Xinjiang,China,2020-09-20 04:22:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Yunnan,China,2020-09-20 04:22:00,24.974,101.487,206,2,196,8,"Yunnan, China",0.4363549138869464,0.970873786407767,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Zhejiang,China,2020-09-20 04:22:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
,,Amazonas,Colombia,2020-09-20 04:22:00,-1.4429,-71.5724,2732,115,2597,20,"Amazonas, Colombia",3567.091880034992,4.209370424597364,2020-09-19,09-19-2020.csv,2026-05-18 17:44:22.794496
