FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Bangladesh,2022-07-28 04:20:56,23.685,90.3563,2003570,29280,,,Bangladesh,1216.575084260289,1.4613914163218655,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Barbados,2022-07-28 04:20:56,13.1939,-59.5432,90934,489,,,Barbados,31643.41565432837,0.5377526557723183,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Belarus,2022-07-28 04:20:56,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Antwerp,Belgium,2022-07-28 04:20:56,51.2195,4.4024,706628,0,,,"Antwerp, Belgium",38031.93350219,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Brussels,Belgium,2022-07-28 04:20:56,50.8503,4.3517,478619,0,,,"Brussels, Belgium",39603.009245851616,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,East Flanders,Belgium,2022-07-28 04:20:56,51.0362,3.7373,593691,0,,,"East Flanders, Belgium",39185.86937581515,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Flemish Brabant,Belgium,2022-07-28 04:20:56,50.9167,4.5833,429548,0,,,"Flemish Brabant, Belgium",37476.65059873056,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hainaut,Belgium,2022-07-28 04:20:56,50.5257,4.0621,483894,0,,,"Hainaut, Belgium",35997.56293700311,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Liege,Belgium,2022-07-28 04:20:56,50.4496,5.8492,393676,0,,,"Liege, Belgium",35562.67795973232,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Limburg,Belgium,2022-07-28 04:20:56,50.9739,5.342,323948,0,,,"Limburg, Belgium",37062.9530643626,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Luxembourg,Belgium,2022-07-28 04:20:56,50.0547,5.4677,113489,0,,,"Luxembourg, Belgium",39871.34535796345,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Namur,Belgium,2022-07-28 04:20:56,50.331,4.8221,187829,0,,,"Namur, Belgium",37997.06670712588,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Unknown,Belgium,2022-07-28 04:20:56,,,59718,32179,,,"Unknown, Belgium",,53.88492581801132,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Walloon Brabant,Belgium,2022-07-28 04:20:56,50.4,4.35,161599,0,,,"Walloon Brabant, Belgium",40039.49464691439,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,West Flanders,Belgium,2022-07-28 04:20:56,51.0536,3.1458,465522,0,,,"West Flanders, Belgium",38929.88436154662,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Belize,2022-07-28 04:20:56,17.1899,-88.4976,66857,680,,,Belize,16814.252768339702,1.0170961903764753,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Benin,2022-07-28 04:20:56,9.3077,2.3158,27271,163,,,Benin,224.94889549770613,0.5977045212863481,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Bhutan,2022-07-28 04:20:56,27.5142,90.4336,60368,21,,,Bhutan,7823.621198218794,0.034786641929499,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Bolivia,2022-07-28 04:20:56,-16.2902,-63.5887,1020678,22036,,,Bolivia,8743.900147939323,2.15895708538834,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Bosnia and Herzegovina,2022-07-28 04:20:56,43.9159,17.6791,384390,15851,,,Bosnia and Herzegovina,11716.296103254832,4.123676474414006,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Botswana,2022-07-28 04:20:56,-22.3285,24.6849,325181,2763,,,Botswana,13827.927496943605,0.8496806393977507,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Acre,Brazil,2022-07-28 04:20:56,-9.0238,-70.812,141924,2017,,,"Acre, Brazil",16092.342406186395,1.421183168456357,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Alagoas,Brazil,2022-07-28 04:20:56,-9.5713,-36.782,317434,7060,,,"Alagoas, Brazil",9511.538621729713,2.22408437659482,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Amapa,Brazil,2022-07-28 04:20:56,0.902,-52.003,175682,2149,,,"Amapa, Brazil",20772.79891596737,1.2232328866930022,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Amazonas,Brazil,2022-07-28 04:20:56,-3.4168,-65.8561,603716,14217,,,"Amazonas, Brazil",14566.33781281992,2.354915225039588,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Bahia,Brazil,2022-07-28 04:20:56,-12.5797,-41.7007,1654237,30326,,,"Bahia, Brazil",11122.368598696274,1.8332318766899784,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Ceara,Brazil,2022-07-28 04:20:56,-5.4984,-39.3206,1354988,27386,,,"Ceara, Brazil",14837.674404445515,2.0211249103313094,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Distrito Federal,Brazil,2022-07-28 04:20:56,-15.7998,-47.8645,829549,11817,,,"Distrito Federal, Brazil",27511.617541127354,1.424508980180797,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Espirito Santo,Brazil,2022-07-28 04:20:56,-19.1834,-40.3089,1199301,14680,,,"Espirito Santo, Brazil",29843.380239632712,1.2240463403265736,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Goias,Brazil,2022-07-28 04:20:56,-15.827,-49.8362,1601178,27162,,,"Goias, Brazil",22814.152720139224,1.6963760431382395,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Maranhao,Brazil,2022-07-28 04:20:56,-4.9609,-45.2744,458942,10933,,,"Maranhao, Brazil",6486.646772711539,2.382218232369232,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Mato Grosso,Brazil,2022-07-28 04:20:56,-12.6819,-56.9211,809012,14854,,,"Mato Grosso, Brazil",23217.675247799805,1.8360667085284272,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Mato Grosso do Sul,Brazil,2022-07-28 04:20:56,-20.7722,-54.7852,563200,10707,,,"Mato Grosso do Sul, Brazil",20266.38493320945,1.9011008522727275,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Minas Gerais,Brazil,2022-07-28 04:20:56,-18.5122,-44.555,3805704,62838,,,"Minas Gerais, Brazil",17977.899635364156,1.651153111224625,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Para,Brazil,2022-07-28 04:20:56,-1.9981,-54.9306,806900,18527,,,"Para, Brazil",9379.433479428077,2.2960713843103235,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Paraiba,Brazil,2022-07-28 04:20:56,-7.24,-36.782,643329,10349,,,"Paraiba, Brazil",16010.668652334782,1.6086636852994347,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Parana,Brazil,2022-07-28 04:20:56,-25.2521,-52.0215,2686169,44411,,,"Parana, Brazil",23492.90801076128,1.6533211424895455,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Pernambuco,Brazil,2022-07-28 04:20:56,-8.8137,-36.9541,1025052,22025,,,"Pernambuco, Brazil",10725.587368766017,2.148671482032131,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Piaui,Brazil,2022-07-28 04:20:56,-7.7183,-42.7289,384687,7870,,,"Piaui, Brazil",11752.530453891526,2.0458190684894477,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Rio Grande do Norte,Brazil,2022-07-28 04:20:56,-5.4026,-36.9541,545523,8347,,,"Rio Grande do Norte, Brazil",15555.912951013344,1.5300913068743207,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Rio Grande do Sul,Brazil,2022-07-28 04:20:56,-30.0346,-51.2177,2632447,40412,,,"Rio Grande do Sul, Brazil",23137.8368688572,1.5351496155478157,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Rio de Janeiro,Brazil,2022-07-28 04:20:56,-22.9068,-43.1729,2440083,74742,,,"Rio de Janeiro, Brazil",14133.165687254224,3.0630925259509616,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Rondonia,Brazil,2022-07-28 04:20:56,-11.5057,-63.5806,442378,7293,,,"Rondonia, Brazil",24891.50220146577,1.648590119761833,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Roraima,Brazil,2022-07-28 04:20:56,-2.7376,-62.0751,172080,2158,,,"Roraima, Brazil",28407.243120636685,1.2540678754067875,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Santa Catarina,Brazil,2022-07-28 04:20:56,-27.2423,-50.2189,1834665,22203,,,"Santa Catarina, Brazil",25606.689269801143,1.2101936865858345,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Sao Paulo,Brazil,2022-07-28 04:20:56,-23.5505,-46.6333,5897859,172727,,,"Sao Paulo, Brazil",12844.035598385324,2.92863901968494,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Sergipe,Brazil,2022-07-28 04:20:56,-10.5741,-37.3857,340406,6410,,,"Sergipe, Brazil",14808.6567340788,1.8830455397378425,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Tocantins,Brazil,2022-07-28 04:20:56,-10.1753,-48.2982,337948,4184,,,"Tocantins, Brazil",21486.12787103288,1.2380602932995608,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Brunei,2022-07-28 04:20:56,4.5353,114.7277,203185,225,,,Brunei,46444.09039894122,0.1107365209045943,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Bulgaria,2022-07-28 04:20:56,42.7339,25.4858,1202494,37356,,,Bulgaria,17305.943991785214,3.1065435669533485,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Burkina Faso,2022-07-28 04:20:56,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Burma,2022-07-28 04:20:56,21.9162,95.956,613991,19434,,,Burma,1128.4567627659094,3.165192975141329,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Burundi,2022-07-28 04:20:56,-3.3731,29.9189,44437,38,,,Burundi,373.7096831570609,0.0855143236492112,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Cabo Verde,2022-07-28 04:20:56,16.5388,-23.0418,62114,410,,,Cabo Verde,11171.82385231336,0.6600766332871816,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Cambodia,2022-07-28 04:20:56,11.55,104.9167,136631,3056,,,Cambodia,817.2213469357654,2.236681280236549,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Cameroon,2022-07-28 04:20:56,3.848,11.5021,120215,1931,,,Cameroon,452.8577408518329,1.6062887326872686,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Alberta,Canada,2022-07-28 04:20:56,53.9333,-116.5765,594474,4665,,,"Alberta, Canada",13470.526467966389,0.7847273387902582,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,British Columbia,Canada,2022-07-28 04:20:56,53.7267,-127.6476,377372,3855,,,"British Columbia, Canada",7383.645635411414,1.0215384289242444,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Manitoba,Canada,2022-07-28 04:20:56,53.7609,-98.8139,146024,2056,,,"Manitoba, Canada",10600.522534386146,1.407987728044705,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,New Brunswick,Canada,2022-07-28 04:20:56,46.5653,-66.4619,70541,438,,,"New Brunswick, Canada",9043.799111017664,0.6209154959527083,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Newfoundland and Labrador,Canada,2022-07-28 04:20:56,53.1355,-57.6604,48954,200,,,"Newfoundland and Labrador, Canada",9389.58311355768,0.4085467990358296,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Northwest Territories,Canada,2022-07-28 04:20:56,64.8255,-124.8457,11511,22,,,"Northwest Territories,Canada",25634.687332977017,0.1911215359221614,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Nova Scotia,Canada,2022-07-28 04:20:56,44.682,-63.7443,111769,461,,,"Nova Scotia, Canada",11434.671806534712,0.412457837146257,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Nunavut,Canada,2022-07-28 04:20:56,70.2998,-83.1076,3531,7,,,"Nunavut, Canada",9105.20887055183,0.1982441234777683,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Ontario,Canada,2022-07-28 04:20:56,51.2538,-85.3232,1377177,13644,,,"Ontario, Canada",9361.019538905672,0.9907223254527197,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Prince Edward Island,Canada,2022-07-28 04:20:56,46.5107,-63.4168,46240,48,,,"Prince Edward Island, Canada",29236.58619861152,0.1038062283737024,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Quebec,Canada,2022-07-28 04:20:56,52.9399,-73.5491,1142427,15916,,,"Quebec, Canada",13381.009862873658,1.3931743559982388,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Repatriated Travellers,Canada,2022-07-28 04:20:56,,,13,0,,,"Repatriated Travellers, Canada",,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Saskatchewan,Canada,2022-07-28 04:20:56,52.9399,-106.4509,140291,1438,,,"Saskatchewan, Canada",11872.305710750754,1.025012295870726,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Yukon,Canada,2022-07-28 04:20:56,64.2823,-135.0,4640,26,,,"Yukon, Canada",11295.58401090608,0.5603448275862069,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Central African Republic,2022-07-28 04:20:56,6.6111,20.9394,14712,113,,,Central African Republic,304.611156984068,0.7680804785209353,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,,Chad,2022-07-28 04:20:56,15.4542,18.7322,7432,193,,,Chad,45.24573113649642,2.5968783638320776,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Antofagasta,Chile,2022-07-28 04:20:56,-23.6509,-70.3975,147661,1811,,,"Antofagasta, Chile",24304.977170002006,1.2264579001903009,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Araucania,Chile,2022-07-28 04:20:56,-38.9489,-72.3311,237760,2621,,,"Araucania, Chile",24838.4913040208,1.102372139973082,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Arica y Parinacota,Chile,2022-07-28 04:20:56,-18.594,-69.4785,64412,823,,,"Arica y Parinacota, Chile",28492.31204770246,1.277712227535242,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Atacama,Chile,2022-07-28 04:20:56,-27.5661,-70.0503,88208,632,,,"Atacama, Chile",30527.714712885543,0.7164883003809178,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Aysen,Chile,2022-07-28 04:20:56,-45.9864,-73.7669,28308,188,,,"Aysen, Chile",27441.40056999942,0.6641232160519994,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Biobio,Chile,2022-07-28 04:20:56,-37.4464,-72.1416,405232,4391,,,"Biobio, Chile",26029.72112756575,1.0835768152564458,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Coquimbo,Chile,2022-07-28 04:20:56,-29.959,-71.3389,162755,1750,,,"Coquimbo, Chile",21483.36954484376,1.0752357838468865,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Los Lagos,Chile,2022-07-28 04:20:56,-41.9198,-72.1416,208128,2363,,,"Los Lagos, Chile",25114.7569469584,1.1353590098400983,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Los Rios,Chile,2022-07-28 04:20:56,-40.231,-72.3311,116983,1246,,,"Los Rios, Chile",30398.06463515722,1.0651120248241197,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Magallanes,Chile,2022-07-28 04:20:56,-52.368,-70.9863,58062,721,,,"Magallanes, Chile",34865.16185981157,1.241776032516965,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Maule,Chile,2022-07-28 04:20:56,-35.5183,-71.6885,272746,3008,,,"Maule, Chile",26101.34456194076,1.102857603777874,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Metropolitana,Chile,2022-07-28 04:20:56,-33.4376,-70.6505,1638929,29116,,,"Metropolitana, Chile",23041.940679405376,1.77652601180405,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Nuble,Chile,2022-07-28 04:20:56,-36.7226,-71.7622,117010,1139,,,"Nuble, Chile",24346.194099569504,0.9734210751217844,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,OHiggins,Chile,2022-07-28 04:20:56,-34.5755,-71.0022,178612,2603,,,"OHiggins, Chile",19529.93532373668,1.4573488903321166,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Tarapaca,Chile,2022-07-28 04:20:56,-19.9232,-69.5132,90219,1099,,,"Tarapaca, Chile",27292.941026990724,1.2181469535242022,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Unknown,Chile,2022-07-28 04:20:56,,,43,2,,,"Unknown, Chile",,4.651162790697675,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Valparaiso,Chile,2022-07-28 04:20:56,-33.0472,-71.6127,389756,5892,,,"Valparaiso, Chile",21463.493073965445,1.511715021705888,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Anhui,China,2022-07-28 04:20:56,31.8257,117.2264,1504,6,,,"Anhui, China",2.3782416192283367,0.3989361702127659,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Beijing,China,2022-07-28 04:20:56,40.1824,116.4142,3738,9,,,"Beijing, China",17.35376044568245,0.2407704654895666,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Chongqing,China,2022-07-28 04:20:56,30.0572,107.874,783,6,,,"Chongqing, China",2.5241779497098644,0.7662835249042146,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Fujian,China,2022-07-28 04:20:56,26.0789,117.9874,3663,1,,,"Fujian, China",9.294595280385687,0.0273000273000273,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Gansu,China,2022-07-28 04:20:56,35.7518,104.2861,1227,2,,,"Gansu, China",4.653014789533561,0.1629991850040749,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Guangdong,China,2022-07-28 04:20:56,23.3417,113.4244,8078,8,,,"Guangdong, China",7.1196897585052,0.0990344144590245,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Guangxi,China,2022-07-28 04:20:56,23.8298,108.7881,2126,2,,,"Guangxi, China",4.315874949248883,0.0940733772342427,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Guizhou,China,2022-07-28 04:20:56,26.8154,106.8748,186,2,,,"Guizhou, China",0.5166666666666667,1.075268817204301,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hainan,China,2022-07-28 04:20:56,19.1959,109.7453,326,6,,,"Hainan, China",3.490364025695932,1.8404907975460123,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hebei,China,2022-07-28 04:20:56,37.8957,114.9042,2007,7,,,"Hebei, China",2.656167284277396,0.3487792725460887,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Heilongjiang,China,2022-07-28 04:20:56,47.862,127.7615,2990,13,,,"Heilongjiang, China",7.924728332891598,0.4347826086956521,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Henan,China,2022-07-28 04:20:56,33.882,113.614,3216,22,,,"Henan, China",3.3482561166059344,0.6840796019900498,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hong Kong,China,2022-07-28 04:20:56,22.3,114.2,1334907,9488,,,"Hong Kong, China",17805.910853798887,0.7107611241831828,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hubei,China,2022-07-28 04:20:56,30.9756,112.2707,68407,4512,,,"Hubei, China",115.6109514956904,6.5958162176385455,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Hunan,China,2022-07-28 04:20:56,27.6104,111.7088,1409,4,,,"Hunan, China",2.042324974634005,0.2838892831795599,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Inner Mongolia,China,2022-07-28 04:20:56,44.0935,113.9448,2166,1,,,"Inner Mongolia, China",8.547750591949487,0.0461680517082179,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Jiangsu,China,2022-07-28 04:20:56,32.9711,119.455,2318,0,,,"Jiangsu, China",2.879145447770463,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Jiangxi,China,2022-07-28 04:20:56,27.614,115.7221,1438,1,,,"Jiangxi, China",3.093803786574871,0.0695410292072322,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Jilin,China,2022-07-28 04:20:56,43.6661,126.1923,40293,5,,,"Jilin, China",149.01257396449705,0.0124091033181942,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Liaoning,China,2022-07-28 04:20:56,41.2956,122.6085,1736,2,,,"Liaoning, China",3.9825648084423033,0.1152073732718894,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Macau,China,2022-07-28 04:20:56,22.1667,113.55,788,6,,,"Macau, China",121.35361643017085,0.7614213197969543,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Ningxia,China,2022-07-28 04:20:56,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Qinghai,China,2022-07-28 04:20:56,35.7452,95.9956,148,0,,,"Qinghai, China",2.454394693200664,0.0,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
,,Shaanxi,China,2022-07-28 04:20:56,35.1917,108.8701,3373,3,,,"Shaanxi, China",8.729296066252587,0.0889415950192706,2022-07-27,07-27-2022.csv,2026-05-18 17:59:29.085127
