FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Tocantins,Brazil,2020-08-28 04:28:11,-10.1753,-48.2982,48580,649,29404,17519,"Tocantins, Brazil",3023.652364537093,1.3352117414525422,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Brunei,2020-08-28 04:28:11,4.5353,114.7277,144,3,139,2,Brunei,32.91556471908623,2.083333333333333,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Bulgaria,2020-08-28 04:28:11,42.7339,25.4858,15908,594,11044,4270,Bulgaria,228.94331033778064,3.733970329394016,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Burkina Faso,2020-08-28 04:28:11,12.2383,-1.5616,1352,55,1058,239,Burkina Faso,6.467885084817797,4.068047337278107,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Burma,2020-08-28 04:28:11,21.9162,95.956,602,6,349,247,Burma,1.1064184510604838,0.9966777408637874,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Burundi,2020-08-28 04:28:11,-3.3731,29.9189,431,1,345,85,Burundi,3.624656782426655,0.2320185614849187,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Cabo Verde,2020-08-28 04:28:11,16.5388,-23.0418,3699,38,2749,912,Cabo Verde,665.3021288229243,1.0273046769397134,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Cambodia,2020-08-28 04:28:11,11.55,104.9167,273,0,265,8,Cambodia,1.6328756117825671,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Cameroon,2020-08-28 04:28:11,3.848,11.5021,19142,411,17651,1080,Cameroon,72.10916171347823,2.147111064674537,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Alberta,Canada,2020-08-28 04:28:11,53.9333,-116.5765,13318,237,11923,1158,"Alberta, Canada",299.7605831714076,1.7795464784502175,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,British Columbia,Canada,2020-08-28 04:28:11,53.7267,-127.6476,5372,204,4253,915,"British Columbia, Canada",103.01439842908796,3.79746835443038,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Diamond Princess,Canada,2020-08-28 04:28:11,,,0,1,0,0,"Diamond Princess, Canada",,,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Grand Princess,Canada,2020-08-28 04:28:11,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Manitoba,Canada,2020-08-28 04:28:11,53.7609,-98.8139,1064,14,643,407,"Manitoba, Canada",76.89166874433158,1.3157894736842106,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,New Brunswick,Canada,2020-08-28 04:28:11,46.5653,-66.4619,190,2,181,7,"New Brunswick, Canada",24.074250055434128,1.0526315789473684,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Newfoundland and Labrador,Canada,2020-08-28 04:28:11,53.1355,-57.6604,268,3,265,0,"Newfoundland and Labrador, Canada",51.48371059238925,1.1194029850746268,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Northwest Territories,Canada,2020-08-28 04:28:11,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Nova Scotia,Canada,2020-08-28 04:28:11,44.682,-63.7443,1081,65,1011,5,"Nova Scotia, Canada",108.96573274667232,6.012950971322849,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Nunavut,Canada,2020-08-28 04:28:11,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Ontario,Canada,2020-08-28 04:28:11,51.2538,-85.3232,42489,2803,39725,1228,"Ontario, Canada",295.42819788327154,6.502134654459944,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Prince Edward Island,Canada,2020-08-28 04:28:11,46.5107,-63.4168,44,0,41,3,"Prince Edward Island, Canada",26.77734636497523,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Quebec,Canada,2020-08-28 04:28:11,52.9399,-73.5491,61926,5770,55008,1148,"Quebec, Canada",719.6936020068581,9.31757258663566,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Saskatchewan,Canada,2020-08-28 04:28:11,52.9399,-106.4509,1609,24,1527,58,"Saskatchewan, Canada",136.37396130335875,1.4916096954630205,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Yukon,Canada,2020-08-28 04:28:11,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Central African Republic,2020-08-28 04:28:11,6.6111,20.9394,4698,61,1782,2855,Central African Republic,97.27183357199232,1.2984248616432523,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,,Chad,2020-08-28 04:28:11,15.4542,18.7322,1004,77,875,52,Chad,6.11231351736308,7.669322709163347,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Antofagasta,Chile,2020-08-28 04:28:11,-23.6509,-70.3975,17784,432,16553,799,"Antofagasta, Chile",2927.2435781371905,2.42914979757085,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Araucania,Chile,2020-08-28 04:28:11,-38.9489,-72.3311,5003,93,4639,271,"Araucania, Chile",522.6571836895022,1.8588846691984808,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Arica y Parinacota,Chile,2020-08-28 04:28:11,-18.594,-69.4785,6419,104,5764,551,"Arica y Parinacota, Chile",2839.4111506272448,1.6201900607571271,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Atacama,Chile,2020-08-28 04:28:11,-27.5661,-70.0503,5413,46,4766,601,"Atacama, Chile",1873.373387230744,0.8498060225383336,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Aysen,Chile,2020-08-28 04:28:11,-45.9864,-73.7669,110,1,98,11,"Aysen, Chile",106.63254425250588,0.9090909090909092,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Biobio,Chile,2020-08-28 04:28:11,-37.4464,-72.1416,16377,199,14144,2034,"Biobio, Chile",1051.9621917966604,1.2151187641204129,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Coquimbo,Chile,2020-08-28 04:28:11,-29.959,-71.3389,9551,125,8350,1076,"Coquimbo, Chile",1260.7149551338066,1.3087634802638468,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Los Lagos,Chile,2020-08-28 04:28:11,-41.9198,-72.1416,6270,66,5567,637,"Los Lagos, Chile",756.5994294733489,1.0526315789473684,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Los Rios,Chile,2020-08-28 04:28:11,-40.231,-72.3311,1079,15,1006,58,"Los Rios, Chile",280.3784459394497,1.3901760889712698,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Magallanes,Chile,2020-08-28 04:28:11,-52.368,-70.9863,3149,35,2286,828,"Magallanes, Chile",1890.916515045066,1.1114639568116862,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Maule,Chile,2020-08-28 04:28:11,-35.5183,-71.6885,11352,256,10317,779,"Maule, Chile",1086.3677687927652,2.255109231853418,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Metropolitana,Chile,2020-08-28 04:28:11,-33.4376,-70.6505,271486,8431,258583,4472,"Metropolitana, Chile",3816.861076525614,3.10550083613888,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Nuble,Chile,2020-08-28 04:28:11,-36.7226,-71.7622,4468,76,3952,440,"Nuble, Chile",929.6538350301388,1.7009847806624887,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,OHiggins,Chile,2020-08-28 04:28:11,-34.5755,-71.0022,13043,329,12002,712,"OHiggins, Chile",1426.1580768789192,2.5224258222801503,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Tarapaca,Chile,2020-08-28 04:28:11,-19.9232,-69.5132,10504,198,9814,492,"Tarapaca, Chile",3177.657173627624,1.884996191926885,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Unknown,Chile,2020-08-28 04:28:11,,,68,1,64,3,"Unknown, Chile",,1.4705882352941178,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Valparaiso,Chile,2020-08-28 04:28:11,-33.0472,-71.6127,22026,665,20017,1344,"Valparaiso, Chile",1212.9509191575316,3.01915917551984,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Anhui,China,2020-08-28 04:28:11,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Beijing,China,2020-08-28 04:28:11,40.1824,116.4142,935,9,926,0,"Beijing, China",4.270752947447586,0.962566844919786,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Chongqing,China,2020-08-28 04:28:11,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8187967433492795,1.0291595197255574,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Fujian,China,2020-08-28 04:28:11,26.0789,117.9874,376,1,366,9,"Fujian, China",0.9051497871236954,0.2659574468085106,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Gansu,China,2020-08-28 04:28:11,35.7518,104.2861,169,2,167,0,"Gansu, China",0.675464194782131,1.183431952662722,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Guangdong,China,2020-08-28 04:28:11,23.3417,113.4244,1735,8,1715,12,"Guangdong, China",1.3768474257040035,0.4610951008645533,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Guangxi,China,2020-08-28 04:28:11,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5087098710701764,0.7843137254901961,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Guizhou,China,2020-08-28 04:28:11,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Hainan,China,2020-08-28 04:28:11,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Hebei,China,2020-08-28 04:28:11,37.8957,114.9042,362,6,343,13,"Hebei, China",0.4851881246587683,1.6574585635359116,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Heilongjiang,China,2020-08-28 04:28:11,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Henan,China,2020-08-28 04:28:11,33.882,113.614,1276,22,1254,0,"Henan, China",1.2841476729971089,1.7241379310344829,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Hong Kong,China,2020-08-28 04:28:11,22.3,114.2,4755,79,4200,474,"Hong Kong, China",63.42547166942244,1.7034700315457414,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Hubei,China,2020-08-28 04:28:11,30.9756,112.2707,68139,4512,63626,1,"Hubei, China",117.98438638829448,6.62175846431559,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Hunan,China,2020-08-28 04:28:11,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Inner Mongolia,China,2020-08-28 04:28:11,44.0935,113.9448,260,1,257,2,"Inner Mongolia, China",1.0811190663455743,0.3846153846153846,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Jiangsu,China,2020-08-28 04:28:11,32.9711,119.455,665,0,657,8,"Jiangsu, China",0.7846791363233802,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Jiangxi,China,2020-08-28 04:28:11,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Jilin,China,2020-08-28 04:28:11,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Liaoning,China,2020-08-28 04:28:11,41.2956,122.6085,262,2,256,4,"Liaoning, China",0.6151475578160637,0.7633587786259542,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Macau,China,2020-08-28 04:28:11,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Ningxia,China,2020-08-28 04:28:11,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Qinghai,China,2020-08-28 04:28:11,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Shaanxi,China,2020-08-28 04:28:11,35.1917,108.8701,364,3,353,8,"Shaanxi, China",0.9208429487425168,0.8241758241758241,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Shandong,China,2020-08-28 04:28:11,36.3427,118.1498,831,7,802,22,"Shandong, China",0.8184978303356039,0.8423586040914561,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Shanghai,China,2020-08-28 04:28:11,31.202,121.4491,891,7,819,65,"Shanghai, China",3.582500750375087,0.7856341189674523,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Shanxi,China,2020-08-28 04:28:11,37.5777,112.2922,202,0,201,1,"Shanxi, China",0.5785376949958437,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Sichuan,China,2020-08-28 04:28:11,30.6171,102.7103,648,3,620,25,"Sichuan, China",0.7744260982742416,0.4629629629629629,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Tianjin,China,2020-08-28 04:28:11,39.3054,117.323,220,3,205,12,"Tianjin, China",1.5866137112704888,1.3636363636363635,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Tibet,China,2020-08-28 04:28:11,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Xinjiang,China,2020-08-28 04:28:11,41.1129,85.2401,902,3,806,93,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Yunnan,China,2020-08-28 04:28:11,24.974,101.487,199,2,191,6,"Yunnan, China",0.4215273197257395,1.0050251256281406,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Zhejiang,China,2020-08-28 04:28:11,29.1832,120.0934,1277,1,1268,8,"Zhejiang, China",1.977772500964416,0.0783085356303837,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
,,Amazonas,Colombia,2020-08-28 04:28:11,-1.4429,-71.5724,2693,107,2548,38,"Amazonas, Colombia",3516.170729478124,3.973264017823988,2020-08-27,08-27-2020.csv,2026-05-18 17:43:48.548085
