FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Bahamas,2021-07-02 04:21:47,25.025885,-78.035889,12735,246,11603.0,886.0,Bahamas,3238.4144356741804,1.9316843345111896,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bahrain,2021-07-02 04:21:47,26.0275,50.55,265975,1353,261740.0,2882.0,Bahrain,15631.03298516734,0.508694426167873,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bangladesh,2021-07-02 04:21:47,23.685,90.3563,921559,14646,820913.0,86000.0,Bangladesh,559.5740194132611,1.5892634112411683,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Barbados,2021-07-02 04:21:47,13.1939,-59.5432,4082,47,3999.0,36.0,Barbados,1420.4634427273454,1.1513963743263107,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Belarus,2021-07-02 04:21:47,53.7098,27.9534,418212,3153,410984.0,4075.0,Belarus,4425.841814454181,0.7539238472353734,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Antwerp,Belgium,2021-07-02 04:21:47,51.2195,4.4024,141398,0,0.0,141398.0,"Antwerp, Belgium",7562.482283538265,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Brussels,Belgium,2021-07-02 04:21:47,50.8503,4.3517,133613,0,0.0,133613.0,"Brussels, Belgium",10967.572470459798,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,East Flanders,Belgium,2021-07-02 04:21:47,51.0362,3.7373,124485,0,0.0,124485.0,"East Flanders, Belgium",8161.586095439779,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Flemish Brabant,Belgium,2021-07-02 04:21:47,50.9167,4.5833,82682,0,0.0,82682.0,"Flemish Brabant, Belgium",7153.393670247603,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hainaut,Belgium,2021-07-02 04:21:47,50.5257,4.0621,159705,0,0.0,159705.0,"Hainaut, Belgium",11857.75593240474,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Liege,Belgium,2021-07-02 04:21:47,50.4496,5.8492,131448,0,0.0,131448.0,"Liege, Belgium",11844.296269598126,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Limburg,Belgium,2021-07-02 04:21:47,50.9739,5.3420000000000005,61193,0,0.0,61193.0,"Limburg, Belgium",6974.594526824487,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Luxembourg,Belgium,2021-07-02 04:21:47,50.0547,5.4677,31225,0,0.0,31225.0,"Luxembourg, Belgium",10889.200424059814,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Namur,Belgium,2021-07-02 04:21:47,50.331,4.8221,59789,0,0.0,59789.0,"Namur, Belgium",12058.318140015166,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Unknown,Belgium,2021-07-02 04:21:47,,,21015,25180,0.0,0.0,"Unknown, Belgium",,119.81917677849157,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Walloon Brabant,Belgium,2021-07-02 04:21:47,50.4,4.35,41691,0,0.0,41691.0,"Walloon Brabant, Belgium",10268.23867848549,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,West Flanders,Belgium,2021-07-02 04:21:47,51.0536,3.1458,97641,0,0.0,97641.0,"West Flanders, Belgium",8130.347351460725,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Belize,2021-07-02 04:21:47,17.1899,-88.4976,13300,329,12665.0,306.0,Belize,3344.8937556114997,2.473684210526316,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Benin,2021-07-02 04:21:47,9.3077,2.3158,8199,104,8000.0,95.0,Benin,67.6306697292249,1.2684473716306868,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bhutan,2021-07-02 04:21:47,27.5142,90.4336,2104,1,1811.0,292.0,Bhutan,272.6759044701223,0.0475285171102661,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bolivia,2021-07-02 04:21:47,-16.2902,-63.5887,441286,16822,363431.0,61033.0,Bolivia,3780.389819985884,3.81204026413709,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bosnia and Herzegovina,2021-07-02 04:21:47,43.9159,17.6791,205032,9667,183534.0,11831.0,Bosnia and Herzegovina,6249.42278062006,4.714873775800851,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Botswana,2021-07-02 04:21:47,-22.3285,24.6849,71443,1158,66323.0,3962.0,Botswana,3038.026896295115,1.6208725837380848,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Acre,Brazil,2021-07-02 04:21:47,-9.0238,-70.812,85736,1741,82354.0,1641.0,"Acre, Brazil",9721.35134675458,2.0306522347671923,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Alagoas,Brazil,2021-07-02 04:21:47,-9.5713,-36.782,217230,5360,207278.0,4592.0,"Alagoas, Brazil",6509.042934274038,2.467430833678589,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Amapa,Brazil,2021-07-02 04:21:47,0.902,-52.003,117337,1838,96757.0,18742.0,"Amapa, Brazil",13874.03323278915,1.5664283218422153,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Amazonas,Brazil,2021-07-02 04:21:47,-3.4168,-65.8561,402754,13320,345584.0,43850.0,"Amazonas, Brazil",9717.567232712854,3.3072297233547028,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Bahia,Brazil,2021-07-02 04:21:47,-12.5797,-41.7007,1128432,24105,1092550.0,11777.0,"Bahia, Brazil",7587.084947661087,2.136149985112085,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Ceara,Brazil,2021-07-02 04:21:47,-5.4984,-39.3206,887774,22627,622443.0,242704.0,"Ceara, Brazil",9721.48945727358,2.5487342499329784,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Distrito Federal,Brazil,2021-07-02 04:21:47,-15.7998,-47.8645,431151,9264,413925.0,7962.0,"Distrito Federal, Brazil",14298.927989153866,2.1486671722899864,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Espirito Santo,Brazil,2021-07-02 04:21:47,-19.1834,-40.3089,518975,11502,493135.0,14210.0,"Espirito Santo, Brazil",12910.927799136523,2.216461563665449,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Goias,Brazil,2021-07-02 04:21:47,-15.827,-49.8362,680278,19269,648757.0,10633.0,"Goias, Brazil",9669.774422891747,2.83927568926368,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Maranhao,Brazil,2021-07-02 04:21:47,-4.9609,-45.2744,318394,9065,276239.0,33090.0,"Maranhao, Brazil",4500.153423636794,2.8471013901015723,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Mato Grosso,Brazil,2021-07-02 04:21:47,-12.6819,-56.9211,453769,12050,430601.0,8633.0,"Mato Grosso, Brazil",12945.45563079106,2.6261417043539947,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Mato Grosso do Sul,Brazil,2021-07-02 04:21:47,-20.7722,-54.7852,337003,8269,315039.0,12817.0,"Mato Grosso do Sul, Brazil",12093.871649587296,2.4490682472098,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Minas Gerais,Brazil,2021-07-02 04:21:47,-18.5122,-44.555,1810854,46459,1686090.0,78305.0,"Minas Gerais, Brazil",8554.35721388151,2.5655850775380014,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Para,Brazil,2021-07-02 04:21:47,-1.9981,-54.9306,555831,15541,517245.0,21945.0,"Para, Brazil",6447.631108938708,2.79277638859092,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Paraiba,Brazil,2021-07-02 04:21:47,-7.24,-36.782,396904,8628,262724.0,125552.0,"Paraiba, Brazil",9877.8361161805,2.173825408663052,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Parana,Brazil,2021-07-02 04:21:47,-25.2521,-52.0215,1292791,30943,901606.0,360242.0,"Parana, Brazil",11306.593159306092,2.393503667646201,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Pernambuco,Brazil,2021-07-02 04:21:47,-8.8137,-36.9541,552289,17720,467422.0,67147.0,"Pernambuco, Brazil",5778.852119022658,3.208465133290723,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Piaui,Brazil,2021-07-02 04:21:47,-7.7183,-42.7289,297274,6632,290026.0,0.0,"Piaui, Brazil",9054.947915314153,2.234900755426146,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Rio Grande do Norte,Brazil,2021-07-02 04:21:47,-5.4026,-36.9541,344148,6807,150649.0,185906.0,"Rio Grande do Norte, Brazil",9790.886586919954,1.979601109065915,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Rio Grande do Sul,Brazil,2021-07-02 04:21:47,-30.0346,-51.2177,1219231,31497,1173125.0,14609.0,"Rio Grande do Sul, Brazil",10716.40492038534,2.5833496687666244,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Rio de Janeiro,Brazil,2021-07-02 04:21:47,-22.9068,-43.1729,960495,55703,895595.0,9197.0,"Rio de Janeiro, Brazil",5563.267715392979,5.799405514864731,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Rondonia,Brazil,2021-07-02 04:21:47,-11.5057,-63.5806,248173,6149,234484.0,7540.0,"Rondonia, Brazil",13964.073204011873,2.477707083365233,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Roraima,Brazil,2021-07-02 04:21:47,-2.7376,-62.0751,112927,1750,104946.0,5950.0,"Roraima, Brazil",18595.287580415377,1.5509175004216862,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Santa Catarina,Brazil,2021-07-02 04:21:47,-27.2423,-50.2189,1055369,16908,1018514.0,19947.0,"Santa Catarina, Brazil",14729.940369484764,1.6020936752927175,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Sao Paulo,Brazil,2021-07-02 04:21:47,-23.5505,-46.6333,3743291,128322,3321896.0,293073.0,"Sao Paulo, Brazil",8151.934940987127,3.428053015381385,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Sergipe,Brazil,2021-07-02 04:21:47,-10.5741,-37.3857,264213,5714,247089.0,11410.0,"Sergipe, Brazil",11494.03835913927,2.162649074799499,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Tocantins,Brazil,2021-07-02 04:21:47,-10.1753,-48.2982,198803,3237,181180.0,13743.0,"Tocantins, Brazil",12598.021700513586,1.6285642190259904,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Brunei,2021-07-02 04:21:47,4.5353,114.7277,261,3,248.0,10.0,Brunei,59.65946105334379,1.1494252873563218,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Bulgaria,2021-07-02 04:21:47,42.7339,25.4858,421902,18067,394930.0,8905.0,Bulgaria,6071.890905087397,4.282274082606861,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Burkina Faso,2021-07-02 04:21:47,12.2383,-1.5616,13485,168,13308.0,9.0,Burkina Faso,64.51141299465088,1.2458286985539488,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Burma,2021-07-02 04:21:47,21.9162,95.956,159347,3347,136992.0,19008.0,Burma,292.86455302514105,2.100447451160047,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Burundi,2021-07-02 04:21:47,-3.3731,29.9189,5482,8,773.0,4701.0,Burundi,46.10294311197894,0.1459321415541773,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Cabo Verde,2021-07-02 04:21:47,16.5388,-23.0418,32594,287,31692.0,615.0,Cabo Verde,5862.356741512407,0.8805301589249556,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Cambodia,2021-07-02 04:21:47,11.55,104.9167,51384,628,44858.0,5898.0,Cambodia,307.33948877595395,1.2221703253931184,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Cameroon,2021-07-02 04:21:47,3.848,11.5021,80858,1324,35261.0,44273.0,Cameroon,304.59735648461094,1.637438472383685,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Alberta,Canada,2021-07-02 04:21:47,53.9333,-116.5765,231987,2301,228631.0,1055.0,"Alberta, Canada",5221.546659272062,0.9918659235215768,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,British Columbia,Canada,2021-07-02 04:21:47,53.7267,-127.6476,147621,1754,145032.0,835.0,"British Columbia, Canada",2830.805754002307,1.1881778337770372,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0.0,0.0,"Diamond Princess, Canada",,,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13.0,0.0,"Grand Princess, Canada",,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Manitoba,Canada,2021-07-02 04:21:47,53.7609,-98.8139,56167,1141,53631.0,1395.0,"Manitoba, Canada",4058.9984571079626,2.031441949899407,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,New Brunswick,Canada,2021-07-02 04:21:47,46.5653,-66.4619,2332,45,2262.0,25.0,"New Brunswick, Canada",295.47974278564413,1.92967409948542,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Newfoundland and Labrador,Canada,2021-07-02 04:21:47,53.1355,-57.6604,1386,7,1370.0,9.0,"Newfoundland and Labrador, Canada",266.25530925765486,0.5050505050505051,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Northwest Territories,Canada,2021-07-02 04:21:47,64.8255,-124.8457,128,0,128.0,0.0,"Northwest Territories,Canada",281.29395218002816,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Nova Scotia,Canada,2021-07-02 04:21:47,44.682,-63.7443,5840,92,5697.0,51.0,"Nova Scotia, Canada",588.6770390754544,1.5753424657534247,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Nunavut,Canada,2021-07-02 04:21:47,70.2998,-83.1076,657,4,653.0,0.0,"Nunavut, Canada",1667.3857320508591,0.60882800608828,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Ontario,Canada,2021-07-02 04:21:47,51.2538,-85.3232,549179,9187,541073.0,2216.0,"Ontario, Canada",3726.3301991680178,1.6628776634641145,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Prince Edward Island,Canada,2021-07-02 04:21:47,46.5107,-63.4168,207,0,206.0,1.0,"Prince Edward Island, Canada",125.97524312613348,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Quebec,Canada,2021-07-02 04:21:47,52.9399,-73.5491,375276,11210,362756.0,1310.0,"Quebec, Canada",4361.394829098047,2.9871348021189736,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Repatriated Travellers,Canada,2021-07-02 04:21:47,,,13,0,13.0,0.0,"Repatriated Travellers, Canada",,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Saskatchewan,Canada,2021-07-02 04:21:47,52.9399,-106.4509,48861,568,47873.0,420.0,"Saskatchewan, Canada",4141.310207112127,1.162481324573791,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Yukon,Canada,2021-07-02 04:21:47,64.2823,-135.0,357,5,219.0,133.0,"Yukon, Canada",830.5029544502861,1.4005602240896358,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Central African Republic,2021-07-02 04:21:47,6.6111,20.9394,7141,98,6859.0,184.0,Central African Republic,147.85401522724507,1.3723568127713206,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,,Chad,2021-07-02 04:21:47,15.4542,18.7322,4951,174,4769.0,8.0,Chad,30.141498231538453,3.5144415269642497,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Antofagasta,Chile,2021-07-02 04:21:47,-23.6509,-70.3975,57541,1119,55598.0,824.0,"Antofagasta, Chile",9471.239469725151,1.944700300655185,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Araucania,Chile,2021-07-02 04:21:47,-38.9489,-72.3311,92750,1216,89984.0,1550.0,"Araucania, Chile",9689.477071197549,1.3110512129380054,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Arica y Parinacota,Chile,2021-07-02 04:21:47,-18.594,-69.4785,25109,478,24129.0,502.0,"Arica y Parinacota, Chile",11106.835111559354,1.903699868573021,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Atacama,Chile,2021-07-02 04:21:47,-27.5661,-70.0503,24775,278,23772.0,725.0,"Atacama, Chile",8574.325820920316,1.1220988900100908,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Aysen,Chile,2021-07-02 04:21:47,-45.9864,-73.7669,7681,60,7420.0,201.0,"Aysen, Chile",7445.859749122705,0.7811482879833355,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Biobio,Chile,2021-07-02 04:21:47,-37.4464,-72.1416,143376,2312,139117.0,1947.0,"Biobio, Chile",9209.63126403114,1.612543242941636,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Coquimbo,Chile,2021-07-02 04:21:47,-29.959,-71.3389,45076,811,43364.0,901.0,"Coquimbo, Chile",5949.951556654954,1.7991836010293727,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Los Lagos,Chile,2021-07-02 04:21:47,-41.9198,-72.1416,84636,1199,82429.0,1008.0,"Los Lagos, Chile",10213.006270001011,1.416654851363486,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Los Rios,Chile,2021-07-02 04:21:47,-40.231,-72.3311,45366,538,43743.0,1085.0,"Los Rios, Chile",11788.367542621942,1.1859101529780012,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Magallanes,Chile,2021-07-02 04:21:47,-52.368,-70.9863,28878,451,28281.0,146.0,"Magallanes, Chile",17340.707247212264,1.561742502943417,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Maule,Chile,2021-07-02 04:21:47,-35.5183,-71.6885,95925,1519,92654.0,1752.0,"Maule, Chile",9179.86506531413,1.5835287985405264,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Metropolitana,Chile,2021-07-02 04:21:47,-33.4376,-70.6505,654152,17046,628164.0,8942.0,"Metropolitana, Chile",9196.817909326386,2.605816385182649,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Nuble,Chile,2021-07-02 04:21:47,-36.7226,-71.7622,33996,565,32968.0,463.0,"Nuble, Chile",7073.525464566831,1.6619602306153665,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,OHiggins,Chile,2021-07-02 04:21:47,-34.5755,-71.0022,65501,1326,63230.0,945.0,"OHiggins, Chile",7162.06242380174,2.0243965740981054,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Tarapaca,Chile,2021-07-02 04:21:47,-19.9232,-69.5132,39019,733,37931.0,355.0,"Tarapaca, Chile",11803.979936955087,1.8785719777544276,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Unknown,Chile,2021-07-02 04:21:47,,,52,0,52.0,0.0,"Unknown, Chile",,0.0,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Valparaiso,Chile,2021-07-02 04:21:47,-33.0472,-71.6127,114724,2937,109575.0,2212.0,"Valparaiso, Chile",6317.741816463664,2.5600571807119694,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Anhui,China,2021-07-02 04:21:47,31.8257,117.2264,1008,6,998.0,4.0,"Anhui, China",1.651723295513731,0.5952380952380952,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Beijing,China,2021-07-02 04:21:47,40.1824,116.4142,1078,9,1057.0,12.0,"Beijing, China",4.923926927645452,0.8348794063079777,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Chongqing,China,2021-07-02 04:21:47,30.0572,107.874,598,6,591.0,1.0,"Chongqing, China",1.8655925429208733,1.0033444816053512,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Fujian,China,2021-07-02 04:21:47,26.0789,117.9874,685,1,625.0,59.0,"Fujian, China",1.6490095855843918,0.145985401459854,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Gansu,China,2021-07-02 04:21:47,35.7518,104.2861,195,2,192.0,1.0,"Gansu, China",0.7793817632101512,1.0256410256410255,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Guangdong,China,2021-07-02 04:21:47,23.3417,113.4244,2745,8,2593.0,144.0,"Guangdong, China",2.17835514902449,0.2914389799635701,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Guangxi,China,2021-07-02 04:21:47,23.8298,108.7881,275,2,273.0,0.0,"Guangxi, China",0.548608684487445,0.7272727272727273,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Guizhou,China,2021-07-02 04:21:47,26.8154,106.8748,147,2,145.0,0.0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hainan,China,2021-07-02 04:21:47,19.1959,109.7453,188,6,181.0,1.0,"Hainan, China",1.8648514387924016,3.191489361702128,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hebei,China,2021-07-02 04:21:47,37.8957,114.9042,1317,7,1310.0,0.0,"Hebei, China",1.7651733706508228,0.5315110098709187,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Heilongjiang,China,2021-07-02 04:21:47,47.862,127.7615,1612,13,1599.0,0.0,"Heilongjiang, China",5.061210505917598,0.8064516129032258,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Henan,China,2021-07-02 04:21:47,33.882,113.614,1317,22,1291.0,4.0,"Henan, China",1.325409471267392,1.6704631738800304,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hong Kong,China,2021-07-02 04:21:47,22.3,114.2,11927,211,11631.0,85.0,"Hong Kong, China",159.09055743453237,1.7690953299237024,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hubei,China,2021-07-02 04:21:47,30.9756,112.2707,68162,4512,63648.0,2.0,"Hubei, China",118.02421146478414,6.619524074997799,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Hunan,China,2021-07-02 04:21:47,27.6104,111.7088,1057,4,1047.0,6.0,"Hunan, China",1.590792630714091,0.3784295175023652,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
,,Inner Mongolia,China,2021-07-02 04:21:47,44.0935,113.9448,394,1,391.0,2.0,"Inner Mongolia, China",1.6383112005390623,0.2538071065989847,2021-07-01,07-01-2021.csv,2026-05-18 17:50:53.274593
