FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Paraiba,Brazil,2021-10-04 04:21:31,-7.24,-36.782,442171,9319,,,"Paraiba, Brazil",11004.40578408796,2.1075556741622585,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Parana,Brazil,2021-10-04 04:21:31,-25.2521,-52.0215,1516637,39208,,,"Parana, Brazil",13264.323103541496,2.5851934246625925,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Pernambuco,Brazil,2021-10-04 04:21:31,-8.8137,-36.9541,621834,19764,,,"Pernambuco, Brazil",6506.533225503923,3.178340200117716,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Piaui,Brazil,2021-10-04 04:21:31,-7.7183,-42.7289,319762,7017,,,"Piaui, Brazil",9767.303031534324,2.194516211769564,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Rio Grande do Norte,Brazil,2021-10-04 04:21:31,-5.4026,-36.9541,369000,7341,,,"Rio Grande do Norte, Brazil",10522.083474841971,1.9894632433047688,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Rio Grande do Sul,Brazil,2021-10-04 04:21:31,-30.0346,-51.2177,1440854,34911,,,"Rio Grande do Sul, Brazil",12664.355561133943,2.422938063120899,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Rio de Janeiro,Brazil,2021-10-04 04:21:31,-22.9068,-43.1729,1289808,66437,,,"Rio de Janeiro, Brazil",7470.676271563711,5.150921687569003,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Rondonia,Brazil,2021-10-04 04:21:31,-11.5057,-63.5806,265879,6529,,,"Rondonia, Brazil",14960.34548242344,2.455628312126945,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Roraima,Brazil,2021-10-04 04:21:31,-2.7376,-62.0751,126238,2002,,,"Roraima, Brazil",20839.241879222995,1.585918438480307,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Santa Catarina,Brazil,2021-10-04 04:21:31,-27.2423,-50.2189,1194687,19313,,,"Santa Catarina, Brazil",16674.422188067532,1.6165740482653617,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Sao Paulo,Brazil,2021-10-04 04:21:31,-23.5505,-46.6333,4369538,150064,,,"Sao Paulo, Brazil",9515.74149543036,3.434321889407988,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Sergipe,Brazil,2021-10-04 04:21:31,-10.5741,-37.3857,278151,6011,,,"Sergipe, Brazil",12100.3821296944,2.16105640461476,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Tocantins,Brazil,2021-10-04 04:21:31,-10.1753,-48.2982,224937,3798,,,"Tocantins, Brazil",14293.58890077095,1.6875797864059532,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Brunei,2021-10-04 04:21:31,4.5353,114.7277,7326,43,,,Brunei,1674.579355083512,0.586950586950587,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Bulgaria,2021-10-04 04:21:31,42.7339,25.4858,505994,21038,,,Bulgaria,7282.118517164632,4.157756811345589,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Burkina Faso,2021-10-04 04:21:31,12.2383,-1.5616,14335,187,,,Burkina Faso,68.57776086602303,1.3044994768050229,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Burma,2021-10-04 04:21:31,21.9162,95.956,468463,17883,,,Burma,860.9902106962581,3.817377252846009,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Burundi,2021-10-04 04:21:31,-3.3731,29.9189,18271,38,,,Burundi,153.65685399470397,0.2079798587926221,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Cabo Verde,2021-10-04 04:21:31,16.5388,-23.0418,37658,342,,,Cabo Verde,6773.167766210781,0.9081735620585268,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Cambodia,2021-10-04 04:21:31,11.55,104.9167,113256,2383,,,Cambodia,677.410110945225,2.104082785900968,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Cameroon,2021-10-04 04:21:31,3.848,11.5021,92303,1459,,,Cameroon,347.7114174923822,1.5806636837372567,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Alberta,Canada,2021-10-04 04:21:31,53.9333,-116.5765,299802,2731,,,"Alberta, Canada",6747.921786751339,0.9109345501364232,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,British Columbia,Canada,2021-10-04 04:21:31,53.7267,-127.6476,187694,1973,,,"British Columbia, Canada",3599.2525127976983,1.0511790467462998,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Manitoba,Canada,2021-10-04 04:21:31,53.7609,-98.8139,60628,1211,,,"Manitoba, Canada",4381.379786307646,1.9974269314508148,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,New Brunswick,Canada,2021-10-04 04:21:31,46.5653,-66.4619,4505,66,,,"New Brunswick, Canada",570.8131394722672,1.46503884572697,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Newfoundland and Labrador,Canada,2021-10-04 04:21:31,53.1355,-57.6604,1805,10,,,"Newfoundland and Labrador, Canada",346.55452950996346,0.5543237250554324,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Northwest Territories,Canada,2021-10-04 04:21:31,64.8255,-124.8457,1143,6,,,"Northwest Territories,Canada",2536.040787623066,0.5199306759098787,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Nova Scotia,Canada,2021-10-04 04:21:31,44.682,-63.7443,6715,97,,,"Nova Scotia, Canada",676.8777940739172,1.4445271779597917,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Nunavut,Canada,2021-10-04 04:21:31,70.2998,-83.1076,664,4,,,"Nunavut, Canada",1685.1508768367892,0.6024096385542169,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Ontario,Canada,2021-10-04 04:21:31,51.2538,-85.3232,592912,9752,,,"Ontario, Canada",4019.303296390813,1.6445353600273869,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Prince Edward Island,Canada,2021-10-04 04:21:31,46.5107,-63.4168,296,0,,,"Prince Edward Island, Canada",180.13851190983337,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Quebec,Canada,2021-10-04 04:21:31,52.9399,-73.5491,411962,11383,,,"Quebec, Canada",4787.753377740355,2.7631189284448565,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Repatriated Travellers,Canada,2021-10-04 04:21:31,,,13,0,,,"Repatriated Travellers, Canada",,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Saskatchewan,Canada,2021-10-04 04:21:31,52.9399,-106.4509,68644,711,,,"Saskatchewan, Canada",5818.057302490838,1.035778800769186,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Yukon,Canada,2021-10-04 04:21:31,64.2823,-135.0,758,9,,,"Yukon, Canada",1763.364816451868,1.187335092348285,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Central African Republic,2021-10-04 04:21:31,6.6111,20.9394,11371,100,,,Central African Republic,235.43593434378988,0.879430129276229,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,,Chad,2021-10-04 04:21:31,15.4542,18.7322,5044,174,,,Chad,30.70767866691173,3.44964314036479,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Antofagasta,Chile,2021-10-04 04:21:31,-23.6509,-70.3975,61503,1249,,,"Antofagasta, Chile",10123.384041057783,2.0307952457603693,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Araucania,Chile,2021-10-04 04:21:31,-38.9489,-72.3311,98378,1512,,,"Araucania, Chile",10277.427227064927,1.536928988188416,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Arica y Parinacota,Chile,2021-10-04 04:21:31,-18.594,-69.4785,27371,533,,,"Arica y Parinacota, Chile",12107.41900667056,1.947316502867999,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Atacama,Chile,2021-10-04 04:21:31,-27.5661,-70.0503,27415,354,,,"Atacama, Chile",9487.997674289829,1.2912639066204632,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Aysen,Chile,2021-10-04 04:21:31,-45.9864,-73.7669,8340,78,,,"Aysen, Chile",8084.685627871809,0.935251798561151,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Biobio,Chile,2021-10-04 04:21:31,-37.4464,-72.1416,151605,2687,,,"Biobio, Chile",9738.213841810631,1.7723689851917812,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Coquimbo,Chile,2021-10-04 04:21:31,-29.959,-71.3389,48887,1028,,,"Coquimbo, Chile",6452.996755483866,2.1028085176018165,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Los Lagos,Chile,2021-10-04 04:21:31,-41.9198,-72.1416,89074,1406,,,"Los Lagos, Chile",10748.538689140203,1.578462851112558,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Los Rios,Chile,2021-10-04 04:21:31,-40.231,-72.3311,49403,694,,,"Los Rios, Chile",12837.38309985786,1.404772989494565,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Magallanes,Chile,2021-10-04 04:21:31,-52.368,-70.9863,29254,498,,,"Magallanes, Chile",17566.488323635556,1.7023313051206672,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Maule,Chile,2021-10-04 04:21:31,-35.5183,-71.6885,101984,1782,,,"Maule, Chile",9759.701421120628,1.7473329149670536,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Metropolitana,Chile,2021-10-04 04:21:31,-33.4376,-70.6505,693236,19202,,,"Metropolitana, Chile",9746.305537841034,2.7699080832501486,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Nuble,Chile,2021-10-04 04:21:31,-36.7226,-71.7622,36089,644,,,"Nuble, Chile",7509.01460438735,1.7844772645404416,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,OHiggins,Chile,2021-10-04 04:21:31,-34.5755,-71.0022,68871,1551,,,"OHiggins, Chile",7530.547643389408,2.2520364159080017,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Tarapaca,Chile,2021-10-04 04:21:31,-19.9232,-69.5132,41580,810,,,"Tarapaca, Chile",12578.73051022816,1.948051948051948,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Unknown,Chile,2021-10-04 04:21:31,,,49,0,,,"Unknown, Chile",,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Valparaiso,Chile,2021-10-04 04:21:31,-33.0472,-71.6127,123563,3466,,,"Valparaiso, Chile",6804.497158987655,2.805046818222283,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Anhui,China,2021-10-04 04:21:31,31.8257,117.2264,1008,6,,,"Anhui, China",1.651723295513731,0.5952380952380952,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Beijing,China,2021-10-04 04:21:31,40.1824,116.4142,1125,9,,,"Beijing, China",5.138606487570624,0.8,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Chongqing,China,2021-10-04 04:21:31,30.0572,107.874,603,6,,,"Chongqing, China",1.8811911427780716,0.9950248756218906,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Fujian,China,2021-10-04 04:21:31,26.0789,117.9874,1287,1,,,"Fujian, China",3.098212170287755,0.0777000777000777,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Gansu,China,2021-10-04 04:21:31,35.7518,104.2861,199,2,,,"Gansu, China",0.7953690814298466,1.0050251256281406,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Guangdong,China,2021-10-04 04:21:31,23.3417,113.4244,3187,8,,,"Guangdong, China",2.529113974477613,0.2510197678067147,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Guangxi,China,2021-10-04 04:21:31,23.8298,108.7881,299,2,,,"Guangxi, China",0.5964872605881676,0.6688963210702341,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Guizhou,China,2021-10-04 04:21:31,26.8154,106.8748,147,2,,,"Guizhou, China",0.3812028313360552,1.3605442176870748,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Hainan,China,2021-10-04 04:21:31,19.1959,109.7453,190,6,,,"Hainan, China",1.8846902838859376,3.1578947368421053,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Hebei,China,2021-10-04 04:21:31,37.8957,114.9042,1318,7,,,"Hebei, China",1.7665136693377257,0.5311077389984825,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Heilongjiang,China,2021-10-04 04:21:31,47.862,127.7615,1708,13,,,"Heilongjiang, China",5.362622545972243,0.7611241217798594,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Henan,China,2021-10-04 04:21:31,33.882,113.614,1542,22,,,"Henan, China",1.5518461690921173,1.4267185473411157,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Hong Kong,China,2021-10-04 04:21:31,22.3,114.2,12226,213,,,"Hong Kong, China",163.07882578977052,1.7421887780140684,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Hubei,China,2021-10-04 04:21:31,30.9756,112.2707,68298,4512,,,"Hubei, China",118.25969887359273,6.606342791882632,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Hunan,China,2021-10-04 04:21:31,27.6104,111.7088,1189,4,,,"Hunan, China",1.78945358365095,0.336417157275021,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Inner Mongolia,China,2021-10-04 04:21:31,44.0935,113.9448,420,1,,,"Inner Mongolia, China",1.74642310717362,0.238095238095238,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Jiangsu,China,2021-10-04 04:21:31,32.9711,119.455,1599,0,,,"Jiangsu, China",1.8867698330542628,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Jiangxi,China,2021-10-04 04:21:31,27.614,115.7221,937,1,,,"Jiangxi, China",2.073530213957558,0.1067235859124866,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Jilin,China,2021-10-04 04:21:31,43.6661,126.1923,575,3,,,"Jilin, China",2.3885231586843814,0.5217391304347826,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Liaoning,China,2021-10-04 04:21:31,41.2956,122.6085,457,2,,,"Liaoning, China",1.0729863890150424,0.437636761487965,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Macau,China,2021-10-04 04:21:31,22.1667,113.55,71,0,,,"Macau, China",10.934145642819962,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Ningxia,China,2021-10-04 04:21:31,37.2692,106.1655,77,0,,,"Ningxia, China",1.0690503805958194,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Qinghai,China,2021-10-04 04:21:31,35.7452,95.9956,18,0,,,"Qinghai, China",0.3038509563793255,0.0,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Shaanxi,China,2021-10-04 04:21:31,35.1917,108.8701,672,3,,,"Shaanxi, China",1.7000177515246464,0.4464285714285714,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
,,Shandong,China,2021-10-04 04:21:31,36.3427,118.1498,937,7,,,"Shandong, China",0.9229030890787736,0.7470651013874067,2021-10-03,10-03-2021.csv,2026-05-18 17:53:00.197498
