FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Goias,Brazil,2020-09-03 04:28:22,-15.827,-49.8362,140192,3323,129229,5917,"Goias, Brazil",1972.0863324933453,2.3568001849604068,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Maranhao,Brazil,2020-09-03 04:28:22,-4.9609,-45.2744,154468,3467,141655,9346,"Maranhao, Brazil",2183.237432370988,2.244477820648937,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Mato Grosso,Brazil,2020-09-03 04:28:22,-12.6819,-56.9211,95233,2868,75440,16046,"Mato Grosso, Brazil",2706.3544313533266,2.986150876969736,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Mato Grosso do Sul,Brazil,2020-09-03 04:28:22,-20.7722,-54.7852,51575,914,41815,7927,"Mato Grosso do Sul, Brazil",1822.4273170141917,1.7829993089149965,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Minas Gerais,Brazil,2020-09-03 04:28:22,-18.5122,-44.555,222048,5505,185270,31273,"Minas Gerais, Brazil",1048.9403953206397,2.4791936878512755,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Para,Brazil,2020-09-03 04:28:22,-1.9981,-54.9306,203969,6215,187691,8544,"Para, Brazil",2353.123058422979,3.063190341638839,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Paraiba,Brazil,2020-09-03 04:28:22,-7.24,-36.782,107384,2483,77950,26951,"Paraiba, Brazil",2672.4889482089543,2.312262534455785,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Parana,Brazil,2020-09-03 04:28:22,-25.2521,-52.0215,135609,3399,91796,40414,"Parana, Brazil",1186.0198529695365,2.5064708094595494,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Pernambuco,Brazil,2020-09-03 04:28:22,-8.8137,-36.9541,128724,7656,110583,10485,"Pernambuco, Brazil",1346.898019278082,5.947608837512818,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Piaui,Brazil,2020-09-03 04:28:22,-7.7183,-42.7289,79719,1855,76441,635,"Piaui, Brazil",2411.1373882715743,2.3390182712044805,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Rio Grande do Norte,Brazil,2020-09-03 04:28:22,-5.4026,-36.9541,63071,2286,37767,22390,"Rio Grande do Norte, Brazil",1780.2856293092411,3.643964633521271,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Rio Grande do Sul,Brazil,2020-09-03 04:28:22,-30.0346,-51.2177,131461,3543,117945,9973,"Rio Grande do Sul, Brazil",1155.4736610525629,2.695095883950373,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Rio de Janeiro,Brazil,2020-09-03 04:28:22,-22.9068,-43.1729,228332,16315,206419,5598,"Rio de Janeiro, Brazil",1322.518122417201,7.14529719881576,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Rondonia,Brazil,2020-09-03 04:28:22,-11.5057,-63.5806,56411,1161,46833,8417,"Rondonia, Brazil",3174.1056984906245,2.0581092340146427,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Roraima,Brazil,2020-09-03 04:28:22,-2.7376,-62.0751,44334,596,11057,32384,"Roraima, Brazil",7269.53369398162,1.3511672268144246,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Santa Catarina,Brazil,2020-09-03 04:28:22,-27.2423,-50.2189,182522,2325,169414,10783,"Santa Catarina, Brazil",2547.486401551588,1.2738190464711103,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Sao Paulo,Brazil,2020-09-03 04:28:22,-23.5505,-46.6333,826331,30673,666857,128801,"Sao Paulo, Brazil",1799.5385749386926,3.711950780014304,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Sergipe,Brazil,2020-09-03 04:28:22,-10.5741,-37.3857,72931,1873,63592,7466,"Sergipe, Brazil",3172.7118331436604,2.568180883300654,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Tocantins,Brazil,2020-09-03 04:28:22,-10.1753,-48.2982,52938,712,34667,16756,"Tocantins, Brazil",3313.9504573180425,1.344869925562121,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Brunei,2020-09-03 04:28:22,4.5353,114.7277,144,3,139,2,Brunei,32.91556471908623,2.083333333333333,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Bulgaria,2020-09-03 04:28:22,42.7339,25.4858,16617,648,11760,4209,Bulgaria,239.14703217770307,3.899620870193176,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Burkina Faso,2020-09-03 04:28:22,12.2383,-1.5616,1370,55,1075,240,Burkina Faso,6.553995980917443,4.014598540145985,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Burma,2020-09-03 04:28:22,21.9162,95.956,995,6,358,631,Burma,1.8287148817361816,0.6030150753768844,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Burundi,2020-09-03 04:28:22,-3.3731,29.9189,448,1,357,90,Burundi,3.767624683357636,0.2232142857142857,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Cabo Verde,2020-09-03 04:28:22,16.5388,-23.0418,4048,41,3460,547,Cabo Verde,728.0732677683691,1.0128458498023716,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Cambodia,2020-09-03 04:28:22,11.55,104.9167,274,0,271,3,Cambodia,1.6388568411297562,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Cameroon,2020-09-03 04:28:22,3.848,11.5021,19460,415,17651,1394,Cameroon,73.30708844134816,2.132579650565262,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Alberta,Canada,2020-09-03 04:28:22,53.9333,-116.5765,14180,242,12535,1403,"Alberta, Canada",319.1624169823216,1.7066290550070522,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,British Columbia,Canada,2020-09-03 04:28:22,53.7267,-127.6476,5952,209,4605,1138,"British Columbia, Canada",114.13657845307736,3.5114247311827955,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Diamond Princess,Canada,2020-09-03 04:28:22,,,0,1,0,0,"Diamond Princess, Canada",,,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Grand Princess,Canada,2020-09-03 04:28:22,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Manitoba,Canada,2020-09-03 04:28:22,53.7609,-98.8139,1244,14,776,454,"Manitoba, Canada",89.89965781762076,1.1254019292604502,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,New Brunswick,Canada,2020-09-03 04:28:22,46.5653,-66.4619,192,2,186,4,"New Brunswick, Canada",24.327663213912384,1.0416666666666667,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Newfoundland and Labrador,Canada,2020-09-03 04:28:22,53.1355,-57.6604,269,3,266,0,"Newfoundland and Labrador, Canada",51.675813990122045,1.1152416356877324,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Northwest Territories,Canada,2020-09-03 04:28:22,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Nova Scotia,Canada,2020-09-03 04:28:22,44.682,-63.7443,1085,65,1014,6,"Nova Scotia, Canada",109.36893619809383,5.990783410138249,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Nunavut,Canada,2020-09-03 04:28:22,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Ontario,Canada,2020-09-03 04:28:22,51.2538,-85.3232,43314,2812,40321,1393,"Ontario, Canada",300.62842483169743,6.412097280804092,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Prince Edward Island,Canada,2020-09-03 04:28:22,46.5107,-63.4168,44,0,44,0,"Prince Edward Island, Canada",26.77734636497523,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Quebec,Canada,2020-09-03 04:28:22,52.9399,-73.5491,62761,5781,55515,1465,"Quebec, Canada",729.3978321795759,9.211134303150043,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Saskatchewan,Canada,2020-09-03 04:28:22,52.9399,-106.4509,1624,24,1571,29,"Saskatchewan, Canada",137.64531582141367,1.477832512315271,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Yukon,Canada,2020-09-03 04:28:22,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Central African Republic,2020-09-03 04:28:22,6.6111,20.9394,4712,62,1803,2847,Central African Republic,97.56170280783904,1.3157894736842106,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,,Chad,2020-09-03 04:28:22,15.4542,18.7322,1017,77,904,36,Chad,6.191457019081924,7.571288102261554,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Antofagasta,Chile,2020-09-03 04:28:22,-23.6509,-70.3975,18255,446,17075,734,"Antofagasta, Chile",3004.7701034016204,2.4431662558203238,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Araucania,Chile,2020-09-03 04:28:22,-38.9489,-72.3311,5228,94,4867,267,"Araucania, Chile",546.1626536735394,1.7980107115531752,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Arica y Parinacota,Chile,2020-09-03 04:28:22,-18.594,-69.4785,6746,108,6135,503,"Arica y Parinacota, Chile",2984.057894084965,1.6009487103468725,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Atacama,Chile,2020-09-03 04:28:22,-27.5661,-70.0503,5794,47,5223,524,"Atacama, Chile",2005.23284788748,0.8111839834311356,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Aysen,Chile,2020-09-03 04:28:22,-45.9864,-73.7669,124,1,105,18,"Aysen, Chile",120.20395897555208,0.8064516129032258,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Biobio,Chile,2020-09-03 04:28:22,-37.4464,-72.1416,17785,215,15364,2206,"Biobio, Chile",1142.4038334923127,1.208883890919314,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Coquimbo,Chile,2020-09-03 04:28:22,-29.959,-71.3389,10124,139,9074,911,"Coquimbo, Chile",1336.349932548912,1.3729751086527064,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Los Lagos,Chile,2020-09-03 04:28:22,-41.9198,-72.1416,6743,68,6033,642,"Los Lagos, Chile",813.6762285388822,1.0084532107370607,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Los Rios,Chile,2020-09-03 04:28:22,-40.231,-72.3311,1128,15,1039,74,"Los Rios, Chile",293.11110937877595,1.3297872340425532,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Magallanes,Chile,2020-09-03 04:28:22,-52.368,-70.9863,3775,40,2696,1039,"Magallanes, Chile",2266.817988026397,1.0596026490066226,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Maule,Chile,2020-09-03 04:28:22,-35.5183,-71.6885,11882,263,10787,832,"Maule, Chile",1137.0878989425332,2.2134320821410536,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Metropolitana,Chile,2020-09-03 04:28:22,-33.4376,-70.6505,274611,8580,261372,4659,"Metropolitana, Chile",3860.795905077151,3.1244196335907883,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Nuble,Chile,2020-09-03 04:28:22,-36.7226,-71.7622,4838,80,4191,567,"Nuble, Chile",1006.6394928101638,1.6535758577924762,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,OHiggins,Chile,2020-09-03 04:28:22,-34.5755,-71.0022,13582,340,12454,788,"OHiggins, Chile",1485.0938434539205,2.503313208658519,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Tarapaca,Chile,2020-09-03 04:28:22,-19.9232,-69.5132,10760,204,10144,412,"Tarapaca, Chile",3255.101979077802,1.895910780669145,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Unknown,Chile,2020-09-03 04:28:22,,,56,1,55,0,"Unknown, Chile",,1.7857142857142858,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Valparaiso,Chile,2020-09-03 04:28:22,-33.0472,-71.6127,23308,703,21069,1536,"Valparaiso, Chile",1283.549442646134,3.016131800240261,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Anhui,China,2020-09-03 04:28:22,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Beijing,China,2020-09-03 04:28:22,40.1824,116.4142,935,9,926,0,"Beijing, China",4.270752947447586,0.962566844919786,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Chongqing,China,2020-09-03 04:28:22,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8187967433492795,1.0291595197255574,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Fujian,China,2020-09-03 04:28:22,26.0789,117.9874,383,1,369,13,"Fujian, China",0.9220009799690834,0.2610966057441253,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Gansu,China,2020-09-03 04:28:22,35.7518,104.2861,169,2,167,0,"Gansu, China",0.675464194782131,1.183431952662722,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Guangdong,China,2020-09-03 04:28:22,23.3417,113.4244,1745,8,1722,15,"Guangdong, China",1.3847831457368796,0.4584527220630373,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Guangxi,China,2020-09-03 04:28:22,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5087098710701764,0.7843137254901961,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Guizhou,China,2020-09-03 04:28:22,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Hainan,China,2020-09-03 04:28:22,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Hebei,China,2020-09-03 04:28:22,37.8957,114.9042,365,6,347,12,"Hebei, China",0.4892090207194763,1.643835616438356,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Heilongjiang,China,2020-09-03 04:28:22,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Henan,China,2020-09-03 04:28:22,33.882,113.614,1276,22,1254,0,"Henan, China",1.2841476729971089,1.7241379310344829,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Hong Kong,China,2020-09-03 04:28:22,22.3,114.2,4830,93,4401,336,"Hong Kong, China",64.4258734307698,1.9254658385093169,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Hubei,China,2020-09-03 04:28:22,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Hunan,China,2020-09-03 04:28:22,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Inner Mongolia,China,2020-09-03 04:28:22,44.0935,113.9448,261,1,259,1,"Inner Mongolia, China",1.0852772166007496,0.3831417624521073,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Jiangsu,China,2020-09-03 04:28:22,32.9711,119.455,665,0,659,6,"Jiangsu, China",0.7846791363233802,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Jiangxi,China,2020-09-03 04:28:22,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Jilin,China,2020-09-03 04:28:22,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Liaoning,China,2020-09-03 04:28:22,41.2956,122.6085,263,2,259,2,"Liaoning, China",0.6174954492581097,0.7604562737642585,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Macau,China,2020-09-03 04:28:22,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Ningxia,China,2020-09-03 04:28:22,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Qinghai,China,2020-09-03 04:28:22,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Shaanxi,China,2020-09-03 04:28:22,35.1917,108.8701,371,3,360,8,"Shaanxi, China",0.9385514669875652,0.8086253369272237,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Shandong,China,2020-09-03 04:28:22,36.3427,118.1498,831,7,809,15,"Shandong, China",0.8184978303356039,0.8423586040914561,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Shanghai,China,2020-09-03 04:28:22,31.202,121.4491,908,7,849,52,"Shanghai, China",3.650853738878316,0.7709251101321586,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Shanxi,China,2020-09-03 04:28:22,37.5777,112.2922,203,0,201,2,"Shanxi, China",0.5814017429908727,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Sichuan,China,2020-09-03 04:28:22,30.6171,102.7103,655,3,630,22,"Sichuan, China",0.782791812298809,0.4580152671755725,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Tianjin,China,2020-09-03 04:28:22,39.3054,117.323,229,3,214,12,"Tianjin, China",1.6515206358224634,1.310043668122271,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Tibet,China,2020-09-03 04:28:22,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Xinjiang,China,2020-09-03 04:28:22,41.1129,85.2401,902,3,879,20,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Yunnan,China,2020-09-03 04:28:22,24.974,101.487,199,2,191,6,"Yunnan, China",0.4215273197257395,1.0050251256281406,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Zhejiang,China,2020-09-03 04:28:22,29.1832,120.0934,1278,1,1268,9,"Zhejiang, China",1.9793212656480212,0.0782472613458529,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
,,Amazonas,Colombia,2020-09-03 04:28:22,-1.4429,-71.5724,2703,110,2563,30,"Amazonas, Colombia",3529.227434749115,4.069552349241583,2020-09-02,09-02-2020.csv,2026-05-18 17:43:55.815899
