FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Northern Territory,Australia,2020-08-15 04:27:31,-12.4634,130.8456,33,0,31,2,"Northern Territory, Australia",13.436482084690551,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Queensland,Australia,2020-08-15 04:27:31,-27.4698,153.0251,1091,6,1079,6,"Queensland, Australia",21.32733848108689,0.5499541704857929,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,South Australia,Australia,2020-08-15 04:27:31,-34.9285,138.6007,460,4,449,7,"South Australia, Australia",26.18844292627384,0.8695652173913043,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Tasmania,Australia,2020-08-15 04:27:31,-42.8821,147.3272,230,13,216,1,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Victoria,Australia,2020-08-15 04:27:31,-37.8136,144.9631,16517,293,8121,8103,"Victoria, Australia",249.1289461379508,1.773929890415935,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Western Australia,Australia,2020-08-15 04:27:31,-31.9505,115.8605,646,9,632,5,"Western Australia, Australia",24.55713525431461,1.3931888544891642,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Austria,2020-08-15 04:27:31,47.5162,14.5501,22573,877,20499,1652,Austria,253.99715757683424,3.169260360202833,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Azerbaijan,2020-08-15 04:27:31,40.1431,47.5769,34018,504,31490,2024,Azerbaijan,335.5105321685443,1.481568581339291,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bahamas,2020-08-15 04:27:31,25.025885,-78.035889,1119,17,138,964,Bahamas,284.55325901212467,1.519213583556747,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bahrain,2020-08-15 04:27:31,26.0275,50.55,46052,168,42469,3415,Bahrain,2706.421020896424,0.3648050030400417,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bangladesh,2020-08-15 04:27:31,23.685,90.3563,271881,3591,156623,111667,Bangladesh,165.08714468861663,1.320798437551723,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Barbados,2020-08-15 04:27:31,13.1939,-59.5432,148,7,119,22,Barbados,51.50136931005565,4.72972972972973,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Belarus,2020-08-15 04:27:31,53.7098,27.9534,69308,603,66452,2253,Belarus,733.4706906453913,0.8700294338315923,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Belgium,2020-08-15 04:27:31,50.8333,4.469936,77113,9924,17941,49248,Belgium,670.9771931447262,12.869425388715262,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Belize,2020-08-15 04:27:31,17.1899,-88.4976,356,3,32,321,Belize,89.5324945111048,0.8426966292134831,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Benin,2020-08-15 04:27:31,9.3077,2.3158,2014,38,1681,295,Benin,16.612778245476154,1.8867924528301887,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bhutan,2020-08-15 04:27:31,27.5142,90.4336,133,0,102,31,Bhutan,17.236642250250124,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bolivia,2020-08-15 04:27:31,-16.2902,-63.5887,97950,3939,34723,59288,Bolivia,839.1138238412669,4.0214395099540585,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bosnia and Herzegovina,2020-08-15 04:27:31,43.9159,17.6791,15535,469,9344,5722,Bosnia and Herzegovina,473.5103929968621,3.018989378822015,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Botswana,2020-08-15 04:27:31,-22.3285,24.6849,1214,3,120,1091,Botswana,51.62387710625631,0.2471169686985173,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Acre,Brazil,2020-08-15 04:27:31,-9.0238,-70.812,22435,576,15307,6552,"Acre, Brazil",2543.8382647247245,2.5674169823935813,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Alagoas,Brazil,2020-08-15 04:27:31,-9.5713,-36.782,71232,1732,54218,15282,"Alagoas, Brazil",2134.383585573854,2.4314914645103323,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Amapa,Brazil,2020-08-15 04:27:31,0.902,-52.003,39244,612,27239,11393,"Amapa, Brazil",4640.246130270736,1.5594740597288757,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Amazonas,Brazil,2020-08-15 04:27:31,-3.4168,-65.8561,110777,3455,93098,14224,"Amazonas, Brazil",2672.805100230493,3.1188784675519288,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Bahia,Brazil,2020-08-15 04:27:31,-12.5797,-41.7007,210993,4271,187333,19389,"Bahia, Brazil",1418.6249719627374,2.02423777092131,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Ceara,Brazil,2020-08-15 04:27:31,-5.4984,-39.3206,196667,8127,164742,23279,"Ceara, Brazil",2147.8572565849745,4.141345134187128,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Distrito Federal,Brazil,2020-08-15 04:27:31,-15.7998,-47.8645,133166,1935,112400,18831,"Distrito Federal, Brazil",4416.390184885721,1.4530736073772583,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Espirito Santo,Brazil,2020-08-15 04:27:31,-19.1834,-40.3089,98106,2849,83084,12173,"Espirito Santo, Brazil",2441.267589862267,2.904001793977942,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Goias,Brazil,2020-08-15 04:27:31,-15.827,-49.8362,100897,2286,87776,9172,"Goias, Brazil",1413.921269859001,2.303645927807002,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Maranhao,Brazil,2020-08-15 04:27:31,-4.9609,-45.2744,135324,3240,123772,8312,"Maranhao, Brazil",1912.6577821825333,2.3942537909018355,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Mato Grosso,Brazil,2020-08-15 04:27:31,-12.6819,-56.9211,72269,2336,46355,23629,"Mato Grosso, Brazil",2074.033725684222,3.1617982814208028,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Mato Grosso do Sul,Brazil,2020-08-15 04:27:31,-20.7722,-54.7852,36542,598,27936,6907,"Mato Grosso do Sul, Brazil",1275.069395815596,1.667889597561664,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Minas Gerais,Brazil,2020-08-15 04:27:31,-18.5122,-44.555,168428,3943,132934,31551,"Minas Gerais, Brazil",795.642982161806,2.341059681288147,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Para,Brazil,2020-08-15 04:27:31,-1.9981,-54.9306,177010,5932,157802,11882,"Para, Brazil",2041.273459481231,3.37342262311512,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Paraiba,Brazil,2020-08-15 04:27:31,-7.24,-36.782,94660,2113,48585,43962,"Paraiba, Brazil",2355.8239946124154,2.23219945066554,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Parana,Brazil,2020-08-15 04:27:31,-25.2521,-52.0215,101844,2612,59922,39310,"Parana, Brazil",890.7152615669273,2.564706806488355,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Pernambuco,Brazil,2020-08-15 04:27:31,-8.8137,-36.9541,110409,7111,175988,0,"Pernambuco, Brazil",1155.2598071103585,6.440598139644413,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Piaui,Brazil,2020-08-15 04:27:31,-7.7183,-42.7289,65638,1594,62351,663,"Piaui, Brazil",1973.434778583948,2.44755786051552,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Rio Grande do Norte,Brazil,2020-08-15 04:27:31,-5.4026,-36.9541,57860,2068,28243,27183,"Rio Grande do Norte, Brazil",1638.7056999537765,3.5516035289818504,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Rio Grande do Sul,Brazil,2020-08-15 04:27:31,-30.0346,-51.2177,95142,2631,81665,10846,"Rio Grande do Sul, Brazil",836.2485836853739,2.765340228290345,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Rio de Janeiro,Brazil,2020-08-15 04:27:31,-22.9068,-43.1729,189891,14507,167609,7775,"Rio de Janeiro, Brazil",1099.8646216208183,7.639645902122797,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Rondonia,Brazil,2020-08-15 04:27:31,-11.5057,-63.5806,47288,1001,38312,7975,"Rondonia, Brazil",2660.777335452742,2.1168161055658943,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Roraima,Brazil,2020-08-15 04:27:31,-2.7376,-62.0751,39397,568,9345,28987,"Roraima, Brazil",6421.179309991894,1.4525541815564182,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Santa Catarina,Brazil,2020-08-15 04:27:31,-27.2423,-50.2189,118183,1742,99781,16660,"Santa Catarina, Brazil",1649.4975147903888,1.4739852601473986,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Sao Paulo,Brazil,2020-08-15 04:27:31,-23.5505,-46.6333,686122,26613,457758,201751,"Sao Paulo, Brazil",1494.199063225373,3.878756256176015,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Sergipe,Brazil,2020-08-15 04:27:31,-10.5741,-37.3857,67225,1684,52842,12699,"Sergipe, Brazil",2924.484142313729,2.5050204537002605,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Tocantins,Brazil,2020-08-15 04:27:31,-10.1753,-48.2982,36478,506,20584,14319,"Tocantins, Brazil",2250.859259466477,1.4123096912691016,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Brunei,2020-08-15 04:27:31,4.5353,114.7277,142,3,138,1,Brunei,32.45840409798781,2.112676056338028,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Bulgaria,2020-08-15 04:27:31,42.7339,25.4858,14243,492,9114,4637,Bulgaria,204.9811144795706,3.454328442041705,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Burkina Faso,2020-08-15 04:27:31,12.2383,-1.5616,1238,54,1005,179,Burkina Faso,5.922516076186711,4.361873990306947,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Burma,2020-08-15 04:27:31,21.9162,95.956,374,6,322,46,Burma,0.6873762470043536,1.60427807486631,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Burundi,2020-08-15 04:27:31,-3.3731,29.9189,412,1,315,96,Burundi,3.464869128444969,0.2427184466019417,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Cabo Verde,2020-08-15 04:27:31,16.5388,-23.0418,3136,33,2254,849,Cabo Verde,564.0409505241121,1.052295918367347,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Cambodia,2020-08-15 04:27:31,11.55,104.9167,273,0,225,48,Cambodia,1.6328756117825671,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Cameroon,2020-08-15 04:27:31,3.848,11.5021,18469,401,15320,2748,Cameroon,69.5739268460051,2.1712058043207536,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Alberta,Canada,2020-08-15 04:27:31,53.9333,-116.5765,12053,221,10796,1036,"Alberta, Canada",271.28805443497333,1.833568406205924,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,British Columbia,Canada,2020-08-15 04:27:31,53.7267,-127.6476,4358,196,3533,629,"British Columbia, Canada",83.56975955956167,4.497475906379073,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Diamond Princess,Canada,2020-08-15 04:27:31,,,0,1,0,0,"Diamond Princess, Canada",,,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Grand Princess,Canada,2020-08-15 04:27:31,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Manitoba,Canada,2020-08-15 04:27:31,53.7609,-98.8139,643,8,389,246,"Manitoba, Canada",46.46742763402745,1.244167962674961,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,New Brunswick,Canada,2020-08-15 04:27:31,46.5653,-66.4619,180,2,169,9,"New Brunswick, Canada",22.80718426304286,1.1111111111111112,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Newfoundland and Labrador,Canada,2020-08-15 04:27:31,53.1355,-57.6604,268,3,263,2,"Newfoundland and Labrador, Canada",51.48371059238925,1.1194029850746268,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Northwest Territories,Canada,2020-08-15 04:27:31,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Nova Scotia,Canada,2020-08-15 04:27:31,44.682,-63.7443,1072,64,1007,1,"Nova Scotia, Canada",108.05852498097384,5.970149253731344,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Nunavut,Canada,2020-08-15 04:27:31,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Ontario,Canada,2020-08-15 04:27:31,51.2538,-85.3232,41007,2788,38486,1091,"Ontario, Canada",286.0596956376638,6.684428935207017,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Prince Edward Island,Canada,2020-08-15 04:27:31,46.5107,-63.4168,41,0,36,5,"Prince Edward Island, Canada",24.95161820372692,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Quebec,Canada,2020-08-15 04:27:31,52.9399,-73.5491,60863,5745,53598,1520,"Quebec, Canada",707.3395940145238,9.439232374348949,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Saskatchewan,Canada,2020-08-15 04:27:31,52.9399,-106.4509,1541,20,1347,174,"Saskatchewan, Canada",130.6104874881764,1.2978585334198571,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Yukon,Canada,2020-08-15 04:27:31,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Central African Republic,2020-08-15 04:27:31,6.6111,20.9394,4652,61,1728,2863,Central African Republic,96.31940608278168,1.3112639724849526,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,,Chad,2020-08-15 04:27:31,15.4542,18.7322,951,76,862,13,Chad,5.78965154881702,7.991587802313354,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Antofagasta,Chile,2020-08-15 04:27:31,-23.6509,-70.3975,16565,394,15053,1118,"Antofagasta, Chile",2726.596371561098,2.378508904316329,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Araucania,Chile,2020-08-15 04:27:31,-38.9489,-72.3311,4564,84,4216,264,"Araucania, Chile",476.7954000317585,1.8404907975460123,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Arica y Parinacota,Chile,2020-08-15 04:27:31,-18.594,-69.4785,5595,81,4754,760,"Arica y Parinacota, Chile",2474.919050905037,1.447721179624665,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Atacama,Chile,2020-08-15 04:27:31,-27.5661,-70.0503,4312,24,3313,975,"Atacama, Chile",1492.330693836868,0.5565862708719852,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Aysen,Chile,2020-08-15 04:27:31,-45.9864,-73.7669,95,1,84,10,"Aysen, Chile",92.0917427635278,1.0526315789473684,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Biobio,Chile,2020-08-15 04:27:31,-37.4464,-72.1416,13684,154,11926,1604,"Biobio, Chile",878.9797052296209,1.1254019292604502,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Coquimbo,Chile,2020-08-15 04:27:31,-29.959,-71.3389,7888,94,6864,930,"Coquimbo, Chile",1041.2019229500015,1.191683569979716,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Los Lagos,Chile,2020-08-15 04:27:31,-41.9198,-72.1416,5326,56,4368,902,"Los Lagos, Chile",642.6871708732147,1.0514457378895985,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Los Rios,Chile,2020-08-15 04:27:31,-40.231,-72.3311,1002,15,911,76,"Los Rios, Chile",260.36997482050845,1.497005988023952,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Magallanes,Chile,2020-08-15 04:27:31,-52.368,-70.9863,2196,30,1840,326,"Magallanes, Chile",1318.6575633658194,1.366120218579235,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Maule,Chile,2020-08-15 04:27:31,-35.5183,-71.6885,10194,216,9148,830,"Maule, Chile",975.5490693334608,2.118893466745144,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Metropolitana,Chile,2020-08-15 04:27:31,-33.4376,-70.6505,264989,8044,251316,5629,"Metropolitana, Chile",3725.5188105738266,3.03559770405564,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Nuble,Chile,2020-08-15 04:27:31,-36.7226,-71.7622,3942,71,3580,291,"Nuble, Chile",820.2093593752926,1.8011161846778283,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,OHiggins,Chile,2020-08-15 04:27:31,-34.5755,-71.0022,12035,295,10801,939,"OHiggins, Chile",1315.9405393880083,2.451184046530952,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Tarapaca,Chile,2020-08-15 04:27:31,-19.9232,-69.5132,9773,185,8955,633,"Tarapaca, Chile",2956.5159518148103,1.892970428732221,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Unknown,Chile,2020-08-15 04:27:31,,,64,1,62,1,"Unknown, Chile",,1.5625,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Valparaiso,Chile,2020-08-15 04:27:31,-33.0472,-71.6127,19887,595,17846,1446,"Valparaiso, Chile",1095.158218890667,2.99190425906371,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Anhui,China,2020-08-15 04:27:31,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Beijing,China,2020-08-15 04:27:31,40.1824,116.4142,935,9,923,3,"Beijing, China",4.270752947447586,0.962566844919786,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Chongqing,China,2020-08-15 04:27:31,30.0572,107.874,583,6,577,0,"Chongqing, China",1.8187967433492795,1.0291595197255574,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Fujian,China,2020-08-15 04:27:31,26.0789,117.9874,368,1,365,2,"Fujian, China",0.8858912810146806,0.2717391304347826,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Gansu,China,2020-08-15 04:27:31,35.7518,104.2861,169,2,165,2,"Gansu, China",0.675464194782131,1.183431952662722,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Guangdong,China,2020-08-15 04:27:31,23.3417,113.4244,1709,8,1683,18,"Guangdong, China",1.3562145536185255,0.4681100058513751,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Guangxi,China,2020-08-15 04:27:31,23.8298,108.7881,255,2,253,0,"Guangxi, China",0.5087098710701764,0.7843137254901961,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Guizhou,China,2020-08-15 04:27:31,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Hainan,China,2020-08-15 04:27:31,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Hebei,China,2020-08-15 04:27:31,37.8957,114.9042,351,6,343,2,"Hebei, China",0.4704448391028389,1.709401709401709,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Heilongjiang,China,2020-08-15 04:27:31,47.862,127.7615,948,13,934,1,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Henan,China,2020-08-15 04:27:31,33.882,113.614,1276,22,1254,0,"Henan, China",1.2841476729971089,1.7241379310344829,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Hong Kong,China,2020-08-15 04:27:31,22.3,114.2,4360,66,3392,901,"Hong Kong, China",58.15668905965969,1.536697247706422,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Hubei,China,2020-08-15 04:27:31,30.9756,112.2707,68139,4512,63625,2,"Hubei, China",117.98438638829448,6.62175846431559,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Hunan,China,2020-08-15 04:27:31,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Inner Mongolia,China,2020-08-15 04:27:31,44.0935,113.9448,260,1,256,3,"Inner Mongolia, China",1.0811190663455743,0.3846153846153846,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Jiangsu,China,2020-08-15 04:27:31,32.9711,119.455,661,0,655,6,"Jiangsu, China",0.7799592618191793,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Jiangxi,China,2020-08-15 04:27:31,27.614,115.7221,932,1,931,0,"Jiangxi, China",2.0624654849609865,0.1072961373390558,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Jilin,China,2020-08-15 04:27:31,43.6661,126.1923,157,2,154,1,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Liaoning,China,2020-08-15 04:27:31,41.2956,122.6085,261,2,220,39,"Liaoning, China",0.6127996663740176,0.7662835249042146,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Macau,China,2020-08-15 04:27:31,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Ningxia,China,2020-08-15 04:27:31,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Qinghai,China,2020-08-15 04:27:31,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Shaanxi,China,2020-08-15 04:27:31,35.1917,108.8701,348,3,324,21,"Shaanxi, China",0.8803663356109777,0.8620689655172413,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Shandong,China,2020-08-15 04:27:31,36.3427,118.1498,821,7,790,24,"Shandong, China",0.8086482776239842,0.8526187576126675,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Shanghai,China,2020-08-15 04:27:31,31.202,121.4491,820,7,740,73,"Shanghai, China",3.2970265042733686,0.8536585365853658,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Shanxi,China,2020-08-15 04:27:31,37.5777,112.2922,201,0,201,0,"Shanxi, China",0.5756736470008148,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Sichuan,China,2020-08-15 04:27:31,30.6171,102.7103,623,3,606,14,"Sichuan, China",0.7445485481865008,0.4815409309791332,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Tianjin,China,2020-08-15 04:27:31,39.3054,117.323,205,3,202,0,"Tianjin, China",1.4784355036838646,1.4634146341463414,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Tibet,China,2020-08-15 04:27:31,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Xinjiang,China,2020-08-15 04:27:31,41.1129,85.2401,898,3,457,438,"Xinjiang, China",3.47357270684729,0.3340757238307349,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Yunnan,China,2020-08-15 04:27:31,24.974,101.487,191,2,188,1,"Yunnan, China",0.4045814978272173,1.0471204188481675,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Zhejiang,China,2020-08-15 04:27:31,29.1832,120.0934,1275,1,1268,6,"Zhejiang, China",1.9746749715972045,0.0784313725490196,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
,,Amazonas,Colombia,2020-08-15 04:27:31,-1.4429,-71.5724,2649,106,2401,142,"Amazonas, Colombia",3458.7212262857597,4.001510003775009,2020-08-14,08-14-2020.csv,2026-05-18 17:43:31.410609
