FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Northern Territory,Australia,2020-09-24 04:23:00,-12.4634,130.8456,33,0,33,0,"Northern Territory, Australia",13.436482084690551,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Queensland,Australia,2020-09-24 04:23:00,-27.4698,153.0251,1153,6,1125,22,"Queensland, Australia",22.539341217867268,0.5203816131830009,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,South Australia,Australia,2020-09-24 04:23:00,-34.9285,138.6007,468,4,462,2,"South Australia, Australia",26.643894107600342,0.8547008547008547,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Tasmania,Australia,2020-09-24 04:23:00,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Victoria,Australia,2020-09-24 04:23:00,-37.8136,144.9631,20105,773,18738,594,"Victoria, Australia",303.2474094631895,3.8448147227057943,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Western Australia,Australia,2020-09-24 04:23:00,-31.9505,115.8605,665,9,650,6,"Western Australia, Australia",25.279403938265038,1.3533834586466165,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Austria,2020-09-24 04:23:00,47.5162,14.5501,39413,962,30949,8258,Austria,443.9509682003908,1.9432773109243695,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Azerbaijan,2020-09-24 04:23:00,40.1431,47.5769,39524,580,37122,1822,Azerbaijan,389.81475317271867,1.467462807408157,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bahamas,2020-09-24 04:23:00,25.025885,-78.035889,3618,80,1915,1623,Bahamas,920.0301082268696,2.211166390270868,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bahrain,2020-09-24 04:23:00,26.0275,50.55,67014,231,60117,6666,Bahrain,3938.332717240358,0.344704091682335,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bangladesh,2020-09-24 04:23:00,23.685,90.3563,353844,5044,262953,85847,Bangladesh,214.855380203835,1.4254869377465775,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Barbados,2020-09-24 04:23:00,13.1939,-59.5432,189,7,174,8,Barbados,65.76864053784132,3.703703703703704,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Belarus,2020-09-24 04:23:00,53.7098,27.9534,76357,796,73564,1997,Belarus,808.0686432390221,1.0424715481226343,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Belgium,2020-09-24 04:23:00,50.8333,4.469936,106887,9959,19079,77849,Belgium,930.047323326292,9.317316418273505,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Belize,2020-09-24 04:23:00,17.1899,-88.4976,1706,22,1019,665,Belize,429.0517854942269,1.2895662368112544,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Benin,2020-09-24 04:23:00,9.3077,2.3158,2325,40,1954,331,Benin,19.178107954683245,1.7204301075268815,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bhutan,2020-09-24 04:23:00,27.5142,90.4336,261,0,196,65,Bhutan,33.825290430941976,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bolivia,2020-09-24 04:23:00,-16.2902,-63.5887,131990,7731,91556,32703,Bolivia,1130.7262236733927,5.857261913781347,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bosnia and Herzegovina,2020-09-24 04:23:00,43.9159,17.6791,26081,790,18634,6657,Bosnia and Herzegovina,794.9549121178732,3.02902496069936,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Botswana,2020-09-24 04:23:00,-22.3285,24.6849,2567,13,624,1930,Botswana,109.15856056981876,0.5064277366575769,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Acre,Brazil,2020-09-24 04:23:00,-9.0238,-70.812,27397,652,24562,2033,"Acre, Brazil",3089.343318952077,2.389341554723629,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Alagoas,Brazil,2020-09-24 04:23:00,-9.5713,-36.782,85559,2034,82283,696,"Alagoas, Brazil",2547.165316746156,2.3868341803124413,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Amapa,Brazil,2020-09-24 04:23:00,0.902,-52.003,47364,697,35056,11384,"Amapa, Brazil",5573.285122574435,1.474488172271136,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Amazonas,Brazil,2020-09-24 04:23:00,-3.4168,-65.8561,133413,3984,111835,16885,"Amazonas, Brazil",3201.445158600462,2.9897427781169217,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Bahia,Brazil,2020-09-24 04:23:00,-12.5797,-41.7007,299415,6408,285629,5817,"Bahia, Brazil",2002.3110234716933,2.135289870888669,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Ceara,Brazil,2020-09-24 04:23:00,-5.4984,-39.3206,236591,8876,210059,16313,"Ceara, Brazil",2575.777386045104,3.76240317657362,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Distrito Federal,Brazil,2020-09-24 04:23:00,-15.7998,-47.8645,186054,3148,172996,9222,"Distrito Federal, Brazil",6147.01578765138,1.6892456932597424,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Espirito Santo,Brazil,2020-09-24 04:23:00,-19.1834,-40.3089,126606,3452,116537,5887,"Espirito Santo, Brazil",3132.0717156258943,2.7354270777884597,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Goias,Brazil,2020-09-24 04:23:00,-15.827,-49.8362,193827,4307,181890,1401,"Goias, Brazil",2671.837299742931,2.254704856574534,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Maranhao,Brazil,2020-09-24 04:23:00,-4.9609,-45.2744,169690,3683,158492,6747,"Maranhao, Brazil",2387.4018205329307,2.175084214950892,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Mato Grosso,Brazil,2020-09-24 04:23:00,-12.6819,-56.9211,117299,3336,95200,16934,"Mato Grosso, Brazil",3311.927853507539,2.832681992669168,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Mato Grosso do Sul,Brazil,2020-09-24 04:23:00,-20.7722,-54.7852,66426,1217,58406,5362,"Mato Grosso do Sul, Brazil",2337.5072778344334,1.8334641851013715,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Minas Gerais,Brazil,2020-09-24 04:23:00,-18.5122,-44.555,276314,6897,242434,24035,"Minas Gerais, Brazil",1290.735025916218,2.4755428517053213,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Para,Brazil,2020-09-24 04:23:00,-1.9981,-54.9306,224302,6502,207038,8124,"Para, Brazil",2576.3393939112143,2.9223196278633274,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Paraiba,Brazil,2020-09-24 04:23:00,-7.24,-36.782,118048,2741,91145,23621,"Paraiba, Brazil",2924.123602862727,2.3226520277458613,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Parana,Brazil,2020-09-24 04:23:00,-25.2521,-52.0215,168923,4244,121258,42235,"Parana, Brazil",1466.491434242756,2.495855150944071,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Pernambuco,Brazil,2020-09-24 04:23:00,-8.8137,-36.9541,143165,8085,123304,11129,"Pernambuco, Brazil",1490.9170393314018,5.65310763011622,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Piaui,Brazil,2020-09-24 04:23:00,-7.7183,-42.7289,92801,2073,89431,0,"Piaui, Brazil",2790.97661115468,2.245087844124569,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Rio Grande do Norte,Brazil,2020-09-24 04:23:00,-5.4026,-36.9541,68298,2374,39924,25180,"Rio Grande do Norte, Brazil",1923.6335255569595,3.491009353829733,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Rio Grande do Sul,Brazil,2020-09-24 04:23:00,-30.0346,-51.2177,179436,4515,165170,7843,"Rio Grande do Sul, Brazil",1560.0006293266758,2.519649547849114,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Rio de Janeiro,Brazil,2020-09-24 04:23:00,-22.9068,-43.1729,254885,17911,232036,3922,"Rio de Janeiro, Brazil",1469.7760658694326,7.013824303661785,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Rondonia,Brazil,2020-09-24 04:23:00,-11.5057,-63.5806,64306,1320,54687,7782,"Rondonia, Brazil",3588.79714161122,2.057038930088898,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Roraima,Brazil,2020-09-24 04:23:00,-2.7376,-62.0751,49216,635,15324,32365,"Roraima, Brazil",7973.77183410619,1.2690985880501842,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Santa Catarina,Brazil,2020-09-24 04:23:00,-27.2423,-50.2189,208900,2686,196530,8491,"Santa Catarina, Brazil",2898.787793860753,1.2860389422799146,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Sao Paulo,Brazil,2020-09-24 04:23:00,-23.5505,-46.6333,951973,34492,818593,92563,"Sao Paulo, Brazil",2058.888458251825,3.6244132249937056,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Sergipe,Brazil,2020-09-24 04:23:00,-10.5741,-37.3857,76353,1999,70008,4192,"Sergipe, Brazil",3314.618374939531,2.6157258540810835,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Tocantins,Brazil,2020-09-24 04:23:00,-10.1753,-48.2982,65354,901,47000,16396,"Tocantins, Brazil",4086.36209314716,1.3644920884352685,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Brunei,2020-09-24 04:23:00,4.5353,114.7277,145,3,142,0,Brunei,33.14414502963544,2.0689655172413794,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Bulgaria,2020-09-24 04:23:00,42.7339,25.4858,19283,779,13867,4637,Bulgaria,277.5153289692874,4.039827827620184,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Burkina Faso,2020-09-24 04:23:00,12.2383,-1.5616,1929,56,1252,621,Burkina Faso,9.228217698678648,2.903058579574909,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Burma,2020-09-24 04:23:00,21.9162,95.956,7827,133,2085,5609,Burma,14.385277768190043,1.6992461990545549,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Burundi,2020-09-24 04:23:00,-3.3731,29.9189,476,1,462,13,Burundi,4.003101226067489,0.2100840336134453,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Cabo Verde,2020-09-24 04:23:00,16.5388,-23.0418,5412,54,4837,521,Cabo Verde,973.4023036468412,0.9977827050997784,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Cambodia,2020-09-24 04:23:00,11.55,104.9167,275,0,274,1,Cambodia,1.644838070476945,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Cameroon,2020-09-24 04:23:00,3.848,11.5021,20690,416,19124,1150,Cameroon,77.94057861518465,2.0106331561140647,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Alberta,Canada,2020-09-24 04:23:00,53.9333,-116.5765,17032,260,15252,1520,"Alberta, Canada",383.35502722446415,1.5265382808830437,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,British Columbia,Canada,2020-09-24 04:23:00,53.7267,-127.6476,8395,227,6769,1399,"British Columbia, Canada",160.98396776101887,2.703990470518165,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Diamond Princess,Canada,2020-09-24 04:23:00,,,0,1,0,0,"Diamond Princess, Canada",,,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Grand Princess,Canada,2020-09-24 04:23:00,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Manitoba,Canada,2020-09-24 04:23:00,53.7609,-98.8139,1674,18,1238,418,"Manitoba, Canada",120.97429838158936,1.075268817204301,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,New Brunswick,Canada,2020-09-24 04:23:00,46.5653,-66.4619,197,2,192,3,"New Brunswick, Canada",24.961196110108016,1.015228426395939,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Newfoundland and Labrador,Canada,2020-09-24 04:23:00,53.1355,-57.6604,272,3,268,1,"Newfoundland and Labrador, Canada",52.25212418332043,1.1029411764705883,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Northwest Territories,Canada,2020-09-24 04:23:00,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Nova Scotia,Canada,2020-09-24 04:23:00,44.682,-63.7443,1087,65,1021,1,"Nova Scotia, Canada",109.57053792380462,5.979760809567617,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Nunavut,Canada,2020-09-24 04:23:00,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Ontario,Canada,2020-09-24 04:23:00,51.2538,-85.3232,49710,2835,43661,3727,"Ontario, Canada",339.0804272090982,5.738666878841525,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Prince Edward Island,Canada,2020-09-24 04:23:00,46.5107,-63.4168,58,0,57,1,"Prince Edward Island, Canada",35.29741111746735,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Quebec,Canada,2020-09-24 04:23:00,52.9399,-73.5491,69801,5832,59686,4283,"Quebec, Canada",811.2155332765026,8.355181157863068,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Saskatchewan,Canada,2020-09-24 04:23:00,52.9399,-106.4509,1830,24,1673,133,"Saskatchewan, Canada",155.10525120270137,1.3114754098360657,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Yukon,Canada,2020-09-24 04:23:00,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Central African Republic,2020-09-24 04:23:00,6.6111,20.9394,4802,62,1830,2910,Central African Republic,99.42514789542513,1.2911286963765098,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,,Chad,2020-09-24 04:23:00,15.4542,18.7322,1164,82,997,85,Chad,7.086387384671937,7.0446735395189,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Antofagasta,Chile,2020-09-24 04:23:00,-23.6509,-70.3975,19549,489,18633,427,"Antofagasta, Chile",3217.762298077145,2.501406721571436,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Araucania,Chile,2020-09-24 04:23:00,-38.9489,-72.3311,6698,104,6104,490,"Araucania, Chile",699.7317242359155,1.552702299193789,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Arica y Parinacota,Chile,2020-09-24 04:23:00,-18.594,-69.4785,7704,138,7223,343,"Arica y Parinacota, Chile",3407.8241944901533,1.7912772585669785,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Atacama,Chile,2020-09-24 04:23:00,-27.5661,-70.0503,6721,59,6237,425,"Atacama, Chile",2326.056260036547,0.8778455586966225,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Aysen,Chile,2020-09-24 04:23:00,-45.9864,-73.7669,269,1,175,93,"Aysen, Chile",260.76504003567345,0.3717472118959107,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Biobio,Chile,2020-09-24 04:23:00,-37.4464,-72.1416,22137,290,20238,1609,"Biobio, Chile",1421.9507260061473,1.3100239418168678,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Coquimbo,Chile,2020-09-24 04:23:00,-29.959,-71.3389,11600,194,11051,355,"Coquimbo, Chile",1531.179298455885,1.6724137931034482,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Los Lagos,Chile,2020-09-24 04:23:00,-41.9198,-72.1416,8335,87,7627,621,"Los Lagos, Chile",1005.7824951611424,1.0437912417516495,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Los Rios,Chile,2020-09-24 04:23:00,-40.231,-72.3311,1591,16,1348,227,"Los Rios, Chile",413.4217863666955,1.005656819610308,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Magallanes,Chile,2020-09-24 04:23:00,-52.368,-70.9863,6990,65,5627,1298,"Magallanes, Chile",4197.366287762786,0.9298998569384836,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Maule,Chile,2020-09-24 04:23:00,-35.5183,-71.6885,14780,301,13274,1205,"Maule, Chile",1414.4217426671132,2.0365358592692826,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Metropolitana,Chile,2020-09-24 04:23:00,-33.4376,-70.6505,283748,9064,271509,3175,"Metropolitana, Chile",3989.254314189277,3.194383748960345,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Nuble,Chile,2020-09-24 04:23:00,-36.7226,-71.7622,6038,107,5480,451,"Nuble, Chile",1256.3227072318662,1.7721099701888043,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,OHiggins,Chile,2020-09-24 04:23:00,-34.5755,-71.0022,15747,384,14665,698,"OHiggins, Chile",1721.8209949100928,2.438559725662031,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Tarapaca,Chile,2020-09-24 04:23:00,-19.9232,-69.5132,11512,219,11046,247,"Tarapaca, Chile",3482.5960950877,1.9023627519110493,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Unknown,Chile,2020-09-24 04:23:00,,,54,1,54,0,"Unknown, Chile",,1.851851851851852,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Valparaiso,Chile,2020-09-24 04:23:00,-33.0472,-71.6127,26430,826,24874,730,"Valparaiso, Chile",1455.4750201277382,3.125236473704124,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Anhui,China,2020-09-24 04:23:00,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Beijing,China,2020-09-24 04:23:00,40.1824,116.4142,935,9,926,0,"Beijing, China",4.270752947447586,0.962566844919786,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Chongqing,China,2020-09-24 04:23:00,30.0572,107.874,584,6,578,0,"Chongqing, China",1.8219164633207192,1.0273972602739727,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Fujian,China,2020-09-24 04:23:00,26.0789,117.9874,396,1,381,14,"Fujian, China",0.9532960523962324,0.2525252525252525,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Gansu,China,2020-09-24 04:23:00,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Guangdong,China,2020-09-24 04:23:00,23.3417,113.4244,1807,8,1780,19,"Guangdong, China",1.4339846099407114,0.4427227448810182,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Guangxi,China,2020-09-24 04:23:00,23.8298,108.7881,259,2,254,3,"Guangxi, China",0.5166896337536301,0.7722007722007722,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Guizhou,China,2020-09-24 04:23:00,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Hainan,China,2020-09-24 04:23:00,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Hebei,China,2020-09-24 04:23:00,37.8957,114.9042,365,6,357,2,"Hebei, China",0.4892090207194763,1.643835616438356,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Heilongjiang,China,2020-09-24 04:23:00,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Henan,China,2020-09-24 04:23:00,33.882,113.614,1280,22,1254,4,"Henan, China",1.2881732142917706,1.71875,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Hong Kong,China,2020-09-24 04:23:00,22.3,114.2,5049,103,4749,196,"Hong Kong, China",67.34704657390408,2.059813824519707,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Hubei,China,2020-09-24 04:23:00,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Hunan,China,2020-09-24 04:23:00,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Inner Mongolia,China,2020-09-24 04:23:00,44.0935,113.9448,263,1,259,3,"Inner Mongolia, China",1.0935935171111002,0.3802281368821292,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Jiangsu,China,2020-09-24 04:23:00,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.7858591049494303,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Jiangxi,China,2020-09-24 04:23:00,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Jilin,China,2020-09-24 04:23:00,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Liaoning,China,2020-09-24 04:23:00,41.2956,122.6085,267,2,262,3,"Liaoning, China",0.626887015026294,0.7490636704119851,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Macau,China,2020-09-24 04:23:00,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Ningxia,China,2020-09-24 04:23:00,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Qinghai,China,2020-09-24 04:23:00,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Shaanxi,China,2020-09-24 04:23:00,35.1917,108.8701,402,3,374,25,"Shaanxi, China",1.0169749049299224,0.746268656716418,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Shandong,China,2020-09-24 04:23:00,36.3427,118.1498,832,7,816,9,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Shanghai,China,2020-09-24 04:23:00,31.202,121.4491,977,7,926,44,"Shanghai, China",3.9282864569208304,0.7164790174002047,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Shanxi,China,2020-09-24 04:23:00,37.5777,112.2922,203,0,203,0,"Shanxi, China",0.5814017429908727,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Sichuan,China,2020-09-24 04:23:00,30.6171,102.7103,675,3,656,16,"Sichuan, China",0.8066938523690017,0.4444444444444444,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Tianjin,China,2020-09-24 04:23:00,39.3054,117.323,239,3,229,7,"Tianjin, China",1.723639440880213,1.2552301255230125,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Tibet,China,2020-09-24 04:23:00,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Xinjiang,China,2020-09-24 04:23:00,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Yunnan,China,2020-09-24 04:23:00,24.974,101.487,209,2,196,11,"Yunnan, China",0.4427095970988922,0.9569377990430622,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Zhejiang,China,2020-09-24 04:23:00,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
,,Amazonas,Colombia,2020-09-24 04:23:00,-1.4429,-71.5724,2739,116,2610,13,"Amazonas, Colombia",3576.2315737246863,4.235122307411464,2020-09-23,09-23-2020.csv,2026-05-18 17:44:30.419982
