FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Alberta,Canada,2020-10-07 04:23:40,53.9333,-116.5765,19211,281,17030,1900,"Alberta, Canada",432.3998020202666,1.462703659361824,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,British Columbia,Canada,2020-10-07 04:23:40,53.7267,-127.6476,9841,244,8213,1384,"British Columbia, Canada",188.7127131311717,2.479422822883853,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Diamond Princess,Canada,2020-10-07 04:23:40,,,0,1,0,0,"Diamond Princess, Canada",,,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Grand Princess,Canada,2020-10-07 04:23:40,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Manitoba,Canada,2020-10-07 04:23:40,53.7609,-98.8139,2246,24,1441,781,"Manitoba, Canada",162.31079699226385,1.068566340160285,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,New Brunswick,Canada,2020-10-07 04:23:40,46.5653,-66.4619,205,2,198,5,"New Brunswick, Canada",25.974848744021035,0.975609756097561,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Newfoundland and Labrador,Canada,2020-10-07 04:23:40,53.1355,-57.6604,277,4,269,4,"Newfoundland and Labrador, Canada",53.21264117198441,1.444043321299639,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Northwest Territories,Canada,2020-10-07 04:23:40,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Nova Scotia,Canada,2020-10-07 04:23:40,44.682,-63.7443,1089,65,1021,3,"Nova Scotia, Canada",109.7721396495154,5.968778696051423,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Nunavut,Canada,2020-10-07 04:23:40,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Ontario,Canada,2020-10-07 04:23:40,51.2538,-85.3232,57571,2987,49312,5445,"Ontario, Canada",389.8146776709135,5.256510078726533,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Prince Edward Island,Canada,2020-10-07 04:23:40,46.5107,-63.4168,61,0,58,3,"Prince Edward Island, Canada",37.12313927871566,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Quebec,Canada,2020-10-07 04:23:40,52.9399,-73.5491,82093,5934,67033,9126,"Quebec, Canada",954.0710988849432,7.228387316823603,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Saskatchewan,Canada,2020-10-07 04:23:40,52.9399,-106.4509,1984,24,1821,139,"Saskatchewan, Canada",168.157824254732,1.2096774193548387,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Yukon,Canada,2020-10-07 04:23:40,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,,Central African Republic,2020-10-07 04:23:40,6.6111,20.9394,4852,62,1914,2876,Central African Republic,100.46039516630626,1.277823577906018,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,,Chad,2020-10-07 04:23:40,15.4542,18.7322,1238,88,1077,73,Chad,7.536896548302283,7.1082390953150245,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Antofagasta,Chile,2020-10-07 04:23:40,-23.6509,-70.3975,20276,502,19261,513,"Antofagasta, Chile",3337.426382720967,2.475833497731308,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Araucania,Chile,2020-10-07 04:23:40,-38.9489,-72.3311,8289,118,7234,937,"Araucania, Chile",865.9415142119295,1.4235734105440945,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Arica y Parinacota,Chile,2020-10-07 04:23:40,-18.594,-69.4785,8512,155,7842,515,"Arica y Parinacota, Chile",3765.2387777129006,1.8209586466165413,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Atacama,Chile,2020-10-07 04:23:40,-27.5661,-70.0503,7225,69,6820,336,"Atacama, Chile",2500.4845229525445,0.9550173010380624,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Aysen,Chile,2020-10-07 04:23:40,-45.9864,-73.7669,575,1,368,206,"Aysen, Chile",557.3973904108261,0.1739130434782608,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Biobio,Chile,2020-10-07 04:23:40,-37.4464,-72.1416,24683,359,22648,1676,"Biobio, Chile",1585.490796856382,1.4544423287282746,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Coquimbo,Chile,2020-10-07 04:23:40,-29.959,-71.3389,12191,218,11624,349,"Coquimbo, Chile",1609.1902437479046,1.788204413091625,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Los Lagos,Chile,2020-10-07 04:23:40,-41.9198,-72.1416,10354,100,8938,1316,"Los Lagos, Chile",1249.4147516374887,0.9658103148541628,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Los Rios,Chile,2020-10-07 04:23:40,-40.231,-72.3311,2203,21,1685,497,"Los Rios, Chile",572.4501542211378,0.9532455742169768,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Magallanes,Chile,2020-10-07 04:23:40,-52.368,-70.9863,9746,96,8050,1600,"Magallanes, Chile",5852.293539418613,0.9850194951775088,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Maule,Chile,2020-10-07 04:23:40,-35.5183,-71.6885,16539,348,15036,1155,"Maule, Chile",1582.755155749079,2.104117540359151,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Metropolitana,Chile,2020-10-07 04:23:40,-33.4376,-70.6505,288872,9384,276112,3376,"Metropolitana, Chile",4061.2933738686606,3.248497604475338,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Nuble,Chile,2020-10-07 04:23:40,-36.7226,-71.7622,6608,127,6129,352,"Nuble, Chile",1374.922234082175,1.921912832929782,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,OHiggins,Chile,2020-10-07 04:23:40,-34.5755,-71.0022,16971,429,15857,685,"OHiggins, Chile",1855.656576149056,2.5278416121619234,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Tarapaca,Chile,2020-10-07 04:23:40,-19.9232,-69.5132,12036,233,11444,359,"Tarapaca, Chile",3641.115931243534,1.9358590893984715,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Unknown,Chile,2020-10-07 04:23:40,,,52,1,52,0,"Unknown, Chile",,1.9230769230769231,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Valparaiso,Chile,2020-10-07 04:23:40,-33.0472,-71.6127,28174,909,26318,947,"Valparaiso, Chile",1551.5154452167574,3.2263789309292257,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Anhui,China,2020-10-07 04:23:40,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Beijing,China,2020-10-07 04:23:40,40.1824,116.4142,936,9,926,1,"Beijing, China",4.27532059765876,0.9615384615384616,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Chongqing,China,2020-10-07 04:23:40,30.0572,107.874,585,6,578,1,"Chongqing, China",1.8250361832921589,1.0256410256410255,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Fujian,China,2020-10-07 04:23:40,26.0789,117.9874,413,1,397,15,"Fujian, China",0.9942203778778888,0.2421307506053268,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Gansu,China,2020-10-07 04:23:40,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Guangdong,China,2020-10-07 04:23:40,23.3417,113.4244,1848,8,1811,29,"Guangdong, China",1.4665210620755034,0.4329004329004329,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Guangxi,China,2020-10-07 04:23:40,23.8298,108.7881,260,2,255,3,"Guangxi, China",0.5186845744244936,0.7692307692307693,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Guizhou,China,2020-10-07 04:23:40,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Hainan,China,2020-10-07 04:23:40,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Hebei,China,2020-10-07 04:23:40,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4892090207194763,1.643835616438356,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Heilongjiang,China,2020-10-07 04:23:40,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Henan,China,2020-10-07 04:23:40,33.882,113.614,1281,22,1255,4,"Henan, China",1.289179599615436,1.717408274785324,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Hong Kong,China,2020-10-07 04:23:40,22.3,114.2,5132,105,4875,152,"Hong Kong, China",68.45415785646182,2.045985970381917,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Hubei,China,2020-10-07 04:23:40,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Hunan,China,2020-10-07 04:23:40,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Inner Mongolia,China,2020-10-07 04:23:40,44.0935,113.9448,268,1,261,6,"Inner Mongolia, China",1.114384268386977,0.373134328358209,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Jiangsu,China,2020-10-07 04:23:40,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.7870390735754805,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Jiangxi,China,2020-10-07 04:23:40,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Jilin,China,2020-10-07 04:23:40,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Liaoning,China,2020-10-07 04:23:40,41.2956,122.6085,271,2,266,3,"Liaoning, China",0.6362785807944781,0.7380073800738007,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Macau,China,2020-10-07 04:23:40,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Ningxia,China,2020-10-07 04:23:40,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Qinghai,China,2020-10-07 04:23:40,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Shaanxi,China,2020-10-07 04:23:40,35.1917,108.8701,414,3,394,17,"Shaanxi, China",1.0473323647785768,0.7246376811594203,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Shandong,China,2020-10-07 04:23:40,36.3427,118.1498,832,7,823,2,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Shanghai,China,2020-10-07 04:23:40,31.202,121.4491,1025,7,960,58,"Shanghai, China",4.121283130341711,0.6829268292682927,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Shanxi,China,2020-10-07 04:23:40,37.5777,112.2922,206,0,203,3,"Shanxi, China",0.5899938869759594,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Sichuan,China,2020-10-07 04:23:40,30.6171,102.7103,710,3,665,42,"Sichuan, China",0.8485224224918388,0.4225352112676056,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Tianjin,China,2020-10-07 04:23:40,39.3054,117.323,242,3,235,4,"Tianjin, China",1.7452750823975378,1.2396694214876034,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Tibet,China,2020-10-07 04:23:40,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Xinjiang,China,2020-10-07 04:23:40,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Yunnan,China,2020-10-07 04:23:40,24.974,101.487,211,2,200,9,"Yunnan, China",0.4469460525735227,0.9478672985781992,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Zhejiang,China,2020-10-07 04:23:40,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
,,Amazonas,Colombia,2020-10-07 04:23:40,-1.4429,-71.5724,2747,117,2616,14,"Amazonas, Colombia",3586.67693794148,4.2591918456498,2020-10-06,10-06-2020.csv,2026-05-18 17:44:50.473672
