FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,South Australia,Australia,2020-10-11 04:23:46,-34.9285,138.6007,473,4,466,3,"South Australia, Australia",26.928551095929404,0.8456659619450317,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Tasmania,Australia,2020-10-11 04:23:46,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Victoria,Australia,2020-10-11 04:23:46,-37.8136,144.9631,20281,810,19207,264,"Victoria, Australia",305.90204980467274,3.993885903061979,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Western Australia,Australia,2020-10-11 04:23:46,-31.9505,115.8605,694,9,670,15,"Western Australia, Australia",26.38181403482095,1.2968299711815563,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Austria,2020-10-11 04:23:46,47.5162,14.5501,53492,1072,42829,10742,Austria,604.2702966779179,1.5655145802326222,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Azerbaijan,2020-10-11 04:23:46,40.1431,47.5769,41752,608,39235,1909,Azerbaijan,411.7889276001253,1.4562176662195825,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bahamas,2020-10-11 04:23:46,25.025885,-78.035889,5023,106,2815,2102,Bahamas,1277.311009846204,2.110292653792554,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bahrain,2020-10-11 04:23:46,26.0275,50.55,75287,273,70808,4206,Bahrain,4424.527043347283,0.3626124032037403,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bangladesh,2020-10-11 04:23:46,23.685,90.3563,377073,5500,291365,80208,Bangladesh,228.96011456913408,1.4586035064828295,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Barbados,2020-10-11 04:23:46,13.1939,-59.5432,206,7,183,16,Barbados,71.68433836399636,3.3980582524271843,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Belarus,2020-10-11 04:23:46,53.7098,27.9534,82471,885,76543,5043,Belarus,872.7717049722409,1.0731044852129838,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Belgium,2020-10-11 04:23:46,50.8333,4.469936,156931,10175,20202,126554,Belgium,1365.491186925616,6.483741262083336,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Belize,2020-10-11 04:23:46,17.1899,-88.4976,2427,35,1487,905,Belize,610.380236456324,1.442109600329625,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Benin,2020-10-11 04:23:46,9.3077,2.3158,2411,41,1973,397,Benin,19.88749173279196,1.7005391953546247,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bhutan,2020-10-11 04:23:46,27.5142,90.4336,306,0,287,19,Bhutan,39.65723705696645,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bolivia,2020-10-11 04:23:46,-16.2902,-63.5887,138463,8292,100786,29385,Bolivia,1186.1788401279566,5.988603453630212,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bosnia and Herzegovina,2020-10-11 04:23:46,43.9159,17.6791,30345,927,23370,6048,Bosnia and Herzegovina,924.9226183128278,3.0548690064261,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Botswana,2020-10-11 04:23:46,-22.3285,24.6849,3219,18,834,2367,Botswana,136.88406952639133,0.5591798695246971,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Acre,Brazil,2020-10-11 04:23:46,-9.0238,-70.812,29031,674,26979,1378,"Acre, Brazil",3291.739187128303,2.321656160655851,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Alagoas,Brazil,2020-10-11 04:23:46,-9.5713,-36.782,88790,2132,85557,1101,"Alagoas, Brazil",2660.4885243023145,2.4011713030746704,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Amapa,Brazil,2020-10-11 04:23:46,0.902,-52.003,49303,725,36905,11673,"Amapa, Brazil",5829.631407622518,1.470498752611403,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Amazonas,Brazil,2020-10-11 04:23:46,-3.4168,-65.8561,147038,4235,120012,22791,"Amazonas, Brazil",3547.7031904428827,2.88020783742978,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Bahia,Brazil,2020-10-11 04:23:46,-12.5797,-41.7007,324964,7099,309324,8541,"Bahia, Brazil",2184.916302383961,2.184549673194569,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Ceara,Brazil,2020-10-11 04:23:46,-5.4984,-39.3206,259767,9133,222278,28356,"Ceara, Brazil",2844.52235296282,3.5147287537919034,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Distrito Federal,Brazil,2020-10-11 04:23:46,-15.7998,-47.8645,199569,3412,189807,6350,"Distrito Federal, Brazil",6618.6156587076175,1.7096843698169557,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Espirito Santo,Brazil,2020-10-11 04:23:46,-19.1834,-40.3089,138462,3646,127643,7153,"Espirito Santo, Brazil",3444.987744640613,2.633593851576834,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Goias,Brazil,2020-10-11 04:23:46,-15.827,-49.8362,228714,5189,217063,6294,"Goias, Brazil",3256.2905775342765,2.267019051536287,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Maranhao,Brazil,2020-10-11 04:23:46,-4.9609,-45.2744,178549,3860,167126,7563,"Maranhao, Brazil",2523.596216125072,2.161871531064301,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Mato Grosso,Brazil,2020-10-11 04:23:46,-12.6819,-56.9211,131854,3614,110490,17125,"Mato Grosso, Brazil",3764.5653595127633,2.713931770535544,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Mato Grosso do Sul,Brazil,2020-10-11 04:23:46,-20.7722,-54.7852,74675,1433,67766,5376,"Mato Grosso do Sul, Brazil",2683.244895800123,1.9110330306972252,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Minas Gerais,Brazil,2020-10-11 04:23:46,-18.5122,-44.555,321140,8061,283568,29511,"Minas Gerais, Brazil",1517.0445964533355,2.510120196798904,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Para,Brazil,2020-10-11 04:23:46,-1.9981,-54.9306,237938,6654,221997,9283,"Para, Brazil",2765.648420613365,2.7928969212987287,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Paraiba,Brazil,2020-10-11 04:23:46,-7.24,-36.782,125713,2914,100970,21829,"Paraiba, Brazil",3128.6467550677216,2.317978252050305,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Parana,Brazil,2020-10-11 04:23:46,-25.2521,-52.0215,191135,4755,140100,46280,"Parana, Brazil",1671.6435088919786,2.487770424045832,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Pernambuco,Brazil,2020-10-11 04:23:46,-8.8137,-36.9541,152998,8408,131135,13455,"Pernambuco, Brazil",1600.8879708019329,5.495496673159126,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Piaui,Brazil,2020-10-11 04:23:46,-7.7183,-42.7289,102268,2217,98424,1321,"Piaui, Brazil",3114.69384799771,2.1637845631725043,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Rio Grande do Norte,Brazil,2020-10-11 04:23:46,-5.4026,-36.9541,72900,2425,42040,28169,"Rio Grande do Norte, Brazil",2070.94508951473,3.3266781411359725,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Rio Grande do Sul,Brazil,2020-10-11 04:23:46,-30.0346,-51.2177,213782,5135,196971,11676,"Rio Grande do Sul, Brazil",1879.032338162185,2.40197958668176,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Rio de Janeiro,Brazil,2020-10-11 04:23:46,-22.9068,-43.1729,283407,19284,257362,6761,"Rio de Janeiro, Brazil",1641.517148362436,6.804348516444548,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Rondonia,Brazil,2020-10-11 04:23:46,-11.5057,-63.5806,67812,1396,60189,6227,"Rondonia, Brazil",3815.611416674873,2.058632690379284,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Roraima,Brazil,2020-10-11 04:23:46,-2.7376,-62.0751,52637,670,48508,3262,"Roraima, Brazil",8656.879528394862,1.2776506483600305,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Santa Catarina,Brazil,2020-10-11 04:23:46,-27.2423,-50.2189,226614,2908,213495,10211,"Santa Catarina, Brazil",3162.884931138228,1.283239340905681,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Sao Paulo,Brazil,2020-10-11 04:23:46,-23.5505,-46.6333,1034816,37223,898416,99177,"Sao Paulo, Brazil",2253.565834954465,3.5970645989238665,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Sergipe,Brazil,2020-10-11 04:23:46,-10.5741,-37.3857,79501,2089,73030,4382,"Sergipe, Brazil",3458.526051291689,2.62763990390058,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Tocantins,Brazil,2020-10-11 04:23:46,-10.1753,-48.2982,71136,1011,55699,14340,"Tocantins, Brazil",4517.104445006758,1.4201666479000112,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Brunei,2020-10-11 04:23:46,4.5353,114.7277,146,3,143,0,Brunei,33.372725340184644,2.054794520547945,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Bulgaria,2020-10-11 04:23:46,42.7339,25.4858,24319,891,15818,7610,Bulgaria,349.9919766221076,3.6638019655413454,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Burkina Faso,2020-10-11 04:23:46,12.2383,-1.5616,2271,61,1542,668,Burkina Faso,10.864324724571906,2.686041391457508,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Burma,2020-10-11 04:23:46,21.9162,95.956,26064,598,7050,18416,Burma,47.90314037946918,2.294352363413137,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Burundi,2020-10-11 04:23:46,-3.3731,29.9189,517,1,472,44,Burundi,4.347906163606916,0.1934235976789168,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Cabo Verde,2020-10-11 04:23:46,16.5388,-23.0418,6913,74,5970,869,Cabo Verde,1243.3721591113476,1.0704469839432953,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Cambodia,2020-10-11 04:23:46,11.55,104.9167,283,0,277,6,Cambodia,1.692687905254456,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Cameroon,2020-10-11 04:23:46,3.848,11.5021,21203,423,20117,663,Cameroon,79.87308305354084,1.9950007074470597,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Alberta,Canada,2020-10-11 04:23:46,53.9333,-116.5765,19995,283,17488,2224,"Alberta, Canada",450.0460174584993,1.415353838459615,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,British Columbia,Canada,2020-10-11 04:23:46,53.7267,-127.6476,10185,245,8534,1406,"British Columbia, Canada",195.30931645574475,2.405498281786941,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Diamond Princess,Canada,2020-10-11 04:23:46,,,0,1,0,0,"Diamond Princess, Canada",,,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Grand Princess,Canada,2020-10-11 04:23:46,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Manitoba,Canada,2020-10-11 04:23:46,53.7609,-98.8139,2524,32,1475,1017,"Manitoba, Canada",182.40091344989935,1.2678288431061806,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,New Brunswick,Canada,2020-10-11 04:23:46,46.5653,-66.4619,258,2,199,57,"New Brunswick, Canada",32.69029744369477,0.7751937984496124,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Newfoundland and Labrador,Canada,2020-10-11 04:23:46,53.1355,-57.6604,282,4,269,9,"Newfoundland and Labrador, Canada",54.173158160648384,1.4184397163120568,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Northwest Territories,Canada,2020-10-11 04:23:46,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Nova Scotia,Canada,2020-10-11 04:23:46,44.682,-63.7443,1092,65,1022,5,"Nova Scotia, Canada",110.07454223808156,5.9523809523809526,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Nunavut,Canada,2020-10-11 04:23:46,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Ontario,Canada,2020-10-11 04:23:46,51.2538,-85.3232,60616,3004,52200,5823,"Ontario, Canada",411.9577970894377,5.001800975801435,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Prince Edward Island,Canada,2020-10-11 04:23:46,46.5107,-63.4168,61,0,58,3,"Prince Edward Island, Canada",37.12313927871566,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Quebec,Canada,2020-10-11 04:23:46,52.9399,-73.5491,86216,5983,70696,9537,"Quebec, Canada",1001.9879144563394,6.939547183817389,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Saskatchewan,Canada,2020-10-11 04:23:46,52.9399,-106.4509,2068,24,1883,161,"Saskatchewan, Canada",175.2774095558396,1.1605415860735009,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Yukon,Canada,2020-10-11 04:23:46,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Central African Republic,2020-10-11 04:23:46,6.6111,20.9394,4854,62,1924,2868,Central African Republic,100.50180505714152,1.277297074577668,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,,Chad,2020-10-11 04:23:46,15.4542,18.7322,1291,92,1103,96,Chad,7.859558516848343,7.126258714175058,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Antofagasta,Chile,2020-10-11 04:23:46,-23.6509,-70.3975,20479,510,19468,501,"Antofagasta, Chile",3370.840150510095,2.490355974412813,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Araucania,Chile,2020-10-11 04:23:46,-38.9489,-72.3311,8939,124,7653,1162,"Araucania, Chile",933.8462052769256,1.38717977402394,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Arica y Parinacota,Chile,2020-10-11 04:23:46,-18.594,-69.4785,8720,156,8043,521,"Arica y Parinacota, Chile",3857.246492205885,1.788990825688073,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Atacama,Chile,2020-10-11 04:23:46,-27.5661,-70.0503,7351,74,6977,300,"Atacama, Chile",2544.091588681544,1.0066657597605768,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Aysen,Chile,2020-10-11 04:23:46,-45.9864,-73.7669,662,1,474,187,"Aysen, Chile",641.7340390468989,0.1510574018126888,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Biobio,Chile,2020-10-11 04:23:46,-37.4464,-72.1416,25349,377,23417,1555,"Biobio, Chile",1628.270721124354,1.487238155351296,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Coquimbo,Chile,2020-10-11 04:23:46,-29.959,-71.3389,12294,225,11804,265,"Coquimbo, Chile",1622.7860599324697,1.8301610541727675,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Los Lagos,Chile,2020-10-11 04:23:46,-41.9198,-72.1416,10893,103,9445,1345,"Los Lagos, Chile",1314.455755223794,0.9455613696869548,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Los Rios,Chile,2020-10-11 04:23:46,-40.231,-72.3311,2378,21,1892,465,"Los Rios, Chile",617.9239522187315,0.8830950378469302,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Magallanes,Chile,2020-10-11 04:23:46,-52.368,-70.9863,10536,106,8892,1538,"Magallanes, Chile",6326.673992542019,1.006074411541382,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Maule,Chile,2020-10-11 04:23:46,-35.5183,-71.6885,16970,359,15617,994,"Maule, Chile",1624.0011483803053,2.11549793753683,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Metropolitana,Chile,2020-10-11 04:23:46,-33.4376,-70.6505,290232,9470,277620,3142,"Metropolitana, Chile",4080.4138112542896,3.262906915846633,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Nuble,Chile,2020-10-11 04:23:46,-36.7226,-71.7622,6740,131,6288,321,"Nuble, Chile",1402.3873876685625,1.943620178041543,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,OHiggins,Chile,2020-10-11 04:23:46,-34.5755,-71.0022,17257,440,16165,652,"OHiggins, Chile",1886.9286155561997,2.549689980877325,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Tarapaca,Chile,2020-10-11 04:23:46,-19.9232,-69.5132,12142,235,11572,335,"Tarapaca, Chile",3673.182921000248,1.9354307362872676,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Unknown,Chile,2020-10-11 04:23:46,,,53,1,51,1,"Unknown, Chile",,1.8867924528301887,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Valparaiso,Chile,2020-10-11 04:23:46,-33.0472,-71.6127,28600,939,26676,985,"Valparaiso, Chile",1574.9748609781805,3.283216783216784,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Anhui,China,2020-10-11 04:23:46,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Beijing,China,2020-10-11 04:23:46,40.1824,116.4142,936,9,927,0,"Beijing, China",4.27532059765876,0.9615384615384616,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Chongqing,China,2020-10-11 04:23:46,30.0572,107.874,585,6,578,1,"Chongqing, China",1.8250361832921589,1.0256410256410255,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Fujian,China,2020-10-11 04:23:46,26.0789,117.9874,415,1,400,14,"Fujian, China",0.9990350044051426,0.2409638554216867,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Gansu,China,2020-10-11 04:23:46,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Guangdong,China,2020-10-11 04:23:46,23.3417,113.4244,1858,8,1823,27,"Guangdong, China",1.4744567821083796,0.4305705059203444,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Guangxi,China,2020-10-11 04:23:46,23.8298,108.7881,260,2,256,2,"Guangxi, China",0.5186845744244936,0.7692307692307693,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Guizhou,China,2020-10-11 04:23:46,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Hainan,China,2020-10-11 04:23:46,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Hebei,China,2020-10-11 04:23:46,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4892090207194763,1.643835616438356,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Heilongjiang,China,2020-10-11 04:23:46,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Henan,China,2020-10-11 04:23:46,33.882,113.614,1281,22,1255,4,"Henan, China",1.289179599615436,1.717408274785324,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Hong Kong,China,2020-10-11 04:23:46,22.3,114.2,5175,105,4914,156,"Hong Kong, China",69.02772153296765,2.028985507246377,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Hubei,China,2020-10-11 04:23:46,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Hunan,China,2020-10-11 04:23:46,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Inner Mongolia,China,2020-10-11 04:23:46,44.0935,113.9448,268,1,261,6,"Inner Mongolia, China",1.114384268386977,0.373134328358209,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Jiangsu,China,2020-10-11 04:23:46,32.9711,119.455,667,0,664,3,"Jiangsu, China",0.7870390735754805,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Jiangxi,China,2020-10-11 04:23:46,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Jilin,China,2020-10-11 04:23:46,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Liaoning,China,2020-10-11 04:23:46,41.2956,122.6085,276,2,269,5,"Liaoning, China",0.6480180380047084,0.7246376811594203,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Macau,China,2020-10-11 04:23:46,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Ningxia,China,2020-10-11 04:23:46,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Qinghai,China,2020-10-11 04:23:46,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Shaanxi,China,2020-10-11 04:23:46,35.1917,108.8701,428,3,397,28,"Shaanxi, China",1.0827494012686736,0.7009345794392523,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Shandong,China,2020-10-11 04:23:46,36.3427,118.1498,832,7,824,1,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Shanghai,China,2020-10-11 04:23:46,31.202,121.4491,1048,7,980,61,"Shanghai, China",4.213760703022549,0.6679389312977099,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Shanxi,China,2020-10-11 04:23:46,37.5777,112.2922,206,0,203,3,"Shanxi, China",0.5899938869759594,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Sichuan,China,2020-10-11 04:23:46,30.6171,102.7103,721,3,673,45,"Sichuan, China",0.8616685445304448,0.4160887656033287,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Tianjin,China,2020-10-11 04:23:46,39.3054,117.323,244,3,236,5,"Tianjin, China",1.7596988434090877,1.2295081967213115,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Tibet,China,2020-10-11 04:23:46,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Xinjiang,China,2020-10-11 04:23:46,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Yunnan,China,2020-10-11 04:23:46,24.974,101.487,211,2,200,9,"Yunnan, China",0.4469460525735227,0.9478672985781992,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Zhejiang,China,2020-10-11 04:23:46,29.1832,120.0934,1283,1,1272,10,"Zhejiang, China",1.9870650890660495,0.0779423226812159,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
,,Amazonas,Colombia,2020-10-11 04:23:46,-1.4429,-71.5724,2750,117,2618,15,"Amazonas, Colombia",3590.5939495227776,4.254545454545455,2020-10-10,10-10-2020.csv,2026-05-18 17:44:55.045960
