FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Western Australia,Australia,2020-10-03 04:23:40,-31.9505,115.8605,686,9,657,20,"Western Australia, Australia",26.077700904736563,1.3119533527696794,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Austria,2020-10-03 04:23:40,47.5162,14.5501,45844,1003,37186,8385,Austria,514.9005151891988,1.731573726657179,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Azerbaijan,2020-10-03 04:23:40,40.1431,47.5769,40453,594,38217,1642,Azerbaijan,398.9772343410583,1.4683707018020913,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bahamas,2020-10-03 04:23:40,25.025885,-78.035889,4220,96,2290,1834,Bahamas,1073.114167141346,2.2748815165876777,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bahrain,2020-10-03 04:23:40,26.0275,50.55,71803,255,66184,5364,Bahrain,4219.77652574103,0.355138364692283,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bangladesh,2020-10-03 04:23:40,23.685,90.3563,366383,5305,278627,82451,Bangladesh,222.46910719193116,1.4479383595854611,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Barbados,2020-10-03 04:23:40,13.1939,-59.5432,193,7,179,7,Barbados,67.1605694381131,3.626943005181347,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Belarus,2020-10-03 04:23:40,53.7098,27.9534,79421,844,74982,3595,Belarus,840.4942535024475,1.0626912277609195,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Belgium,2020-10-03 04:23:40,50.8333,4.469936,124234,10037,19521,94676,Belgium,1080.9873901046765,8.079108778595232,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Belize,2020-10-03 04:23:40,17.1899,-88.4976,2080,28,1290,762,Belize,523.1112038851066,1.3461538461538465,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Benin,2020-10-03 04:23:40,9.3077,2.3158,2357,41,1973,343,Benin,19.442064709328346,1.7394993635977938,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bhutan,2020-10-03 04:23:40,27.5142,90.4336,283,0,229,54,Bhutan,36.67646433699839,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bolivia,2020-10-03 04:23:40,-16.2902,-63.5887,136219,8045,96654,31520,Bolivia,1166.955037976861,5.905930890698067,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bosnia and Herzegovina,2020-10-03 04:23:40,43.9159,17.6791,27975,871,21108,5996,Bosnia and Herzegovina,852.6844701697596,3.1134941912421805,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Botswana,2020-10-03 04:23:40,-22.3285,24.6849,3172,16,710,2446,Botswana,134.88545154946047,0.5044136191677175,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Acre,Brazil,2020-10-03 04:23:40,-9.0238,-70.812,28555,664,26705,1043,"Acre, Brazil",3221.2124476293607,2.3267274455278257,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Alagoas,Brazil,2020-10-03 04:23:40,-9.5713,-36.782,87750,2085,84304,1122,"Alagoas, Brazil",2621.9550380735413,2.3747485829219235,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Amapa,Brazil,2020-10-03 04:23:40,0.902,-52.003,48529,713,36342,11331,"Amapa, Brazil",5721.086255558801,1.4715304329854293,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Amazonas,Brazil,2020-10-03 04:23:40,-3.4168,-65.8561,141199,4162,116119,19962,"Amazonas, Brazil",3383.682418338864,2.9656303479749,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Bahia,Brazil,2020-10-03 04:23:40,-12.5797,-41.7007,313404,6844,298001,7254,"Bahia, Brazil",2098.088194873632,2.1775356513379265,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Ceara,Brazil,2020-10-03 04:23:40,-5.4984,-39.3206,242490,9047,214797,17864,"Ceara, Brazil",2646.53893670203,3.733387398421079,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Distrito Federal,Brazil,2020-10-03 04:23:40,-15.7998,-47.8645,194042,3291,182287,7564,"Distrito Federal, Brazil",6404.969641172857,1.6962931128221326,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Espirito Santo,Brazil,2020-10-03 04:23:40,-19.1834,-40.3089,133025,3565,121514,7285,"Espirito Santo, Brazil",3293.3945479203217,2.6830374008311297,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Goias,Brazil,2020-10-03 04:23:40,-15.827,-49.8362,215764,4832,201689,5774,"Goias, Brazil",3023.301474961223,2.2258772963343483,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Maranhao,Brazil,2020-10-03 04:23:40,-4.9609,-45.2744,174788,3776,163892,6537,"Maranhao, Brazil",2462.057154438876,2.161944946755073,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Mato Grosso,Brazil,2020-10-03 04:23:40,-12.6819,-56.9211,126106,3498,105557,15385,"Mato Grosso, Brazil",3569.2700115311786,2.7562917102195064,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Mato Grosso do Sul,Brazil,2020-10-03 04:23:40,-20.7722,-54.7852,71476,1335,63802,5126,"Mato Grosso do Sul, Brazil",2527.504636583272,1.866484431725964,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Minas Gerais,Brazil,2020-10-03 04:23:40,-18.5122,-44.555,302082,7502,263599,27572,"Minas Gerais, Brazil",1410.6001613412875,2.4902296329289,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Para,Brazil,2020-10-03 04:23:40,-1.9981,-54.9306,233802,6593,215527,9634,"Para, Brazil",2693.7886390173508,2.840215238432229,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Paraiba,Brazil,2020-10-03 04:23:40,-7.24,-36.782,122273,2842,96725,22249,"Paraiba, Brazil",3031.4870585225403,2.3274142304755805,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Parana,Brazil,2020-10-03 04:23:40,-25.2521,-52.0215,182203,4560,132065,44213,"Parana, Brazil",1581.2985828090834,2.503802439091839,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Pernambuco,Brazil,2020-10-03 04:23:40,-8.8137,-36.9541,148737,8299,127590,12003,"Pernambuco, Brazil",1547.2522910000357,5.598761090673015,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Piaui,Brazil,2020-10-03 04:23:40,-7.7183,-42.7289,98108,2144,94884,0,"Piaui, Brazil",2958.8232041346355,2.196202335594585,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Rio Grande do Norte,Brazil,2020-10-03 04:23:40,-5.4026,-36.9541,70808,2410,40400,26920,"Rio Grande do Norte, Brazil",1987.9647079589597,3.435415620741591,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Rio Grande do Sul,Brazil,2020-10-03 04:23:40,-30.0346,-51.2177,200427,4852,182572,9799,"Rio Grande do Sul, Brazil",1733.1621494459243,2.44185692696236,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Rio de Janeiro,Brazil,2020-10-03 04:23:40,-22.9068,-43.1729,270395,18665,242937,4731,"Rio de Janeiro, Brazil",1542.0554820250493,6.973914023325258,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Rondonia,Brazil,2020-10-03 04:23:40,-11.5057,-63.5806,66473,1368,57267,7627,"Rondonia, Brazil",3728.340530883822,2.0630536816528577,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Roraima,Brazil,2020-10-03 04:23:40,-2.7376,-62.0751,51298,661,46135,3892,"Roraima, Brazil",8366.500979759345,1.2904244194076675,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Santa Catarina,Brazil,2020-10-03 04:23:40,-27.2423,-50.2189,217722,2830,205075,8728,"Santa Catarina, Brazil",3023.4530316877485,1.3022564443459634,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Sao Paulo,Brazil,2020-10-03 04:23:40,-23.5505,-46.6333,997333,35956,856453,99468,"Sao Paulo, Brazil",2159.7246057948632,3.610275025838816,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Sergipe,Brazil,2020-10-03 04:23:40,-10.5741,-37.3857,77779,2045,71213,4382,"Sergipe, Brazil",3377.3495929866326,2.6276808140658208,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Tocantins,Brazil,2020-10-03 04:23:40,-10.1753,-48.2982,69398,966,52208,15450,"Tocantins, Brazil",4361.846463716553,1.381803340815672,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Brunei,2020-10-03 04:23:40,4.5353,114.7277,146,3,142,1,Brunei,33.372725340184644,2.054794520547945,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Bulgaria,2020-10-03 04:23:40,42.7339,25.4858,21336,838,14939,5559,Bulgaria,307.06150800646765,3.927634045744282,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Burkina Faso,2020-10-03 04:23:40,12.2383,-1.5616,2123,59,1385,679,Burkina Faso,10.156301801085934,2.779086198775318,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Burma,2020-10-03 04:23:40,21.9162,95.956,15525,353,4378,10794,Burma,28.533465868295696,2.2737520128824475,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Burundi,2020-10-03 04:23:40,-3.3731,29.9189,513,1,472,40,Burundi,4.314266657505508,0.1949317738791423,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Cabo Verde,2020-10-03 04:23:40,16.5388,-23.0418,6205,62,5399,744,Cabo Verde,1116.0312812506745,0.999194198227236,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Cambodia,2020-10-03 04:23:40,11.55,104.9167,278,0,275,3,Cambodia,1.6627817585185116,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Cameroon,2020-10-03 04:23:40,3.848,11.5021,20924,420,19764,740,Cameroon,78.82207186776817,2.007264385394762,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Alberta,Canada,2020-10-03 04:23:40,53.9333,-116.5765,18357,272,16527,1558,"Alberta, Canada",413.1780316321917,1.4817235931797137,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,British Columbia,Canada,2020-10-03 04:23:40,53.7267,-127.6476,9381,238,7841,1302,"British Columbia, Canada",179.89167380180083,2.537042959172796,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Diamond Princess,Canada,2020-10-03 04:23:40,,,0,1,0,0,"Diamond Princess, Canada",,,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Grand Princess,Canada,2020-10-03 04:23:40,,,13,0,13,0,"Grand Princess, Canada",,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Manitoba,Canada,2020-10-03 04:23:40,53.7609,-98.8139,2072,21,1399,652,"Manitoba, Canada",149.736407554751,1.0135135135135136,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,New Brunswick,Canada,2020-10-03 04:23:40,46.5653,-66.4619,200,2,193,5,"New Brunswick, Canada",25.3413158478254,1.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Newfoundland and Labrador,Canada,2020-10-03 04:23:40,53.1355,-57.6604,275,3,269,3,"Newfoundland and Labrador, Canada",52.828434376518814,1.0909090909090908,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Northwest Territories,Canada,2020-10-03 04:23:40,64.8255,-124.8457,5,0,5,0,"Northwest Territories,Canada",10.98804500703235,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Nova Scotia,Canada,2020-10-03 04:23:40,44.682,-63.7443,1089,65,1021,3,"Nova Scotia, Canada",109.7721396495154,5.968778696051423,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Nunavut,Canada,2020-10-03 04:23:40,70.2998,-83.1076,0,0,0,0,"Nunavut, Canada",0.0,,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Ontario,Canada,2020-10-03 04:23:40,51.2538,-85.3232,55162,2927,47025,5367,"Ontario, Canada",373.4923051479684,5.386907449209932,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Prince Edward Island,Canada,2020-10-03 04:23:40,46.5107,-63.4168,59,0,57,2,"Prince Edward Island, Canada",35.905987171216786,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Quebec,Canada,2020-10-03 04:23:40,52.9399,-73.5491,78043,5896,63683,8464,"Quebec, Canada",907.002677089126,7.554809528080673,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Saskatchewan,Canada,2020-10-03 04:23:40,52.9399,-106.4509,1940,24,1769,147,"Saskatchewan, Canada",164.42851766843754,1.2371134020618555,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Yukon,Canada,2020-10-03 04:23:40,64.2823,-135.0,15,0,15,0,"Yukon, Canada",34.89508211975992,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Central African Republic,2020-10-03 04:23:40,6.6111,20.9394,4829,62,1914,2853,Central African Republic,99.98418142170094,1.283909712155726,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,,Chad,2020-10-03 04:23:40,15.4542,18.7322,1211,85,1070,56,Chad,7.372521583193914,7.018992568125516,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Antofagasta,Chile,2020-10-03 04:23:40,-23.6509,-70.3975,20065,495,19080,490,"Antofagasta, Chile",3302.6958162012334,2.466982307500623,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Araucania,Chile,2020-10-03 04:23:40,-38.9489,-72.3311,7722,117,6866,739,"Araucania, Chile",806.7077298521558,1.5151515151515151,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Arica y Parinacota,Chile,2020-10-03 04:23:40,-18.594,-69.4785,8286,150,7700,436,"Arica y Parinacota, Chile",3665.268857158024,1.8102824040550325,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Atacama,Chile,2020-10-03 04:23:40,-27.5661,-70.0503,7098,67,6682,349,"Atacama, Chile",2456.531369400299,0.94392786700479,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Aysen,Chile,2020-10-03 04:23:40,-45.9864,-73.7669,496,1,296,199,"Aysen, Chile",480.8158359022083,0.2016129032258064,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Biobio,Chile,2020-10-03 04:23:40,-37.4464,-72.1416,24010,342,21916,1752,"Biobio, Chile",1542.2612337447529,1.4244064972927946,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Coquimbo,Chile,2020-10-03 04:23:40,-29.959,-71.3389,12040,215,11461,364,"Coquimbo, Chile",1589.2585132249012,1.7857142857142858,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Los Lagos,Chile,2020-10-03 04:23:40,-41.9198,-72.1416,9651,96,8471,1084,"Los Lagos, Chile",1164.5839065147193,0.9947155735156978,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Los Rios,Chile,2020-10-03 04:23:40,-40.231,-72.3311,2015,20,1555,440,"Los Rios, Chile",523.5983026580085,0.9925558312655088,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Magallanes,Chile,2020-10-03 04:23:40,-52.368,-70.9863,8787,85,7285,1417,"Magallanes, Chile",5276.431698221974,0.967338113121657,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Maule,Chile,2020-10-03 04:23:40,-35.5183,-71.6885,16078,328,14587,1163,"Maule, Chile",1538.6382123546582,2.040054733175768,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Metropolitana,Chile,2020-10-03 04:23:40,-33.4376,-70.6505,287583,9286,274805,3492,"Metropolitana, Chile",4043.1711357877225,3.228980850745698,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Nuble,Chile,2020-10-03 04:23:40,-36.7226,-71.7622,6497,123,5983,391,"Nuble, Chile",1351.8265367481674,1.893181468370017,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,OHiggins,Chile,2020-10-03 04:23:40,-34.5755,-71.0022,16644,422,15579,643,"OHiggins, Chile",1819.901482141588,2.5354482095650086,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Tarapaca,Chile,2020-10-03 04:23:40,-19.9232,-69.5132,11878,231,11373,274,"Tarapaca, Chile",3593.317965379752,1.9447718471123083,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Unknown,Chile,2020-10-03 04:23:40,,,53,1,53,0,"Unknown, Chile",,1.8867924528301887,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Valparaiso,Chile,2020-10-03 04:23:40,-33.0472,-71.6127,27687,888,25915,884,"Valparaiso, Chile",1524.6968173392618,3.207281395600824,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Anhui,China,2020-10-03 04:23:40,31.8257,117.2264,991,6,985,0,"Anhui, China",1.6238668510457417,0.6054490413723511,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Beijing,China,2020-10-03 04:23:40,40.1824,116.4142,936,9,926,1,"Beijing, China",4.27532059765876,0.9615384615384616,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Chongqing,China,2020-10-03 04:23:40,30.0572,107.874,585,6,578,1,"Chongqing, China",1.8250361832921589,1.0256410256410255,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Fujian,China,2020-10-03 04:23:40,26.0789,117.9874,411,1,391,19,"Fujian, China",0.9894057513506352,0.24330900243309,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Gansu,China,2020-10-03 04:23:40,35.7518,104.2861,170,2,168,0,"Gansu, China",0.6794610243370549,1.1764705882352942,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Guangdong,China,2020-10-03 04:23:40,23.3417,113.4244,1834,8,1803,23,"Guangdong, China",1.455411054029477,0.4362050163576881,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Guangxi,China,2020-10-03 04:23:40,23.8298,108.7881,259,2,255,2,"Guangxi, China",0.5166896337536301,0.7722007722007722,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Guizhou,China,2020-10-03 04:23:40,26.8154,106.8748,147,2,145,0,"Guizhou, China",0.3812028313360552,1.3605442176870748,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Hainan,China,2020-10-03 04:23:40,19.1959,109.7453,171,6,165,0,"Hainan, China",1.696221255497344,3.508771929824561,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Hebei,China,2020-10-03 04:23:40,37.8957,114.9042,365,6,358,1,"Hebei, China",0.4892090207194763,1.643835616438356,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Heilongjiang,China,2020-10-03 04:23:40,47.862,127.7615,948,13,935,0,"Heilongjiang, China",2.9764438955396293,1.371308016877637,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Henan,China,2020-10-03 04:23:40,33.882,113.614,1281,22,1254,5,"Henan, China",1.289179599615436,1.717408274785324,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Hong Kong,China,2020-10-03 04:23:40,22.3,114.2,5104,105,4843,156,"Hong Kong, China",68.08067453222547,2.0572100313479624,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Hubei,China,2020-10-03 04:23:40,30.9756,112.2707,68139,4512,63627,0,"Hubei, China",117.98438638829448,6.62175846431559,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Hunan,China,2020-10-03 04:23:40,27.6104,111.7088,1019,4,1015,0,"Hunan, China",1.533602356383783,0.3925417075564278,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Inner Mongolia,China,2020-10-03 04:23:40,44.0935,113.9448,266,1,260,5,"Inner Mongolia, China",1.106067967876626,0.3759398496240601,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Jiangsu,China,2020-10-03 04:23:40,32.9711,119.455,666,0,664,2,"Jiangsu, China",0.7858591049494303,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Jiangxi,China,2020-10-03 04:23:40,27.614,115.7221,935,1,934,0,"Jiangxi, China",2.0691043223589296,0.106951871657754,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Jilin,China,2020-10-03 04:23:40,43.6661,126.1923,157,2,155,0,"Jilin, China",0.6521706711538224,1.2738853503184713,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Liaoning,China,2020-10-03 04:23:40,41.2956,122.6085,271,2,264,5,"Liaoning, China",0.6362785807944781,0.7380073800738007,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Macau,China,2020-10-03 04:23:40,22.1667,113.55,46,0,46,0,"Macau, China",7.084094360136877,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Ningxia,China,2020-10-03 04:23:40,37.2692,106.1655,75,0,75,0,"Ningxia, China",1.041282838242681,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Qinghai,China,2020-10-03 04:23:40,35.7452,95.9956,18,0,18,0,"Qinghai, China",0.3038509563793255,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Shaanxi,China,2020-10-03 04:23:40,35.1917,108.8701,411,3,384,24,"Shaanxi, China",1.0397429998164132,0.7299270072992701,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Shandong,China,2020-10-03 04:23:40,36.3427,118.1498,832,7,823,2,"Shandong, China",0.8194827856067659,0.8413461538461539,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Shanghai,China,2020-10-03 04:23:40,31.202,121.4491,1011,7,953,51,"Shanghai, China",4.064992433927287,0.6923837784371909,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Shanxi,China,2020-10-03 04:23:40,37.5777,112.2922,204,0,203,1,"Shanxi, China",0.5842657909859016,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Sichuan,China,2020-10-03 04:23:40,30.6171,102.7103,698,3,663,32,"Sichuan, China",0.8341811984497233,0.4297994269340974,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Tianjin,China,2020-10-03 04:23:40,39.3054,117.323,240,3,234,3,"Tianjin, China",1.7308513213859875,1.25,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Tibet,China,2020-10-03 04:23:40,31.6927,88.0924,1,0,1,0,"Tibet, China",0.027411529289219,0.0,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Xinjiang,China,2020-10-03 04:23:40,41.1129,85.2401,902,3,899,0,"Xinjiang, China",3.4890451910648723,0.3325942350332594,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Yunnan,China,2020-10-03 04:23:40,24.974,101.487,209,2,198,9,"Yunnan, China",0.4427095970988922,0.9569377990430622,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Zhejiang,China,2020-10-03 04:23:40,29.1832,120.0934,1282,1,1272,9,"Zhejiang, China",1.985516324382444,0.078003120124805,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
,,Amazonas,Colombia,2020-10-03 04:23:40,-1.4429,-71.5724,2744,117,2615,12,"Amazonas, Colombia",3582.7599263601824,4.263848396501458,2020-10-02,10-02-2020.csv,2026-05-18 17:44:45.889282
